recordStatus,lastDateModified,lastTimeModified,lastUserToModify,legDepartureDate,airlineCode,identifier,sequence,flightOriginDay,numericFlightDate,numGMTDate,STDudt,STAudt,tailNumber,numLastDateModified,flightStatus,origin,STDLocal,dispatchDesk,STDGMTVariance,destination,STALocal,STAGMTVariance,OAGEquipmentType,ACConfiguration,serviceType,originGate,ETDlocal,ETDudt,TAXIutc,OUTudt,OFFudt,destinationGate,ETAlocal,ETAudt,ONudt,INudt,previousTailNumber,ETE,DCNutc,ETOutc,EONutc,EDTCutc,flightType,newDepartureCity,newArrivalCity,SchedOAGEquipType,OAGEquipSubType,csvFSDailyID,tailNumBeforeCancel,CTAUTC,cancelled,replaced,ATCStatus,scheduledFlightType,aircraftRouting,mealService,hub,landingRestriction,headStartFlight,actualDeparture,specialFlight,actualArrival,scheduledTaxiOut,scheduledTaxiIn,STOSetByUser,STISetByUser,CTFlightNumber
,27DEC18,1238,LISA,04FEB19,JBU,  19 ,10,04,20190204,20190204,2100,0339,-J8019,20181227,,BOS ,1600,DM,-0500,SAN ,1939,-0800,32S ,,,,1600,2100,,,,,1939,0339,,,,,,,,,0,,,32S ,,5157095,,,,0,0,0,>  90 ,,JFK,2,0,2019-02-04 21:00:00.000,0,2019-02-05 03:39:00.000,0,0,0,0,0019
,27DEC18,1238,LISA,04FEB19,JBU,  20 ,10,04,20190204,20190205,0515,1033,-J8020,20181227,,SAN ,2115,DM,-0800,BOS ,0533,-0500,32S ,,,,2115,0515,,,,,0533,1033,,,,,,,,,0,,,32S ,,5157108,,,,0,0,0,>  19 ,,JFK,2,0,2019-02-05 05:15:00.000,0,2019-02-05 10:33:00.000,0,0,0,0,0020
,27DEC18,1238,LISA,04FEB19,JBU,  22 ,10,04,20190204,20190205,0120,0417,-J2022,20181227,,PBI ,2020,DM,-0500,BOS ,2317,-0500,320 ,,,,2020,0120,,,,,2317,0417,,,,,,,,,0,,,320 ,,5157121,,,,0,0,0,>1147 ,,JFK,2,0,2019-02-05 01:20:00.000,0,2019-02-05 04:17:00.000,0,0,0,0,0022
,27DEC18,1238,LISA,04FEB19,JBU,  23 ,10,04,20190204,20190204,1040,1704,-J8023,20181227,,JFK ,0540,DM,-0500,LAX ,0904,-0800,32S ,,,,0540,1040,,,,,0904,1704,,,,,,,,,0,,,32S ,,5157127,,,,0,0,0,> 324 ,,JFK,2,0,2019-02-04 10:40:00.000,0,2019-02-04 17:04:00.000,0,0,0,0,0023
,27DEC18,1238,LISA,04FEB19,JBU,  24 ,10,04,20190204,20190204,1340,1858,-J8024,20181227,,LAX ,0540,DM,-0800,JFK ,1358,-0500,32S ,,,,0540,1340,,,,,1358,1858,,,,,,,,,0,,,32S ,,5157137,,,,0,0,0,> 915 ,,JFK,2,0,2019-02-04 13:40:00.000,0,2019-02-04 18:58:00.000,0,0,0,0,0024
,27DEC18,1238,LISA,04FEB19,JBU,  27 ,10,04,20190204,20190204,1100,1353,-J2027,20181227,,EWR ,0600,DM,-0500,MCO ,0853,-0500,320 ,,,,0600,1100,,,,,0853,1353,,,,,,,,,0,,,320 ,,5157152,,,,0,0,0,>2417 ,,JFK,2,0,2019-02-04 11:00:00.000,0,2019-02-04 13:53:00.000,0,0,0,0,0027
,27DEC18,1238,LISA,04FEB19,JBU,  28 ,10,04,20190204,20190204,1532,1814,-J2028,20181227,,MCO ,1032,DM,-0500,EWR ,1314,-0500,320 ,,,,1032,1532,,,,,1314,1814,,,,,,,,,0,,,320 ,,5157163,,,,0,0,0,>1527 ,,JFK,2,0,2019-02-04 15:32:00.000,0,2019-02-04 18:14:00.000,0,0,0,0,0028
,27DEC18,1238,LISA,04FEB19,JBU,  38 ,10,04,20190204,20190204,2001,2300,-J9038,20181227,,SJO ,1401,DM,-0600,FLL ,1800,-0500,32H ,,,,1401,2001,,,,,1800,2300,,,,,,,,,0,,,32H ,,5157179,,,,0,0,0,> 517 ,,JFK,2,0,2019-02-04 20:01:00.000,0,2019-02-04 23:00:00.000,0,0,0,0,0038
,27DEC18,1238,LISA,04FEB19,JBU,  39 ,10,04,20190204,20190204,1556,1859,-J9039,20181227,,FLL ,1056,DM,-0500,SJO ,1259,-0600,32H ,,,,1056,1556,,,,,1259,1859,,,,,,,,,0,,,32H ,,5157189,,,,0,0,0,>  38 ,,JFK,2,0,2019-02-04 15:56:00.000,0,2019-02-04 18:59:00.000,0,0,0,0,0039
,27DEC18,1238,LISA,04FEB19,JBU,  40 ,10,04,20190204,20190204,1523,1856,-J2040,20181227,,MDE ,1023,DM,-0500,FLL ,1356,-0500,320 ,,,,1023,1523,,,,,1356,1856,,,,,,,,,0,,,320 ,,5157200,,,,0,0,0,> 511 ,,JFK,2,0,2019-02-04 15:23:00.000,0,2019-02-04 18:56:00.000,0,0,0,0,0040
,27DEC18,1239,LISA,04FEB19,JBU,  41 ,10,04,20190204,20190204,1100,1423,-J2041,20181227,,FLL ,0600,DM,-0500,MDE ,0923,-0500,320 ,,,,0600,1100,,,,,0923,1423,,,,,,,,,0,,,320 ,,5157211,,,,0,0,0,>  40 ,,JFK,2,0,2019-02-04 11:00:00.000,0,2019-02-04 14:23:00.000,0,0,0,0,0041
,27DEC18,1239,LISA,04FEB19,JBU,  42 ,10,04,20190204,20190204,1917,2042,-J2042,20181227,,LGB ,1117,DM,-0800,RNO ,1242,-0800,320 ,,,,1117,1917,,,,,1242,2042,,,,,,,,,0,,,320 ,,5157222,,,,0,0,0,>  43 ,,JFK,2,0,2019-02-04 19:17:00.000,0,2019-02-04 20:42:00.000,0,0,0,0,0042
,27DEC18,1239,LISA,04FEB19,JBU,  43 ,10,04,20190204,20190204,2125,2247,-J2043,20181227,,RNO ,1325,DM,-0800,LGB ,1447,-0800,320 ,,,,1325,2125,,,,,1447,2247,,,,,,,,,0,,,320 ,,5157233,,,,0,0,0,> 532 ,,JFK,2,0,2019-02-04 21:25:00.000,0,2019-02-04 22:47:00.000,0,0,0,0,0043
,27DEC18,1239,LISA,04FEB19,JBU,  49 ,10,04,20190204,20190204,1609,1858,-J5049,20181227,,BOS ,1109,DM,-0500,SAV ,1358,-0500,E90 ,,,,1109,1609,,,,,1358,1858,,,,,,,,,0,,,E90 ,,5157252,,,,0,0,0,>  50 ,,JFK,2,0,2019-02-04 16:09:00.000,0,2019-02-04 18:58:00.000,0,0,0,0,0049
,27DEC18,1239,LISA,04FEB19,JBU,  50 ,10,04,20190204,20190204,1933,2152,-J5050,20181227,,SAV ,1433,DM,-0500,BOS ,1652,-0500,E90 ,,,,1433,1933,,,,,1652,2152,,,,,,,,,0,,,E90 ,,5157261,,,,0,0,0,>2983 ,,JFK,2,0,2019-02-04 19:33:00.000,0,2019-02-04 21:52:00.000,0,0,0,0,0050
,27DEC18,1239,LISA,04FEB19,JBU,  51 ,10,04,20190204,20190204,1035,1355,-J7051,20181227,,BOS ,0535,DM,-0500,MCO ,0855,-0500,321 ,,,,0535,1035,,,,,0855,1355,,,,,,,,,0,,,321 ,,5157274,,,,0,0,0,> 490 ,,JFK,2,0,2019-02-04 10:35:00.000,0,2019-02-04 13:55:00.000,0,0,0,0,0051
,27DEC18,1239,LISA,04FEB19,JBU,  52 ,10,04,20190204,20190204,1300,1552,-J7052,20181227,,MCO ,0800,DM,-0500,BOS ,1052,-0500,321 ,,,,0800,1300,,,,,1052,1552,,,,,,,,,0,,,321 ,,5157285,,,,0,0,0,> 451 ,,JFK,2,0,2019-02-04 13:00:00.000,0,2019-02-04 15:52:00.000,0,0,0,0,0052
,27DEC18,1239,LISA,04FEB19,JBU,  53 ,10,04,20190204,20190204,1209,1511,-J7053,20181227,,JFK ,0709,DM,-0500,PBI ,1011,-0500,321 ,,,,0709,1209,,,,,1011,1511,,,,,,,,,0,,,321 ,,5157296,,,,0,0,0,> 154 ,,JFK,2,0,2019-02-04 12:09:00.000,0,2019-02-04 15:11:00.000,0,0,0,0,0053
,27DEC18,1239,LISA,04FEB19,JBU,  54 ,10,04,20190204,20190204,1141,1420,-J7054,20181227,,PBI ,0641,DM,-0500,JFK ,0920,-0500,321 ,,,,0641,1141,,,,,0920,1420,,,,,,,,,0,,,321 ,,5157307,,,,0,0,0,> 153 ,,JFK,2,0,2019-02-04 11:41:00.000,0,2019-02-04 14:20:00.000,0,0,0,0,0054
,27DEC18,1239,LISA,04FEB19,JBU,  55 ,10,04,20190204,20190204,1210,1359,-J5055,20181227,,BOS ,0710,DM,-0500,DCA ,0859,-0500,E90 ,,,,0710,1210,,,,,0859,1359,,,,,,,,,0,,,E90 ,,5157323,,,,0,0,0,> 390 ,,JFK,2,0,2019-02-04 12:10:00.000,0,2019-02-04 13:59:00.000,0,0,0,0,0055
,27DEC18,1239,LISA,04FEB19,JBU,  61 ,10,04,20190204,20190205,0349,0745,-J1061,20181227,,BOS ,2249,DM,-0500,SJU ,0345,-0400,32M ,,,,2249,0349,,,,,0345,0745,,,,,,,,,0,,,32M ,,5157329,,,,0,0,0,> 862 ,,JFK,2,0,2019-02-05 03:49:00.000,0,2019-02-05 07:45:00.000,0,0,0,0,0061
,27DEC18,1239,LISA,04FEB19,JBU,  62 ,10,04,20190204,20190204,1445,1730,-J2062,20181227,,PBI ,0945,DM,-0500,LGA ,1230,-0500,320 ,,,,0945,1445,,,,,1230,1730,,,,,,,,,0,,,320 ,,5157339,,,,0,0,0,>1161 ,,JFK,2,0,2019-02-04 14:45:00.000,0,2019-02-04 17:30:00.000,0,0,0,0,0062
,27DEC18,1239,LISA,04FEB19,JBU,  63 ,10,04,20190204,20190204,1336,2010,-J8063,20181227,,JFK ,0836,DM,-0500,SEA ,1210,-0800,32S ,,,,0836,1336,,,,,1210,2010,,,,,,,,,0,,,32S ,,5157350,,,,0,0,0,> 464 ,,JFK,2,0,2019-02-04 13:36:00.000,0,2019-02-04 20:10:00.000,0,0,0,0,0063
,27DEC18,1239,LISA,04FEB19,JBU,  65 ,10,04,20190204,20190205,0055,0609,-J2065,20181227,,JFK ,1955,DM,-0500,ABQ ,2309,-0700,320 ,,,,1955,0055,,,,,2309,0609,,,,,,,,,0,,,320 ,,5157359,,,,0,0,0,>  66 ,,JFK,2,0,2019-02-05 00:55:00.000,0,2019-02-05 06:09:00.000,0,0,0,0,0065
,27DEC18,1239,LISA,04FEB19,JBU,  66 ,10,04,20190204,20190205,0659,1053,-J2066,20181227,,ABQ ,2359,DM,-0700,JFK ,0553,-0500,320 ,,,,2359,0659,,,,,0553,1053,,,,,,,,,0,,,320 ,,5157366,,,,0,0,0,> 949 ,,JFK,2,0,2019-02-05 06:59:00.000,0,2019-02-05 10:53:00.000,0,0,0,0,0066
,27DEC18,1239,LISA,04FEB19,JBU,  69 ,10,04,20190204,20190204,2146,0127,-J9069,20181227,,BOS ,1646,DM,-0500,FLL ,2027,-0500,32H ,,,,1646,2146,,,,,2027,0127,,,,,,,,,0,,,32H ,,5157375,,,,0,0,0,> 658 ,,JFK,2,0,2019-02-04 21:46:00.000,0,2019-02-05 01:27:00.000,0,0,0,0,0069
,27DEC18,1240,LISA,04FEB19,JBU,  71 ,10,04,20190204,20190205,0033,0609,-J2071,20181227,,JFK ,1933,DM,-0500,SLC ,2309,-0700,320 ,,,,1933,0033,,,,,2309,0609,,,,,,,,,0,,,320 ,,5157385,,,,0,0,0,>  72 ,,JFK,2,0,2019-02-05 00:33:00.000,0,2019-02-05 06:09:00.000,0,0,0,0,0071
,27DEC18,1240,LISA,04FEB19,JBU,  72 ,10,04,20190204,20190205,0659,1118,-J2072,20181227,,SLC ,2359,DM,-0700,JFK ,0618,-0500,320 ,,,,2359,0659,,,,,0618,1118,,,,,,,,,0,,,320 ,,5157395,,,,0,0,0,> 855 ,,JFK,2,0,2019-02-05 06:59:00.000,0,2019-02-05 11:18:00.000,0,0,0,0,0072
,17JAN19,1504,ln77,04FEB19,JBU,  76 ,10,04,20190204,20190204,1641,1927,-J2076,20190117,,MSY ,1041,DM,-0600,JFK ,1427,-0500,320 ,,,C5  ,1041,1641,,,,,1427,1927,,,,,,,,,0,,,320 ,,5157410,,,,0,0,0,>1013 ,,JFK,2,0,2019-02-04 16:41:00.000,0,2019-02-04 19:27:00.000,0,0,0,0,0076
,27DEC18,1240,LISA,04FEB19,JBU,  80 ,10,04,20190204,20190205,0750,1255,-J4080,20181227,,RNO ,2350,DM,-0800,JFK ,0755,-0500,32A ,,,,2350,0750,,,,,0755,1255,,,,,,,,,0,,,32A ,,5157417,,,,0,0,0,> 921 ,,JFK,2,0,2019-02-05 07:50:00.000,0,2019-02-05 12:55:00.000,0,0,0,0,0080
,27DEC18,1240,LISA,04FEB19,JBU,  81 ,10,04,20190204,20190205,0000,0627,-J4081,20181227,,JFK ,1900,DM,-0500,RNO ,2227,-0800,32A ,,,,1900,0000,,,,,2227,0627,,,,,,,,,0,,,32A ,,5157424,,,,0,0,0,>  80 ,,JFK,2,0,2019-02-05 00:00:00.000,0,2019-02-05 06:27:00.000,0,0,0,0,0081
,27DEC18,1240,LISA,04FEB19,JBU,  85 ,10,04,20190204,20190204,2142,0031,-J2085,20181227,,BUF ,1642,DM,-0500,MCO ,1931,-0500,320 ,,,,1642,2142,,,,,1931,0031,,,,,,,,,0,,,320 ,,5157433,,,,0,0,0,> 131 ,,JFK,2,0,2019-02-04 21:42:00.000,0,2019-02-05 00:31:00.000,0,0,0,0,0085
,16JAN19,1246,wf28,04FEB19,JBU,  87 ,10,04,20190204,20190204,2135,0059,-J2087,20190116,,ALB ,1635,DM,-0500,FLL ,1959,-0500,320 ,,,B6  ,1635,2135,,,,,1959,0059,,,,,,,,,0,,,320 ,,5157443,,,,0,0,0,> 976 ,,JFK,2,0,2019-02-04 21:35:00.000,0,2019-02-05 00:59:00.000,0,0,0,0,0087
,16JAN19,1246,wf28,04FEB19,JBU,  88 ,10,04,20190204,20190204,1756,2055,-J2088,20190116,,FLL ,1256,DM,-0500,ALB ,1555,-0500,320 ,,,,1256,1756,,,,B6  ,1555,2055,,,,,,,,,0,,,320 ,,5157454,,,,0,0,0,>  87 ,,JFK,2,0,2019-02-04 17:56:00.000,0,2019-02-04 20:55:00.000,0,0,0,0,0088
,27DEC18,1240,LISA,04FEB19,JBU,  89 ,10,04,20190204,20190204,2140,0405,-J8089,20181227,,JFK ,1640,DM,-0500,SAN ,2005,-0800,32S ,,,,1640,2140,,,,,2005,0405,,,,,,,,,0,,,32S ,,5157465,,,,0,0,0,>  20 ,,JFK,2,0,2019-02-04 21:40:00.000,0,2019-02-05 04:05:00.000,0,0,0,0,0089
,27DEC18,1240,LISA,04FEB19,JBU,  90 ,10,04,20190204,20190205,0449,0955,-J8090,20181227,,SAN ,2049,DM,-0800,JFK ,0455,-0500,32S ,,,,2049,0449,,,,,0455,0955,,,,,,,,,0,,,32S ,,5157478,,,,0,0,0,>  15 ,,JFK,2,0,2019-02-05 04:49:00.000,0,2019-02-05 09:55:00.000,0,0,0,0,0090
,12JAN19,0237,bm33,04FEB19,JBU,  97 ,10,04,20190204,20190205,0102,0549,-J7097,20190112,,JFK ,2002,DM,-0500,DEN ,2249,-0700,321 ,,,,2002,0102,,,,A35 ,2249,0549,,,,,,,,,0,,,321 ,,5157487,,,,0,0,0,>  98 ,,JFK,2,0,2019-02-05 01:02:00.000,0,2019-02-05 05:49:00.000,0,0,0,0,0097
,12JAN19,0237,bm33,04FEB19,JBU,  98 ,10,04,20190204,20190205,0659,1040,-J7098,20190112,,DEN ,2359,DM,-0700,JFK ,0540,-0500,321 ,,,A35 ,2359,0659,,,,,0540,1040,,,,,,,,,0,,,321 ,,5157498,,,,0,0,0,>1261 ,,JFK,2,0,2019-02-05 06:59:00.000,0,2019-02-05 10:40:00.000,0,0,0,0,0098
,27DEC18,1240,LISA,04FEB19,JBU, 100 ,10,04,20190204,20190205,0515,1009,-J8100,20181227,,LAX ,2115,DM,-0800,FLL ,0509,-0500,32S ,,,,2115,0515,,,,,0509,1009,,,,,,,,,0,,,32S ,,5157509,,,,0,0,0,> 577 ,,JFK,2,0,2019-02-05 05:15:00.000,0,2019-02-05 10:09:00.000,0,0,0,0,0100
,27DEC18,1240,LISA,04FEB19,JBU, 101 ,10,04,20190204,20190204,2207,0405,-J8101,20181227,,FLL ,1707,DM,-0500,LAX ,2005,-0800,32S ,,,,1707,2207,,,,,2005,0405,,,,,,,,,0,,,32S ,,5157520,,,,0,0,0,> 100 ,,JFK,2,0,2019-02-04 22:07:00.000,0,2019-02-05 04:05:00.000,0,0,0,0,0101
,27DEC18,1240,LISA,04FEB19,JBU, 102 ,10,04,20190204,20190204,2337,0112,-J5102,20181227,,JFK ,1837,DM,-0500,BUF ,2012,-0500,E90 ,,,,1837,2337,,,,,2012,0112,,,,,,,,,0,,,E90 ,,5157530,,,,0,0,0,>1001 ,,JFK,2,0,2019-02-04 23:37:00.000,0,2019-02-05 01:12:00.000,0,0,0,0,0102
,27DEC18,1240,LISA,04FEB19,JBU, 105 ,10,04,20190204,20190204,2042,2340,-J5105,20181227,,JFK ,1542,DM,-0500,ORD ,1740,-0600,E90 ,,,,1542,2042,,,,,1740,2340,,,,,,,,,0,,,E90 ,,5157540,,,,0,0,0,>1106 ,,JFK,2,0,2019-02-04 20:42:00.000,0,2019-02-04 23:40:00.000,0,0,0,0,0105
,27DEC18,1241,LISA,04FEB19,JBU, 111 ,10,04,20190204,20190204,1126,1428,-J5111,20181227,,BOS ,0626,DM,-0500,ORD ,0828,-0600,E90 ,,,,0626,1126,,,,,0828,1428,,,,,,,,,0,,,E90 ,,5157551,,,,0,0,0,>1012 ,,JFK,2,0,2019-02-04 11:26:00.000,0,2019-02-04 14:28:00.000,0,0,0,0,0111
,27DEC18,1241,LISA,04FEB19,JBU, 112 ,10,04,20190204,20190205,0151,0409,-J5112,20181227,,ORD ,1951,DM,-0600,BOS ,2309,-0500,E90 ,,,,1951,0151,,,,,2309,0409,,,,,,,,,0,,,E90 ,,5157563,,,,0,0,0,> 917 ,,JFK,2,0,2019-02-05 01:51:00.000,0,2019-02-05 04:09:00.000,0,0,0,0,0112
,27DEC18,1241,LISA,04FEB19,JBU, 116 ,10,04,20190204,20190204,1208,1321,-J5116,20181227,,JFK ,0708,DM,-0500,SYR ,0821,-0500,E90 ,,,,0708,1208,,,,,0821,1321,,,,,,,,,0,,,E90 ,,5157571,,,,0,0,0,> 315 ,,JFK,2,0,2019-02-04 12:08:00.000,0,2019-02-04 13:21:00.000,0,0,0,0,0116
,27DEC18,1241,LISA,04FEB19,JBU, 117 ,10,04,20190204,20190204,1740,1858,-J5117,20181227,,BOS ,1240,DM,-0500,JFK ,1358,-0500,E90 ,,,,1240,1740,,,,,1358,1858,,,,,,,,,0,,,E90 ,,5157582,,,,0,0,0,>2402 ,,JFK,2,0,2019-02-04 17:40:00.000,0,2019-02-04 18:58:00.000,0,0,0,0,0117
,16JAN19,1246,wf28,04FEB19,JBU, 119 ,10,04,20190204,20190204,1956,2310,-J2119,20190116,,ALB ,1456,DM,-0500,MCO ,1810,-0500,320 ,,,B6  ,1456,1956,,,,,1810,2310,,,,,,,,,0,,,320 ,,5157593,,,,0,0,0,> 698 ,,JFK,2,0,2019-02-04 19:56:00.000,0,2019-02-04 23:10:00.000,0,0,0,0,0119
,16JAN19,1246,wf28,04FEB19,JBU, 120 ,10,04,20190204,20190204,1630,1914,-J2120,20190116,,MCO ,1130,DM,-0500,ALB ,1414,-0500,320 ,,,,1130,1630,,,,B6  ,1414,1914,,,,,,,,,0,,,320 ,,5157604,,,,0,0,0,> 119 ,,JFK,2,0,2019-02-04 16:30:00.000,0,2019-02-04 19:14:00.000,0,0,0,0,0120
,27DEC18,1241,LISA,04FEB19,JBU, 121 ,10,04,20190204,20190204,1523,1850,-J1121,20181227,,BOS ,1023,DM,-0500,PBI ,1350,-0500,32M ,,,,1023,1523,,,,,1350,1850,,,,,,,,,0,,,32M ,,5157613,,,,0,0,0,> 222 ,,JFK,2,0,2019-02-04 15:23:00.000,0,2019-02-04 18:50:00.000,0,0,0,0,0121
,27DEC18,1241,LISA,04FEB19,JBU, 123 ,10,04,20190204,20190204,1220,1850,-J8123,20181227,,JFK ,0720,DM,-0500,LAX ,1050,-0800,32S ,,,,0720,1220,,,,,1050,1850,,,,,,,,,0,,,32S ,,5157625,,,,0,0,0,> 524 ,,JFK,2,0,2019-02-04 12:20:00.000,0,2019-02-04 18:50:00.000,0,0,0,0,0123
,27DEC18,1241,LISA,04FEB19,JBU, 124 ,10,04,20190204,20190204,1500,2017,-J8124,20181227,,LAX ,0700,DM,-0800,JFK ,1517,-0500,32S ,,,,0700,1500,,,,,1517,2017,,,,,,,,,0,,,32S ,,5157637,,,,0,0,0,>1523 ,,JFK,2,0,2019-02-04 15:00:00.000,0,2019-02-04 20:17:00.000,0,0,0,0,0124
,27DEC18,1241,LISA,04FEB19,JBU, 126 ,10,04,20190204,20190204,1903,2024,-J5126,20181227,,BWI ,1403,DM,-0500,BOS ,1524,-0500,E90 ,,,,1403,1903,,,,,1524,2024,,,,,,,,,0,,,E90 ,,5157646,,,,0,0,0,>1237 ,,JFK,2,0,2019-02-04 19:03:00.000,0,2019-02-04 20:24:00.000,0,0,0,0,0126
,27DEC18,1241,LISA,04FEB19,JBU, 127 ,10,04,20190204,20190205,0210,0458,-J2127,20181227,,EWR ,2110,DM,-0500,MCO ,2358,-0500,320 ,,,,2110,0210,,,,,2358,0458,,,,,,,,,0,,,320 ,,5157659,,,,0,0,0,>1233 ,,JFK,2,0,2019-02-05 02:10:00.000,0,2019-02-05 04:58:00.000,0,0,0,0,0127
,27DEC18,1241,LISA,04FEB19,JBU, 128 ,10,04,20190204,20190204,2242,0125,-J2128,20181227,,MCO ,1742,DM,-0500,EWR ,2025,-0500,320 ,,,,1742,2242,,,,,2025,0125,,,,,,,,,0,,,320 ,,5157670,,,,0,0,0,>1389 ,,JFK,2,0,2019-02-04 22:42:00.000,0,2019-02-05 01:25:00.000,0,0,0,0,0128
,27DEC18,1241,LISA,04FEB19,JBU, 129 ,10,04,20190204,20190205,0247,0648,-J7129,20181227,,BOS ,2147,DM,-0500,SDQ ,0248,-0400,321 ,,,,2147,0247,,,,,0248,0648,,,,,,,,,0,,,321 ,,5157681,,,,0,0,0,> 830 ,,JFK,2,0,2019-02-05 02:47:00.000,0,2019-02-05 06:48:00.000,0,0,0,0,0129
,27DEC18,1241,LISA,04FEB19,JBU, 131 ,10,04,20190204,20190205,0121,0708,-J2131,20181227,,MCO ,2021,DM,-0500,LAX ,2308,-0800,320 ,,,,2021,0121,,,,,2308,0708,,,,,,,,,0,,,320 ,,5157692,,,,0,0,0,> 132 ,,JFK,2,0,2019-02-05 01:21:00.000,0,2019-02-05 07:08:00.000,0,0,0,0,0131
