recordStatus,lastDateModified,lastTimeModified,lastUserToModify,legDepartureDate,airlineCode,identifier,sequence,flightOriginDay,numericFlightDate,numGMTDate,STDudt,STAudt,tailNumber,numLastDateModified,flightStatus,origin,STDLocal,dispatchDesk,STDGMTVariance,destination,STALocal,STAGMTVariance,OAGEquipmentType,ACConfiguration,serviceType,originGate,ETDlocal,ETDudt,TAXIutc,OUTudt,OFFudt,destinationGate,ETAlocal,ETAudt,ONudt,INudt,previousTailNumber,ETE,DCNutc,ETOutc,EONutc,EDTCutc,flightType,newDepartureCity,newArrivalCity,SchedOAGEquipType,OAGEquipSubType,csvFSDailyID,tailNumBeforeCancel,CTAUTC,cancelled,replaced,ATCStatus,scheduledFlightType,aircraftRouting,mealService,hub,landingRestriction,headStartFlight,actualDeparture,specialFlight,actualArrival,scheduledTaxiOut,scheduledTaxiIn,STOSetByUser,STISetByUser,CTFlightNumber
,27JAN19,1116,MJOH,03FEB19,JBU, 428 ,10,03,20190203,20190204,0259,0524,547   ,20190127,,MCO ,2159,DM,-0500,EWR ,0024,-0500,320 ,,,,2159,0259,,,,,0024,0524,,,,,,,,,0,,,320 ,,5159272,,,,0,0,0,> 573 ,,JFK,2,0,2019-02-04 02:59:00.000,0,2019-02-04 05:24:00.000,16,7,0,0,0428
,27JAN19,1117,MJOH,03FEB19,JBU, 429 ,10,03,20190203,20190203,2025,2349,827   ,20190127,AU01,JFK ,1525,DM,-0500,RSW ,1849,-0500,32A ,,,,1525,2025,,,,,1849,2349,,,506 ,,,,,,0,,,320 ,,5159282,,,,0,0,0,>2066 ,,JFK,2,0,2019-02-03 20:25:00.000,0,2019-02-03 23:49:00.000,29,7,0,0,0429
,27JAN19,1047,MJOH,03FEB19,JBU, 433 ,10,03,20190203,20190203,1326,1602,279   ,20190127,,DCA ,0826,DM,-0500,PBI ,1102,-0500,E90 ,,,,0826,1326,,,,,1102,1602,,,,,,,,,0,,,E90 ,,5159294,,,,0,0,0,>1734 ,,JFK,2,1,2019-02-03 13:26:00.000,3,2019-02-03 16:02:00.000,15,7,0,0,0433
,27JAN19,1059,MJOH,03FEB19,JBU, 434 ,10,03,20190203,20190203,1600,2130,968   ,20190127,,SFO ,0800,DM,-0800,BOS ,1630,-0500,32S ,,,,0800,1600,,,,,1630,2130,,,,,,,,,0,,,32S ,,5159305,,,,0,0,0,> 687 ,,JFK,2,1,2019-02-03 16:00:00.000,3,2019-02-03 21:30:00.000,15,7,0,0,0434
,27JAN19,1056,MJOH,03FEB19,JBU, 436 ,10,03,20190203,20190203,0925,1311,998   ,20190127,,STI ,0525,DM,-0400,JFK ,0811,-0500,321 ,,,,0525,0925,,,,,0811,1311,,,,,,,,,0,,,321 ,,5159316,,,,0,0,0,>1669 ,,JFK,2,1,2019-02-03 09:25:00.000,0,2019-02-03 13:11:00.000,14,7,0,0,0436
,27JAN19,1056,MJOH,03FEB19,JBU, 437 ,10,03,20190203,20190204,0430,0805,954   ,20190127,,JFK ,2330,DM,-0500,STI ,0405,-0400,321 ,,,,2330,0430,,,,,0405,0805,,,,,,,,,0,,,321 ,,5159327,,,,0,0,0,> 436 ,,JFK,2,0,2019-02-04 04:30:00.000,0,2019-02-04 08:05:00.000,29,7,0,0,0437
,27JAN19,1116,MJOH,03FEB19,JBU, 438 ,10,03,20190203,20190203,1543,1823,591   ,20190127,,MCO ,1043,DM,-0500,BDL ,1323,-0500,320 ,,,,1043,1543,,,,,1323,1823,,,,,,,,,0,,,320 ,,5159338,,,,0,0,0,> 533 ,,JFK,2,0,2019-02-03 15:43:00.000,0,2019-02-03 18:23:00.000,16,7,0,0,0438
,27JAN19,1047,MJOH,03FEB19,JBU, 440 ,10,03,20190203,20190203,1523,1702,178   ,20190127,,CLE ,1023,DM,-0500,BOS ,1202,-0500,E90 ,,,,1023,1523,,,,,1202,1702,,,,,,,,,0,,,E90 ,,5159348,,,,0,0,0,>1281 ,,JFK,2,0,2019-02-03 15:23:00.000,0,2019-02-03 17:02:00.000,15,7,0,0,0440
,27JAN19,1047,MJOH,03FEB19,JBU, 441 ,10,03,20190203,20190203,1237,1448,178   ,20190127,,BOS ,0737,DM,-0500,CLE ,0948,-0500,E90 ,,,,0737,1237,,,,,0948,1448,,,,,,,,,0,,,E90 ,,5159357,,,,0,0,0,> 440 ,,JFK,2,1,2019-02-03 12:37:00.000,3,2019-02-03 14:48:00.000,18,7,0,0,0441
,27JAN19,1047,MJOH,03FEB19,JBU, 445 ,10,03,20190203,20190203,2223,0129,238   ,20190127,,SWF ,1723,DM,-0500,MCO ,2029,-0500,E90 ,,,,1723,2223,,,,,2029,0129,,,,,,,,,0,,,E90 ,,5159366,,,,0,0,0,>2324 ,,JFK,2,0,2019-02-03 22:23:00.000,0,2019-02-04 01:29:00.000,15,7,0,0,0445
,27JAN19,1056,MJOH,03FEB19,JBU, 451 ,10,03,20190203,20190203,1652,2017,973   ,20190127,,BOS ,1152,DM,-0500,MCO ,1517,-0500,321 ,,,,1152,1652,,,,,1517,2017,,,,,,,,,0,,,321 ,,5159378,,,,0,0,0,> 352 ,,JFK,2,0,2019-02-03 16:52:00.000,0,2019-02-03 20:17:00.000,18,7,0,0,0451
,27JAN19,1047,MJOH,03FEB19,JBU, 455 ,10,03,20190203,20190203,1537,1717,193   ,20190127,,BOS ,1037,DM,-0500,DCA ,1217,-0500,E90 ,,,,1037,1537,,,,,1217,1717,,,,,,,,,0,,,E90 ,,5159388,,,,0,0,0,> 843 ,,JFK,2,0,2019-02-03 15:37:00.000,0,2019-02-03 17:17:00.000,18,7,0,0,0455
,27JAN19,1047,MJOH,03FEB19,JBU, 459 ,10,03,20190203,20190203,1329,1507,258   ,20190127,,BOS ,0829,DM,-0500,PHL ,1007,-0500,E90 ,,,,0829,1329,,,,,1007,1507,,,,,,,,,0,,,E90 ,,5159400,,,,0,0,0,> 160 ,,JFK,2,0,2019-02-03 13:29:00.000,0,2019-02-03 15:07:00.000,18,7,0,0,0459
,27JAN19,1116,MJOH,03FEB19,JBU, 460 ,10,03,20190203,20190204,0110,0404,613   ,20190127,,FLL ,2010,DM,-0500,BDL ,2304,-0500,320 ,,,,2010,0110,,,,,2304,0404,,,,,,,,,0,,,320 ,,5159411,,,,0,0,0,> 737 ,,JFK,2,0,2019-02-04 01:10:00.000,0,2019-02-04 04:04:00.000,17,7,0,0,0460
,27JAN19,1117,MJOH,03FEB19,JBU, 461 ,10,03,20190203,20190203,1230,1538,597   ,20190127,,LGA ,0730,DM,-0500,PBI ,1038,-0500,320 ,,,,0730,1230,,,,,1038,1538,,,,,,,,,0,,,320 ,,5159422,,,,0,0,0,>1142 ,,JFK,2,1,2019-02-03 12:30:00.000,3,2019-02-03 15:38:00.000,23,7,0,0,0461
,27JAN19,1117,MJOH,03FEB19,JBU, 462 ,10,03,20190203,20190203,1740,2152,779   ,20190127,AU01,SJU ,1340,DM,-0400,BOS ,1652,-0500,320 ,,,,1340,1740,,,,,1652,2152,,,,,,,,,0,,,32A ,,5159435,,,,0,0,0,> 603 ,,JFK,2,0,2019-02-03 17:40:00.000,0,2019-02-03 21:52:00.000,17,7,0,0,0462
,27JAN19,1059,MJOH,03FEB19,JBU, 464 ,10,03,20190203,20190203,2120,0229,987   ,20190127,,SEA ,1320,DM,-0800,JFK ,2129,-0500,32S ,,,,1320,2120,,,,,2129,0229,,,,,,,,,0,,,32S ,,5159443,,,,0,0,0,>1823 ,,JFK,2,0,2019-02-03 21:20:00.000,0,2019-02-04 02:29:00.000,14,7,0,0,0464
,27JAN19,1056,MJOH,03FEB19,JBU, 465 ,10,03,20190203,20190203,1047,1434,966   ,20190127,,BOS ,0547,DM,-0500,RSW ,0934,-0500,321 ,,,,0547,1047,,,,,0934,1434,,,,,,,,,0,,,321 ,,5159453,,,,0,0,0,> 466 ,,JFK,2,1,2019-02-03 10:47:00.000,3,2019-02-03 14:34:00.000,18,7,0,0,0465
,27JAN19,1056,MJOH,03FEB19,JBU, 466 ,10,03,20190203,20190203,1534,1835,966   ,20190127,,RSW ,1034,DM,-0500,BOS ,1335,-0500,321 ,,,,1034,1534,,,,,1335,1835,,,,,,,,,0,,,321 ,,5159464,,,,0,0,0,> 165 ,,JFK,2,0,2019-02-03 15:34:00.000,0,2019-02-03 18:35:00.000,15,7,0,0,0466
,27JAN19,1136,MJOH,03FEB19,JBU, 467 ,10,03,20190203,20190203,1140,1328,570   ,20190127,AU01,ATL ,0640,DM,-0500,FLL ,0828,-0500,32M ,,,,0640,1140,,,,,0828,1328,,,571 ,,,,,,0,,,32H ,,5159474,,,,0,0,0,>1021 ,,JFK,2,1,2019-02-03 11:40:00.000,3,2019-02-03 13:28:00.000,15,7,0,0,0467
,27JAN19,1128,MJOH,03FEB19,JBU, 468 ,10,03,20190203,20190203,1737,1936,568   ,20190127,AU01,FLL ,1237,DM,-0500,ATL ,1436,-0500,32M ,,,,1237,1737,,,,,1436,1936,,,570 ,,,,,,0,,,32H ,,5159485,,,,0,0,0,> 567 ,,JFK,2,0,2019-02-03 17:37:00.000,0,2019-02-03 19:36:00.000,17,7,0,0,0468
,27JAN19,1127,MJOH,03FEB19,JBU, 470 ,10,03,20190203,20190203,1511,1818,529   ,20190127,AU01,FLL ,1011,DM,-0500,BOS ,1318,-0500,32M ,,,,1011,1511,,,,,1318,1818,,,556 ,,,,,,0,,,32M ,,5159496,,,,0,0,0,>1991 ,,JFK,2,1,2019-02-03 15:11:00.000,0,2019-02-03 18:18:00.000,17,7,0,0,0470
,27JAN19,1117,MJOH,03FEB19,JBU, 471 ,10,03,20190203,20190203,2057,0349,585   ,20190127,AU01,BOS ,1557,DM,-0500,SJC ,1949,-0800,320 ,,,,1557,2057,,,,,1949,0349,,,,,,,,,0,,,32A ,,5159507,,,,0,0,0,> 472 ,,JFK,2,0,2019-02-03 20:57:00.000,0,2019-02-04 03:49:00.000,18,7,0,0,0471
,27JAN19,1117,MJOH,03FEB19,JBU, 472 ,10,03,20190203,20190204,0439,1005,585   ,20190127,AU01,SJC ,2039,DM,-0800,BOS ,0505,-0500,320 ,,,,2039,0439,,,,,0505,1005,,,,,,,,,0,,,32A ,,5159515,,,,0,0,0,> 493 ,,JFK,2,0,2019-02-04 04:39:00.000,0,2019-02-04 10:05:00.000,14,7,0,0,0472
,27JAN19,1116,MJOH,03FEB19,JBU, 475 ,10,03,20190203,20190203,1100,1413,521   ,20190127,,PVD ,0600,DM,-0500,MCO ,0913,-0500,320 ,,,,0600,1100,,,,,0913,1413,,,,,,,,,0,,,320 ,,5159521,,,,0,0,0,>2417 ,,JFK,2,1,2019-02-03 11:00:00.000,3,2019-02-03 14:13:00.000,15,7,0,0,0475
,27JAN19,1116,MJOH,03FEB19,JBU, 476 ,10,03,20190203,20190204,0218,0454,554   ,20190127,,MCO ,2118,DM,-0500,PVD ,2354,-0500,320 ,,,,2118,0218,,,,,2354,0454,,,,,,,,,0,,,320 ,,5159533,,,,0,0,0,> 475 ,,JFK,2,0,2019-02-04 02:18:00.000,0,2019-02-04 04:54:00.000,16,7,0,0,0476
,27JAN19,1117,MJOH,03FEB19,JBU, 477 ,10,03,20190203,20190203,1733,2012,763   ,20190127,,JFK ,1233,DM,-0500,JAX ,1512,-0500,320 ,,,,1233,1733,,,,,1512,2012,,,,,,,,,0,,,320 ,,5159544,,,,0,0,0,> 478 ,,JFK,2,0,2019-02-03 17:33:00.000,0,2019-02-03 20:12:00.000,29,7,0,0,0477
,27JAN19,1117,MJOH,03FEB19,JBU, 478 ,10,03,20190203,20190203,2052,2305,763   ,20190127,,JAX ,1552,DM,-0500,JFK ,1805,-0500,320 ,,,,1552,2052,,,,,1805,2305,,,,,,,,,0,,,320 ,,5159554,,,,0,0,0,> 355 ,,JFK,2,0,2019-02-03 20:52:00.000,0,2019-02-03 23:05:00.000,14,7,0,0,0478
,27JAN19,1056,MJOH,03FEB19,JBU, 479 ,10,03,20190203,20190203,1514,1923,955   ,20190127,,JFK ,1014,DM,-0500,MBJ ,1423,-0500,321 ,,,,1014,1514,,,,,1423,1923,,,,,,,,,0,,,321 ,,5159566,,,,0,0,0,> 480 ,,JFK,2,0,2019-02-03 15:14:00.000,0,2019-02-03 19:23:00.000,29,7,0,0,0479
,27JAN19,1056,MJOH,03FEB19,JBU, 480 ,10,03,20190203,20190203,2043,0035,955   ,20190127,,MBJ ,1543,DM,-0500,JFK ,1935,-0500,321 ,,,,1543,2043,,,,,1935,0035,,,,,,,,,0,,,321 ,,5159577,,,,0,0,0,> 557 ,,JFK,2,0,2019-02-03 20:43:00.000,0,2019-02-04 00:35:00.000,15,7,0,0,0480
,27JAN19,1047,MJOH,03FEB19,JBU, 481 ,10,03,20190203,20190203,1945,2228,279   ,20190127,,DCA ,1445,DM,-0500,RSW ,1728,-0500,E90 ,,,,1445,1945,,,,,1728,2228,,,,,,,,,0,,,E90 ,,5159588,,,,0,0,0,> 482 ,,JFK,2,0,2019-02-03 19:45:00.000,0,2019-02-03 22:28:00.000,15,7,0,0,0481
,27JAN19,1047,MJOH,03FEB19,JBU, 482 ,10,03,20190203,20190203,2303,0122,279   ,20190127,,RSW ,1803,DM,-0500,DCA ,2022,-0500,E90 ,,,,1803,2303,,,,,2022,0122,,,,,,,,,0,,,E90 ,,5159598,,,,0,0,0,>1354 ,,JFK,2,0,2019-02-03 23:03:00.000,0,2019-02-04 01:22:00.000,15,7,0,0,0482
,27JAN19,1117,MJOH,03FEB19,JBU, 483 ,10,03,20190203,20190203,1310,1915,796   ,20190127,,BOS ,0810,DM,-0500,MEX ,1315,-0600,320 ,,,,0810,1310,,,,,1315,1915,,,,,,,,,0,,,320 ,,5159610,,,,0,0,0,> 484 ,,JFK,2,1,2019-02-03 13:10:00.000,3,2019-02-03 19:15:00.000,18,7,0,0,0483
,27JAN19,1117,MJOH,03FEB19,JBU, 484 ,10,03,20190203,20190203,2020,0131,796   ,20190127,,MEX ,1420,DM,-0600,BOS ,2031,-0500,320 ,,,,1420,2020,,,,,2031,0131,,,,,,,,,0,,,320 ,,5159621,,,,0,0,0,>1807 ,,JFK,2,0,2019-02-03 20:20:00.000,0,2019-02-04 01:31:00.000,15,7,0,0,0484
,27JAN19,1047,MJOH,03FEB19,JBU, 485 ,10,03,20190203,20190203,1941,2100,192   ,20190127,,ROC ,1441,DM,-0500,JFK ,1600,-0500,E90 ,,,,1441,1941,,,,,1600,2100,,,,,,,,,0,,,E90 ,,5159632,,,,0,0,0,>1119 ,,JFK,2,0,2019-02-03 19:41:00.000,0,2019-02-03 21:00:00.000,12,7,0,0,0485
,27JAN19,1355,MJOH,03FEB19,JBU, 486 ,10,03,20190203,20190204,0350,0510,281   ,20190127,SC06,JFK ,2250,DM,-0500,ROC ,0010,-0500,E90 ,,,,2250,0350,,,,,0010,0510,,,284 ,,,,,,0,,,E90 ,,5159643,,,,0,0,0,> 185 ,,JFK,2,0,2019-02-04 03:50:00.000,0,2019-02-04 05:10:00.000,29,7,0,0,0486
,27JAN19,1059,MJOH,03FEB19,JBU, 487 ,10,03,20190203,20190203,1530,2216,991   ,20190127,,BOS ,1030,DM,-0500,LAX ,1416,-0800,32S ,,,,1030,1530,,,,,1416,2216,,,,,,,,,0,,,32S ,,5159653,,,,0,0,0,> 688 ,,JFK,2,1,2019-02-03 15:30:00.000,0,2019-02-03 22:16:00.000,18,7,0,0,0487
,27JAN19,1059,MJOH,03FEB19,JBU, 488 ,10,03,20190203,20190203,1928,0056,981   ,20190127,,LAX ,1128,DM,-0800,BOS ,1956,-0500,32S ,,,,1128,1928,,,,,1956,0056,,,,,,,,,0,,,32S ,,5159663,,,,0,0,0,> 987 ,,JFK,2,0,2019-02-03 19:28:00.000,0,2019-02-04 00:56:00.000,15,7,0,0,0488
,27JAN19,1047,MJOH,03FEB19,JBU, 489 ,10,03,20190203,20190203,1617,1759,368   ,20190127,,BOS ,1117,DM,-0500,DCA ,1259,-0500,E90 ,,,,1117,1617,,,,,1259,1759,,,,,,,,,0,,,E90 ,,5159673,,,,0,0,0,>2115 ,,JFK,2,0,2019-02-03 16:17:00.000,0,2019-02-03 17:59:00.000,18,7,0,0,0489
,27JAN19,1056,MJOH,03FEB19,JBU, 490 ,10,03,20190203,20190203,1455,1725,907   ,20190127,,MCO ,0955,DM,-0500,JFK ,1225,-0500,321 ,,,,0955,1455,,,,,1225,1725,,,,,,,,,0,,,321 ,,5159683,,,,0,0,0,> 803 ,,JFK,2,0,2019-02-03 14:55:00.000,0,2019-02-03 17:25:00.000,16,7,0,0,0490
,27JAN19,1412,MJOH,03FEB19,JBU, 491 ,10,03,20190203,20190203,2342,0535,821   ,20190127,SC21,BUF ,1842,DM,-0500,LAX ,2135,-0800,32A ,,,,1842,2342,,,,,2135,0535,,,768 ,,,,,,0,,,320 ,,5159693,,,,0,0,0,> 492 ,,JFK,2,0,2019-02-03 23:42:00.000,0,2019-02-04 05:35:00.000,13,7,0,0,0491
,27JAN19,1412,MJOH,03FEB19,JBU, 492 ,10,03,20190203,20190204,0625,1108,821   ,20190127,SC21,LAX ,2225,DM,-0800,BUF ,0608,-0500,32A ,,,,2225,0625,,,,,0608,1108,,,768 ,,,,,,0,,,320 ,,5159700,,,,0,0,0,>2465 ,,JFK,2,0,2019-02-04 06:25:00.000,0,2019-02-04 11:08:00.000,15,7,0,0,0492
,27JAN19,1117,MJOH,03FEB19,JBU, 493 ,10,03,20190203,20190203,1145,1643,590   ,20190127,AU01,BOS ,0645,DM,-0500,DEN ,0943,-0700,320 ,,,,0645,1145,,,,A37 ,0943,1643,,,,,,,,,0,,,32A ,,5159707,,,,0,0,0,> 494 ,,JFK,2,0,2019-02-03 11:45:00.000,3,2019-02-03 16:43:00.000,18,7,0,0,0493
,27JAN19,1117,MJOH,03FEB19,JBU, 494 ,10,03,20190203,20190203,1733,2121,590   ,20190127,AU01,DEN ,1033,DM,-0700,BOS ,1621,-0500,320 ,,,A37 ,1033,1733,,,,,1621,2121,,,,,,,,,0,,,32A ,,5159718,,,,0,0,0,>1907 ,,JFK,2,0,2019-02-03 17:33:00.000,0,2019-02-03 21:21:00.000,15,7,0,0,0494
,27JAN19,1117,MJOH,03FEB19,JBU, 495 ,10,03,20190203,20190203,1940,2234,594   ,20190127,,HPN ,1440,DM,-0500,MCO ,1734,-0500,320 ,,,,1440,1940,,,,,1734,2234,,,,,,,,,0,,,320 ,,5159730,,,,0,0,0,> 801 ,,JFK,2,0,2019-02-03 19:40:00.000,0,2019-02-03 22:34:00.000,20,7,0,0,0495
,27JAN19,1059,MJOH,03FEB19,JBU, 498 ,10,03,20190203,20190204,0759,1307,977   ,20190127,,SEA ,2359,DM,-0800,BOS ,0807,-0500,32S ,,,,2359,0759,,,,,0807,1307,,,,,,,,,0,,,32S ,,5159741,,,,0,0,0,>1833 ,,JFK,2,0,2019-02-04 07:59:00.000,0,2019-02-04 13:07:00.000,14,7,0,0,0498
,27JAN19,1117,MJOH,03FEB19,JBU, 499 ,10,03,20190203,20190204,0210,0500,663   ,20190127,,LGA ,2110,DM,-0500,MCO ,0000,-0500,320 ,,,,2110,0210,,,,,0000,0500,,,,,,,,,0,,,320 ,,5159751,,,,0,0,0,>1525 ,,JFK,2,0,2019-02-04 02:10:00.000,0,2019-02-04 05:00:00.000,23,7,0,0,0499
,27JAN19,1056,MJOH,03FEB19,JBU, 502 ,10,03,20190203,20190203,1507,1753,903   ,20190127,,FLL ,1007,DM,-0500,JFK ,1253,-0500,321 ,,,,1007,1507,,,,,1253,1753,,,,,,,,,0,,,321 ,,5159763,,,,0,0,0,>1183 ,,JFK,2,0,2019-02-03 15:07:00.000,0,2019-02-03 17:53:00.000,17,7,0,0,0502
,27JAN19,1047,MJOH,03FEB19,JBU, 503 ,10,03,20190203,20190203,1239,1410,206   ,20190127,,MCO ,0739,DM,-0500,HAV ,0910,-0500,E90 ,,,,0739,1239,,,,,0910,1410,,,,,,,,,0,,,E90 ,,5159774,,,,0,0,0,>1004 ,,JFK,2,1,2019-02-03 12:39:00.000,3,2019-02-03 14:10:00.000,16,7,0,0,0503
,27JAN19,1117,MJOH,03FEB19,JBU, 504 ,10,03,20190203,20190204,0440,0955,834   ,20190127,AU01,LGB ,2040,DM,-0800,BOS ,0455,-0500,32A ,,,,2040,0440,,,,,0455,0955,,,,,,,,,0,,,320 ,,5159784,,,,0,0,0,> 773 ,,JFK,2,0,2019-02-04 04:40:00.000,0,2019-02-04 09:55:00.000,13,7,0,0,0504
,27JAN19,1056,MJOH,03FEB19,JBU, 509 ,10,03,20190203,20190203,1550,1940,952   ,20190127,,JFK ,1050,DM,-0500,SDQ ,1540,-0400,321 ,,,,1050,1550,,,,,1540,1940,,,,,,,,,0,,,321 ,,5159796,,,,0,0,0,> 410 ,,JFK,2,0,2019-02-03 15:50:00.000,0,2019-02-03 19:40:00.000,29,7,0,0,0509
,27JAN19,1056,MJOH,03FEB19,JBU, 510 ,10,03,20190203,20190203,1415,1805,965   ,20190127,,SDQ ,1015,DM,-0400,JFK ,1305,-0500,321 ,,,,1015,1415,,,,,1305,1805,,,,,,,,,0,,,321 ,,5159806,,,,0,0,0,>2509 ,,JFK,2,0,2019-02-03 14:15:00.000,0,2019-02-03 18:05:00.000,15,7,0,0,0510
,27JAN19,1116,MJOH,03FEB19,JBU, 511 ,10,03,20190203,20190203,2056,0009,537   ,20190127,,FLL ,1556,DM,-0500,AUS ,1809,-0600,320 ,,,,1556,2056,,,,,1809,0009,,,,,,,,,0,,,320 ,,5159817,,,,0,0,0,>1038 ,,JFK,2,0,2019-02-03 20:56:00.000,0,2019-02-04 00:09:00.000,17,7,0,0,0511
,27JAN19,1117,MJOH,03FEB19,JBU, 512 ,10,03,20190203,20190203,1735,2011,564   ,20190127,,AUS ,1135,DM,-0600,FLL ,1511,-0500,320 ,,,,1135,1735,,,,,1511,2011,,,,,,,,,0,,,320 ,,5159834,,,,0,0,0,> 170 ,,JFK,2,0,2019-02-03 17:35:00.000,0,2019-02-03 20:11:00.000,14,7,0,0,0512
,27JAN19,1117,MJOH,03FEB19,JBU, 514 ,10,03,20190203,20190203,2105,0222,603   ,20190127,,LGB ,1305,DM,-0800,JFK ,2122,-0500,320 ,,,,1305,2105,,,,,2122,0222,,,,,,,,,0,,,320 ,,5159839,,,,0,0,0,>1561 ,,JFK,2,0,2019-02-03 21:05:00.000,0,2019-02-04 02:22:00.000,13,7,0,0,0514
,27JAN19,1059,MJOH,03FEB19,JBU, 516 ,10,03,20190203,20190203,2141,0311,985   ,20190127,,SFO ,1341,DM,-0800,JFK ,2211,-0500,32S ,,,,1341,2141,,,,,2211,0311,,,,,,,,,0,,,32S ,,5159855,,,,0,0,0,> 523 ,,JFK,2,0,2019-02-03 21:41:00.000,0,2019-02-04 03:11:00.000,15,7,0,0,0516
,27JAN19,1138,MJOH,03FEB19,JBU, 517 ,10,03,20190203,20190203,1145,1515,580   ,20190127,AU01,FLL ,0645,DM,-0500,MEX ,0915,-0600,32M ,,,,0645,1145,,,,,0915,1515,,,621 ,,,,,,0,,,32M ,,5159866,,,,0,0,0,>2518 ,,JFK,2,1,2019-02-03 11:45:00.000,0,2019-02-03 15:15:00.000,17,7,0,0,0517
,27JAN19,1117,MJOH,03FEB19,JBU, 519 ,10,03,20190203,20190203,1239,1520,535   ,20190127,,JFK ,0739,DM,-0500,ATL ,1020,-0500,320 ,,,,0739,1239,,,,,1020,1520,,,,,,,,,0,,,320 ,,5159878,,,,0,0,0,> 520 ,,JFK,2,1,2019-02-03 12:39:00.000,3,2019-02-03 15:20:00.000,29,7,0,0,0519
,27JAN19,1117,MJOH,03FEB19,JBU, 520 ,10,03,20190203,20190203,1600,1809,535   ,20190127,,ATL ,1100,DM,-0500,JFK ,1309,-0500,320 ,,,,1100,1600,,,,,1309,1809,,,,,,,,,0,,,320 ,,5159889,,,,0,0,0,>1041 ,,JFK,2,0,2019-02-03 16:00:00.000,0,2019-02-03 18:09:00.000,15,7,0,0,0520
,27JAN19,1128,MJOH,03FEB19,JBU, 521 ,10,03,20190203,20190203,1820,2147,556   ,20190127,AU01,BOS ,1320,DM,-0500,PBI ,1647,-0500,32M ,,,,1320,1820,,,,,1647,2147,,,568 ,,,,,,0,,,32M ,,5159902,,,,0,0,0,> 822 ,,JFK,2,1,2019-02-03 18:20:00.000,0,2019-02-03 21:47:00.000,18,7,0,0,0521
,27JAN19,1059,MJOH,03FEB19,JBU, 523 ,10,03,20190203,20190203,1711,2337,942   ,20190127,,JFK ,1211,DM,-0500,LAX ,1537,-0800,32S ,,,,1211,1711,,,,,1537,2337,,,,,,,,,0,,,32S ,,5159910,,,,0,0,0,>1224 ,,JFK,2,1,2019-02-03 17:11:00.000,0,2019-02-03 23:37:00.000,29,7,0,0,0523
,27JAN19,1059,MJOH,03FEB19,JBU, 524 ,10,03,20190203,20190203,2053,0213,962   ,20190127,,LAX ,1253,DM,-0800,JFK ,2113,-0500,32S ,,,,1253,2053,,,,,2113,0213,,,,,,,,,0,,,32S ,,5159922,,,,0,0,0,> 323 ,,JFK,2,0,2019-02-03 20:53:00.000,0,2019-02-04 02:13:00.000,15,7,0,0,0524
,27JAN19,1138,MJOH,03FEB19,JBU, 529 ,10,03,20190203,20190203,2149,0332,580   ,20190127,AU01,FLL ,1649,DM,-0500,SAN ,1932,-0800,32M ,,,,1649,2149,,,,,1932,0332,,,621 ,,,,,,0,,,32M ,,5159930,,,,0,0,0,> 530 ,,JFK,2,0,2019-02-03 21:49:00.000,0,2019-02-04 03:32:00.000,17,7,0,0,0529
,27JAN19,1138,MJOH,03FEB19,JBU, 530 ,10,03,20190203,20190204,0427,0910,580   ,20190127,AU01,SAN ,2027,DM,-0800,FLL ,0410,-0500,32M ,,,,2027,0427,,,,,0410,0910,,,621 ,,,,,,0,,,32M ,,5159937,,,,0,0,0,> 272 ,,JFK,2,0,2019-02-04 04:27:00.000,0,2019-02-04 09:10:00.000,19,7,0,0,0530
,27JAN19,1117,MJOH,03FEB19,JBU, 531 ,10,03,20190203,20190204,0157,0350,834   ,20190127,AU01,SLC ,1857,DM,-0700,LGB ,1950,-0800,32A ,,,,1857,0157,,,,,1950,0350,,,,,,,,,0,,,320 ,,5159945,,,,0,0,0,> 504 ,,JFK,2,0,2019-02-04 01:57:00.000,0,2019-02-04 03:50:00.000,17,7,0,0,0531
,27JAN19,1117,MJOH,03FEB19,JBU, 532 ,10,03,20190203,20190203,2333,0116,834   ,20190127,AU01,LGB ,1533,DM,-0800,SLC ,1816,-0700,32A ,,,,1533,2333,,,,,1816,0116,,,,,,,,,0,,,320 ,,5159956,,,,0,0,0,> 531 ,,JFK,2,0,2019-02-03 23:33:00.000,0,2019-02-04 01:16:00.000,13,7,0,0,0532
,27JAN19,1116,MJOH,03FEB19,JBU, 533 ,10,03,20190203,20190203,1903,2217,591   ,20190127,,BDL ,1403,DM,-0500,TPA ,1717,-0500,320 ,,,,1403,1903,,,,,1717,2217,,,,,,,,,0,,,320 ,,5159967,,,,0,0,0,>1534 ,,JFK,2,0,2019-02-03 19:03:00.000,0,2019-02-03 22:17:00.000,15,7,0,0,0533
,27JAN19,1059,MJOH,03FEB19,JBU, 534 ,10,03,20190203,20190203,2203,0332,992   ,20190127,,SFO ,1403,DM,-0800,BOS ,2232,-0500,32S ,,,,1403,2203,,,,,2232,0332,,,,,,,,,0,,,32S ,,5159977,,,,0,0,0,> 133 ,,JFK,2,0,2019-02-03 22:03:00.000,0,2019-02-04 03:32:00.000,15,7,0,0,0534
