recordStatus,lastDateModified,lastTimeModified,lastUserToModify,legDepartureDate,airlineCode,identifier,sequence,flightOriginDay,numericFlightDate,numGMTDate,STDudt,STAudt,tailNumber,numLastDateModified,flightStatus,origin,STDLocal,dispatchDesk,STDGMTVariance,destination,STALocal,STAGMTVariance,OAGEquipmentType,ACConfiguration,serviceType,originGate,ETDlocal,ETDudt,TAXIutc,OUTudt,OFFudt,destinationGate,ETAlocal,ETAudt,ONudt,INudt,previousTailNumber,ETE,DCNutc,ETOutc,EONutc,EDTCutc,flightType,newDepartureCity,newArrivalCity,SchedOAGEquipType,OAGEquipSubType,csvFSDailyID,tailNumBeforeCancel,CTAUTC,cancelled,replaced,ATCStatus,scheduledFlightType,aircraftRouting,mealService,hub,landingRestriction,headStartFlight,actualDeparture,specialFlight,actualArrival,scheduledTaxiOut,scheduledTaxiIn,STOSetByUser,STISetByUser,CTFlightNumber
,26JAN19,1410,MJOH,02FEB19,JBU, 470 ,10,02,20190202,20190202,1511,1818,588   ,20190126,SC06,FLL ,1011,DM,-0500,BOS ,1318,-0500,320 ,,,,1011,1511,,,,,1318,1818,,,516 ,,,,,,0,,,320 ,,5159497,,,,0,0,0,>1991 ,,JFK,2,0,2019-02-02 15:11:00.000,0,2019-02-02 18:18:00.000,17,7,0,0,0470
,27JAN19,1352,MJOH,02FEB19,JBU, 475 ,10,02,20190202,20190202,1047,1400,569   ,20190127,SC11,PVD ,0547,DM,-0500,MCO ,0900,-0500,320 ,,,,0547,1047,,,,,0900,1400,,,665 ,,,,,,0,,,320 ,,5159522,,,,0,0,0,>1721 ,,JFK,2,1,2019-02-02 10:47:00.000,3,2019-02-02 14:00:00.000,15,7,0,0,0475
,26JAN19,1118,MJOH,02FEB19,JBU, 476 ,10,02,20190202,20190203,0218,0454,521   ,20190126,,MCO ,2118,DM,-0500,PVD ,2354,-0500,320 ,,,,2118,0218,,,,,2354,0454,,,,,,,,,0,,,320 ,,5159532,,,,0,0,0,> 475 ,,JFK,2,0,2019-02-03 02:18:00.000,0,2019-02-03 04:54:00.000,16,7,0,0,0476
,27JAN19,1315,MJOH,02FEB19,JBU, 477 ,10,02,20190202,20190202,1733,2012,805   ,20190127,SC20,JFK ,1233,DM,-0500,JAX ,1512,-0500,32A ,,,,1233,1733,,,,,1512,2012,,,709 ,,,,,,0,,,320 ,,5159543,,,,0,0,0,> 478 ,,JFK,2,0,2019-02-02 17:33:00.000,0,2019-02-02 20:12:00.000,29,7,0,0,0477
,27JAN19,1315,MJOH,02FEB19,JBU, 478 ,10,02,20190202,20190202,2052,2305,805   ,20190127,SC20,JAX ,1552,DM,-0500,JFK ,1805,-0500,32A ,,,,1552,2052,,,,,1805,2305,,,709 ,,,,,,0,,,320 ,,5159555,,,,0,0,0,>  71 ,,JFK,2,0,2019-02-02 20:52:00.000,0,2019-02-02 23:05:00.000,14,7,0,0,0478
,26JAN19,1058,MJOH,02FEB19,JBU, 479 ,10,02,20190202,20190202,1514,1923,975   ,20190126,,JFK ,1014,DM,-0500,MBJ ,1423,-0500,321 ,,,,1014,1514,,,,,1423,1923,,,,,,,,,0,,,321 ,,5159565,,,,0,0,0,> 480 ,,JFK,2,0,2019-02-02 15:14:00.000,0,2019-02-02 19:23:00.000,29,7,0,0,0479
,26JAN19,1058,MJOH,02FEB19,JBU, 480 ,10,02,20190202,20190202,2043,0035,975   ,20190126,,MBJ ,1543,DM,-0500,JFK ,1935,-0500,321 ,,,,1543,2043,,,,,1935,0035,,,,,,,,,0,,,321 ,,5159576,,,,0,0,0,> 557 ,,JFK,2,0,2019-02-02 20:43:00.000,0,2019-02-03 00:35:00.000,15,7,0,0,0480
,27JAN19,0755,TP57,02FEB19,JBU, 481 ,10,02,20190202,20190202,1945,2228,317   ,20190127,SC01,DCA ,1445,DM,-0500,RSW ,1728,-0500,E90 ,,,,1445,1945,,,,,1728,2228,,,267 ,,,,,,0,,,E90 ,,5159587,,,,0,0,0,> 482 ,,JFK,2,0,2019-02-02 19:45:00.000,0,2019-02-02 22:28:00.000,15,7,0,0,0481
,27JAN19,0755,TP57,02FEB19,JBU, 482 ,10,02,20190202,20190202,2303,0122,317   ,20190127,SC01,RSW ,1803,DM,-0500,DCA ,2022,-0500,E90 ,,,,1803,2303,,,,,2022,0122,,,267 ,,,,,,0,,,E90 ,,5159599,,,,0,0,0,>1279 ,,JFK,2,0,2019-02-02 23:03:00.000,0,2019-02-03 01:22:00.000,15,7,0,0,0482
,26JAN19,1118,MJOH,02FEB19,JBU, 483 ,10,02,20190202,20190202,1310,1915,587   ,20190126,,BOS ,0810,DM,-0500,MEX ,1315,-0600,320 ,,,,0810,1310,,,,,1315,1915,,,,,,,,,0,,,320 ,,5159609,,,,0,0,0,> 484 ,,JFK,2,1,2019-02-02 13:10:00.000,3,2019-02-02 19:15:00.000,18,7,0,0,0483
,26JAN19,1118,MJOH,02FEB19,JBU, 484 ,10,02,20190202,20190202,2020,0131,587   ,20190126,,MEX ,1420,DM,-0600,BOS ,2031,-0500,320 ,,,,1420,2020,,,,,2031,0131,,,,,,,,,0,,,320 ,,5159620,,,,0,0,0,>2191 ,,JFK,2,0,2019-02-02 20:20:00.000,0,2019-02-03 01:31:00.000,15,7,0,0,0484
,26JAN19,1052,MJOH,02FEB19,JBU, 485 ,10,02,20190202,20190202,1941,2100,229   ,20190126,,ROC ,1441,DM,-0500,JFK ,1600,-0500,E90 ,,,,1441,1941,,,,,1600,2100,,,,,,,,,0,,,E90 ,,5159631,,,,0,0,0,>1119 ,,JFK,2,0,2019-02-02 19:41:00.000,0,2019-02-02 21:00:00.000,12,7,0,0,0485
,26JAN19,1052,MJOH,02FEB19,JBU, 486 ,10,02,20190202,20190203,0350,0510,266   ,20190126,,JFK ,2250,DM,-0500,ROC ,0010,-0500,E90 ,,,,2250,0350,,,,,0010,0510,,,,,,,,,0,,,E90 ,,5159642,,,,0,0,0,> 185 ,,JFK,2,0,2019-02-03 03:50:00.000,0,2019-02-03 05:10:00.000,29,7,0,0,0486
,27JAN19,0713,GDIC,02FEB19,JBU, 488 ,10,02,20190202,20190202,1928,0056,979   ,20190127,SC05,LAX ,1128,DM,-0800,BOS ,1956,-0500,32S ,,,,1128,1928,,,,,1956,0056,,,923 ,,,,,,0,,,32S ,,5159662,,,,0,0,0,> 987 ,,JFK,2,0,2019-02-02 19:28:00.000,0,2019-02-03 00:56:00.000,15,7,0,0,0488
,26JAN19,1058,MJOH,02FEB19,JBU, 490 ,10,02,20190202,20190202,1455,1725,972   ,20190126,,MCO ,0955,DM,-0500,JFK ,1225,-0500,321 ,,,,0955,1455,,,,,1225,1725,,,,,,,,,0,,,321 ,,5159682,,,,0,0,0,> 803 ,,JFK,2,0,2019-02-02 14:55:00.000,0,2019-02-02 17:25:00.000,16,7,0,0,0490
,26JAN19,1118,MJOH,02FEB19,JBU, 493 ,10,02,20190202,20190202,1145,1643,524   ,20190126,,BOS ,0645,DM,-0500,DEN ,0943,-0700,320 ,,,,0645,1145,,,,A37 ,0943,1643,,,,,,,,,0,,,320 ,,5159715,,,,0,0,0,> 494 ,,JFK,2,1,2019-02-02 11:45:00.000,3,2019-02-02 16:43:00.000,18,7,0,0,0493
,26JAN19,1118,MJOH,02FEB19,JBU, 494 ,10,02,20190202,20190202,1733,2121,524   ,20190126,,DEN ,1033,DM,-0700,BOS ,1621,-0500,320 ,,,A37 ,1033,1733,,,,,1621,2121,,,,,,,,,0,,,320 ,,5159726,,,,0,0,0,> 405 ,,JFK,2,0,2019-02-02 17:33:00.000,0,2019-02-02 21:21:00.000,15,7,0,0,0494
,26JAN19,1118,MJOH,02FEB19,JBU, 495 ,10,02,20190202,20190202,1940,2234,794   ,20190126,,HPN ,1440,DM,-0500,MCO ,1734,-0500,320 ,,,,1440,1940,,,,,1734,2234,,,,,,,,,0,,,320 ,,5159729,,,,0,0,0,> 801 ,,JFK,2,0,2019-02-02 19:40:00.000,0,2019-02-02 22:34:00.000,20,7,0,0,0495
,26JAN19,1103,MJOH,02FEB19,JBU, 498 ,10,02,20190202,20190203,0759,1307,993   ,20190126,,SEA ,2359,DM,-0800,BOS ,0807,-0500,32S ,,,,2359,0759,,,,,0807,1307,,,,,,,,,0,,,32S ,,5159740,,,,0,0,0,>1833 ,,JFK,2,0,2019-02-03 07:59:00.000,0,2019-02-03 13:07:00.000,14,7,0,0,0498
,26JAN19,1118,MJOH,02FEB19,JBU, 499 ,10,02,20190202,20190203,0210,0500,625   ,20190126,,LGA ,2110,DM,-0500,MCO ,0000,-0500,320 ,,,,2110,0210,,,,,0000,0500,,,,,,,,,0,,,320 ,,5159755,,,,0,0,0,> 990 ,,JFK,2,0,2019-02-03 02:10:00.000,0,2019-02-03 05:00:00.000,23,7,0,0,0499
,26JAN19,1058,MJOH,02FEB19,JBU, 502 ,10,02,20190202,20190202,1507,1753,955   ,20190126,,FLL ,1007,DM,-0500,JFK ,1253,-0500,321 ,,,,1007,1507,,,,,1253,1753,,,,,,,,,0,,,321 ,,5159762,,,,0,0,0,>1183 ,,JFK,2,0,2019-02-02 15:07:00.000,0,2019-02-02 17:53:00.000,17,7,0,0,0502
,26JAN19,1052,MJOH,02FEB19,JBU, 503 ,10,02,20190202,20190202,1239,1410,292   ,20190126,,MCO ,0739,DM,-0500,HAV ,0910,-0500,E90 ,,,,0739,1239,,,,,0910,1410,,,,,,,,,0,,,E90 ,,5159773,,,,0,0,0,>1004 ,,JFK,2,1,2019-02-02 12:39:00.000,3,2019-02-02 14:10:00.000,16,7,0,0,0503
,26JAN19,1118,MJOH,02FEB19,JBU, 504 ,10,02,20190202,20190203,0440,0955,809   ,20190126,AU01,LGB ,2040,DM,-0800,BOS ,0455,-0500,32A ,,,,2040,0440,,,,,0455,0955,,,,,,,,,0,,,320 ,,5159786,,,,0,0,0,> 269 ,,JFK,2,0,2019-02-03 04:40:00.000,0,2019-02-03 09:55:00.000,13,7,0,0,0504
,26JAN19,1058,MJOH,02FEB19,JBU, 509 ,10,02,20190202,20190202,1550,1940,954   ,20190126,,JFK ,1050,DM,-0500,SDQ ,1540,-0400,321 ,,,,1050,1550,,,,,1540,1940,,,,,,,,,0,,,321 ,,5159795,,,,0,0,0,> 410 ,,JFK,2,0,2019-02-02 15:50:00.000,0,2019-02-02 19:40:00.000,29,7,0,0,0509
,26JAN19,1058,MJOH,02FEB19,JBU, 510 ,10,02,20190202,20190202,1415,1805,998   ,20190126,,SDQ ,1015,DM,-0400,JFK ,1305,-0500,321 ,,,,1015,1415,,,,,1305,1805,,,,,,,,,0,,,321 ,,5159811,,,,0,0,0,> 437 ,,JFK,2,0,2019-02-02 14:15:00.000,0,2019-02-02 18:05:00.000,15,7,0,0,0510
,27JAN19,0047,jg98,02FEB19,JBU, 511 ,10,02,20190202,20190202,2056,0009,184   ,20190127,,FLL ,1556,DM,-0500,AUS ,1809,-0600,E90 ,,,,1556,2056,,,,28  ,1809,0009,,,,,,,,,0,,,E90 ,,5159825,,,,0,0,0,>1038 ,,JFK,2,0,2019-02-02 20:56:00.000,0,2019-02-03 00:09:00.000,17,7,0,0,0511
,27JAN19,0059,LKEN,02FEB19,JBU, 512 ,10,02,20190202,20190202,1735,2011,203   ,20190127,SC08,AUS ,1135,DM,-0600,FLL ,1511,-0500,E90 ,,,28  ,1135,1735,,,,,1511,2011,,,323 ,,,,,,0,,,E90 ,,5159832,,,,0,0,0,>1272 ,,JFK,2,0,2019-02-02 17:35:00.000,0,2019-02-02 20:11:00.000,14,7,0,0,0512
,27JAN19,0829,GDIC,02FEB19,JBU, 516 ,10,02,20190202,20190202,2141,0311,988   ,20190127,SC05,SFO ,1341,DM,-0800,JFK ,2211,-0500,32S ,,,,1341,2141,,,,,2211,0311,,,992 ,,,,,,0,,,32S ,,5159863,,,,0,0,0,> 615 ,,JFK,2,0,2019-02-02 21:41:00.000,0,2019-02-03 03:11:00.000,15,7,0,0,0516
,26JAN19,1130,MJOH,02FEB19,JBU, 517 ,10,02,20190202,20190202,1145,1515,558   ,20190126,AU01,FLL ,0645,DM,-0500,MEX ,0915,-0600,32C ,,,,0645,1145,,,,,0915,1515,,,510 ,,,,,,0,,,32H ,,5159867,,,,0,0,0,>2518 ,,JFK,2,1,2019-02-02 11:45:00.000,3,2019-02-02 15:15:00.000,17,7,0,0,0517
,27JAN19,0658,GDIC,02FEB19,JBU, 519 ,10,02,20190202,20190202,1239,1520,586   ,20190127,SC20,JFK ,0739,DM,-0500,ATL ,1020,-0500,320 ,,,,0739,1239,,,,,1020,1520,,,703 ,,,,,,0,,,320 ,,5159877,,,,0,0,0,> 520 ,,JFK,2,1,2019-02-02 12:39:00.000,3,2019-02-02 15:20:00.000,29,7,0,0,0519
,27JAN19,0658,GDIC,02FEB19,JBU, 520 ,10,02,20190202,20190202,1600,1809,586   ,20190127,SC20,ATL ,1100,DM,-0500,JFK ,1309,-0500,320 ,,,,1100,1600,,,,,1309,1809,,,703 ,,,,,,0,,,320 ,,5159888,,,,0,0,0,>1041 ,,JFK,2,0,2019-02-02 16:00:00.000,0,2019-02-02 18:09:00.000,15,7,0,0,0520
,26JAN19,1125,MJOH,02FEB19,JBU, 521 ,10,02,20190202,20190202,1820,2147,595   ,20190126,AU01,BOS ,1320,DM,-0500,PBI ,1647,-0500,32C ,,,,1320,1820,,,,,1647,2147,,,,,,,,,0,,,32H ,,5159899,,,,0,0,0,> 822 ,,JFK,2,0,2019-02-02 18:20:00.000,0,2019-02-02 21:47:00.000,18,7,0,0,0521
,26JAN19,1103,MJOH,02FEB19,JBU, 523 ,10,02,20190202,20190202,1711,2337,964   ,20190126,,JFK ,1211,DM,-0500,LAX ,1537,-0800,32S ,,,,1211,1711,,,,,1537,2337,,,,,,,,,0,,,32S ,,5159916,,,,0,0,0,> 700 ,,JFK,2,1,2019-02-02 17:11:00.000,0,2019-02-02 23:37:00.000,29,7,0,0,0523
,27JAN19,0635,GDIC,02FEB19,JBU, 531 ,10,02,20190202,20190203,0157,0350,636   ,20190127,SC05,SLC ,1857,DM,-0700,LGB ,1950,-0800,320 ,,,,1857,0157,,,,,1950,0350,,,562 ,,,,,,0,,,320 ,,5159944,,,,0,0,0,>  14 ,,JFK,2,0,2019-02-03 01:57:00.000,0,2019-02-03 03:50:00.000,17,7,0,0,0531
,27JAN19,0635,GDIC,02FEB19,JBU, 532 ,10,02,20190202,20190202,2333,0116,636   ,20190127,SC05,LGB ,1533,DM,-0800,SLC ,1816,-0700,320 ,,,,1533,2333,,,,,1816,0116,,,562 ,,,,,,0,,,320 ,,5159955,,,,0,0,0,> 531 ,,JFK,2,0,2019-02-02 23:33:00.000,0,2019-02-03 01:16:00.000,13,7,0,0,0532
,27JAN19,0211,asa0,02FEB19,JBU, 533 ,10,02,20190202,20190202,1903,2217,559   ,20190127,SC21,BDL ,1403,DM,-0500,TPA ,1717,-0500,320 ,,,3   ,1403,1903,,,,,1717,2217,,,828 ,,,,,,0,,,320 ,,5159966,,,,0,0,0,>1534 ,,JFK,2,0,2019-02-02 19:03:00.000,0,2019-02-02 22:17:00.000,15,7,0,0,0533
,26JAN19,1052,MJOH,02FEB19,JBU, 535 ,10,02,20190202,20190203,0103,0416,358   ,20190126,,SWF ,2003,DM,-0500,FLL ,2316,-0500,E90 ,,,,2003,0103,,,,,2316,0416,,,,,,,,,0,,,E90 ,,5159987,,,,0,0,0,>1397 ,,JFK,2,0,2019-02-03 01:03:00.000,0,2019-02-03 04:16:00.000,15,7,0,0,0535
,26JAN19,1052,MJOH,02FEB19,JBU, 536 ,10,02,20190202,20190202,2129,0028,358   ,20190126,,FLL ,1629,DM,-0500,SWF ,1928,-0500,E90 ,,,,1629,2129,,,,,1928,0028,,,,,,,,,0,,,E90 ,,5159997,,,,0,0,0,> 535 ,,JFK,2,0,2019-02-02 21:29:00.000,0,2019-02-03 00:28:00.000,17,7,0,0,0536
,27JAN19,0211,asa0,02FEB19,JBU, 537 ,10,02,20190202,20190202,2319,0224,644   ,20190127,,BDL ,1819,DM,-0500,MCO ,2124,-0500,320 ,,,3   ,1819,2319,,,,,2124,0224,,,,,,,,,0,,,320 ,,5160010,,,,0,0,0,>1352 ,,JFK,2,0,2019-02-02 23:19:00.000,0,2019-02-03 02:24:00.000,15,7,0,0,0537
,26JAN19,1258,MJOH,02FEB19,JBU, 543 ,10,02,20190202,20190203,0014,0311,554   ,20190126,SC06,EWR ,1914,DM,-0500,PBI ,2211,-0500,320 ,,,,1914,0014,,,,,2211,0311,,,648 ,,,,,,0,,,320 ,,5160019,,,,0,0,0,> 244 ,,JFK,2,0,2019-02-03 00:14:00.000,0,2019-02-03 03:11:00.000,25,7,0,0,0543
,26JAN19,1052,MJOH,02FEB19,JBU, 548 ,10,02,20190202,20190203,0018,0258,354   ,20190126,,TPA ,1918,DM,-0500,HPN ,2158,-0500,E90 ,,,,1918,0018,,,,,2158,0258,,,,,,,,,0,,,E90 ,,5160032,,,,0,0,0,>1895 ,,JFK,2,0,2019-02-03 00:18:00.000,0,2019-02-03 02:58:00.000,14,7,0,0,0548
,26JAN19,1052,MJOH,02FEB19,JBU, 549 ,10,02,20190202,20190202,1759,2027,298   ,20190126,,DCA ,1259,DM,-0500,TPA ,1527,-0500,E90 ,,,,1259,1759,,,,,1527,2027,,,,,,,,,0,,,E90 ,,5160047,,,,0,0,0,> 350 ,,JFK,2,0,2019-02-02 17:59:00.000,0,2019-02-02 20:27:00.000,15,7,0,0,0549
,26JAN19,1058,MJOH,02FEB19,JBU, 553 ,10,02,20190202,20190203,0031,0341,974   ,20190126,,JFK ,1931,DM,-0500,PBI ,2241,-0500,321 ,,,,1931,0031,,,,,2241,0341,,,,,,,,,0,,,321 ,,5160052,,,,0,0,0,>  54 ,,JFK,2,0,2019-02-03 00:31:00.000,0,2019-02-03 03:41:00.000,29,7,0,0,0553
,26JAN19,1058,MJOH,02FEB19,JBU, 557 ,10,02,20190202,20190202,1235,1707,997   ,20190126,,JFK ,0735,DM,-0500,AUA ,1307,-0400,321 ,,,,0735,1235,,,,,1307,1707,,,,,,,,,0,,,321 ,,5160063,,,,0,0,0,> 958 ,,JFK,2,1,2019-02-02 12:35:00.000,3,2019-02-02 17:07:00.000,29,7,0,0,0557
,26JAN19,1057,MJOH,02FEB19,JBU, 559 ,10,02,20190202,20190202,1000,1359,952   ,20190126,,JFK ,0500,DM,-0500,KIN ,0859,-0500,321 ,,,,0500,1000,,,,,0859,1359,,,,,,,,,0,,,321 ,,5160074,,,,0,0,0,> 560 ,,JFK,2,1,2019-02-02 10:00:00.000,0,2019-02-02 13:59:00.000,29,7,0,0,0559
,26JAN19,1057,MJOH,02FEB19,JBU, 560 ,10,02,20190202,20190202,1520,1907,952   ,20190126,,KIN ,1020,DM,-0500,JFK ,1407,-0500,321 ,,,,1020,1520,,,,,1407,1907,,,,,,,,,0,,,321 ,,5160085,,,,0,0,0,>1401 ,,JFK,2,0,2019-02-02 15:20:00.000,0,2019-02-02 19:07:00.000,15,7,0,0,0560
,26JAN19,2118,MJOH,02FEB19,JBU, 563 ,10,02,20190202,20190202,1259,1622,746   ,20190126,SC20,ORD ,0659,DM,-0600,FLL ,1122,-0500,320 ,,,,0659,1259,,,,,1122,1622,,,598 ,,,,,,0,,,320 ,,5160096,,,,0,0,0,,,JFK,2,1,2019-02-02 12:59:00.000,3,2019-02-02 16:22:00.000,15,7,0,0,0563
,26JAN19,2118,MJOH,02FEB19,JBU, 563 ,20,02,20190202,20190202,1707,1940,746   ,20190126,SC20,FLL ,1207,DM,-0500,SJU ,1540,-0400,320 ,,,,1207,1707,,,,,1540,1940,,,598 ,,,,,,0,,,320 ,,5160107,,,,0,0,0,>1036 ,,JFK,2,0,2019-02-02 17:07:00.000,0,2019-02-02 19:40:00.000,17,7,0,0,0563
,26JAN19,1118,MJOH,02FEB19,JBU, 566 ,10,02,20190202,20190202,2250,0141,517   ,20190126,,SJU ,1850,DM,-0400,FLL ,2041,-0500,320 ,,,,1850,2250,,,,,2041,0141,,,,,,,,,0,,,320 ,,5160118,,,,0,0,0,,,JFK,2,0,2019-02-02 22:50:00.000,0,2019-02-03 01:41:00.000,17,7,0,0,0566
,26JAN19,1118,MJOH,02FEB19,JBU, 566 ,20,02,20190202,20190203,0240,0551,517   ,20190126,,FLL ,2140,DM,-0500,ORD ,2351,-0600,320 ,,,,2140,0240,,,,,2351,0551,,,,,,,,,0,,,320 ,,5160127,,,,0,0,0,> 563 ,,JFK,2,0,2019-02-03 02:40:00.000,0,2019-02-03 05:51:00.000,17,7,0,0,0566
,26JAN19,1128,MJOH,02FEB19,JBU, 567 ,10,02,20190202,20190202,2021,2209,579   ,20190126,AU01,ATL ,1521,DM,-0500,FLL ,1709,-0500,32M ,,,,1521,2021,,,,,1709,2209,,,580 ,,,,,,0,,,32M ,,5160141,,,,0,0,0,> 672 ,,JFK,2,0,2019-02-02 20:21:00.000,0,2019-02-02 22:09:00.000,15,7,0,0,0567
,26JAN19,1128,MJOH,02FEB19,JBU, 568 ,10,02,20190202,20190203,0200,0400,570   ,20190126,AU01,FLL ,2100,DM,-0500,ATL ,2300,-0500,32M ,,,,2100,0200,,,,,2300,0400,,,571 ,,,,,,0,,,32H ,,5160152,,,,0,0,0,> 467 ,,JFK,2,0,2019-02-03 02:00:00.000,0,2019-02-03 04:00:00.000,17,7,0,0,0568
,26JAN19,1130,MJOH,02FEB19,JBU, 569 ,10,02,20190202,20190202,1030,1402,632   ,20190126,AU01,BOS ,0530,DM,-0500,FLL ,0902,-0500,32M ,,,,0530,1030,,,,,0902,1402,,,646 ,,,,,,0,,,32M ,,5160162,,,,0,0,0,>1411 ,,JFK,2,1,2019-02-02 10:30:00.000,3,2019-02-02 14:02:00.000,18,7,0,0,0569
,26JAN19,1052,MJOH,02FEB19,JBU, 570 ,10,02,20190202,20190202,1842,2154,353   ,20190126,,FLL ,1342,DM,-0500,BOS ,1654,-0500,E90 ,,,,1342,1842,,,,,1654,2154,,,,,,,,,0,,,E90 ,,5160173,,,,0,0,0,> 989 ,,JFK,2,0,2019-02-02 18:42:00.000,0,2019-02-02 21:54:00.000,17,7,0,0,0570
,26JAN19,1117,MJOH,02FEB19,JBU, 573 ,10,02,20190202,20190202,1050,1346,649   ,20190126,,EWR ,0550,DM,-0500,TPA ,0846,-0500,320 ,,,,0550,1050,,,,,0846,1346,,,,,,,,,0,,,320 ,,5160182,,,,0,0,0,> 574 ,,JFK,2,1,2019-02-02 10:50:00.000,3,2019-02-02 13:46:00.000,25,7,0,0,0573
,26JAN19,1117,MJOH,02FEB19,JBU, 574 ,10,02,20190202,20190202,1436,1716,649   ,20190126,,TPA ,0936,DM,-0500,EWR ,1216,-0500,320 ,,,,0936,1436,,,,,1216,1716,,,,,,,,,0,,,320 ,,5160193,,,,0,0,0,> 893 ,,JFK,2,0,2019-02-02 14:36:00.000,0,2019-02-02 17:16:00.000,14,7,0,0,0574
,27JAN19,0937,JC11,02FEB19,JBU, 575 ,10,02,20190202,20190202,1833,2203,605   ,20190127,SC05,JFK ,1333,DM,-0500,MSY ,1603,-0600,320 ,,,,1333,1833,,,,C5  ,1603,2203,,,658 ,,,,,,0,,,320 ,,5160204,,,,0,0,0,> 576 ,,JFK,2,1,2019-02-02 18:33:00.000,0,2019-02-02 22:03:00.000,29,7,0,0,0575
,27JAN19,0937,JC11,02FEB19,JBU, 576 ,10,02,20190202,20190202,2303,0153,605   ,20190127,SC05,MSY ,1703,DM,-0600,JFK ,2053,-0500,320 ,,,C5  ,1703,2303,,,,,2053,0153,,,658 ,,,,,,0,,,320 ,,5160215,,,,0,0,0,> 881 ,,JFK,2,0,2019-02-02 23:03:00.000,0,2019-02-03 01:53:00.000,14,7,0,0,0576
,27JAN19,0829,GDIC,02FEB19,JBU, 577 ,10,02,20190202,20190202,1400,2031,988   ,20190127,SC05,FLL ,0900,DM,-0500,SFO ,1231,-0800,32S ,,,,0900,1400,,,,,1231,2031,,,992 ,,,,,,0,,,32S ,,5160226,,,,0,0,0,> 516 ,,JFK,2,1,2019-02-02 14:00:00.000,0,2019-02-02 20:31:00.000,17,7,0,0,0577
,26JAN19,1103,MJOH,02FEB19,JBU, 578 ,10,02,20190202,20190202,1735,2300,946   ,20190126,,SFO ,0935,DM,-0800,FLL ,1800,-0500,32S ,,,,0935,1735,,,,,1800,2300,,,,,,,,,0,,,32S ,,5160237,,,,0,0,0,> 277 ,,JFK,2,1,2019-02-02 17:35:00.000,3,2019-02-02 23:00:00.000,15,7,0,0,0578
,26JAN19,1052,MJOH,02FEB19,JBU, 581 ,10,02,20190202,20190202,1943,2359,346   ,20190126,,JFK ,1443,DM,-0500,HOU ,1759,-0600,E90 ,,,,1443,1943,,,,,1759,2359,,,,,,,,,0,,,E90 ,,5160256,,,,0,0,0,> 932 ,,JFK,2,0,2019-02-02 19:43:00.000,0,2019-02-02 23:59:00.000,29,7,0,0,0581
,26JAN19,1058,MJOH,02FEB19,JBU, 583 ,10,02,20190202,20190202,1104,1401,907   ,20190126,,JFK ,0604,DM,-0500,MCO ,0901,-0500,321 ,,,,0604,1104,,,,,0901,1401,,,,,,,,,0,,,321 ,,5160259,,,,0,0,0,> 252 ,,JFK,2,1,2019-02-02 11:04:00.000,3,2019-02-02 14:01:00.000,29,7,0,0,0583
,26JAN19,1057,MJOH,02FEB19,JBU, 584 ,10,02,20190202,20190202,1915,2149,973   ,20190126,,MCO ,1415,DM,-0500,JFK ,1649,-0500,321 ,,,,1415,1915,,,,,1649,2149,,,,,,,,,0,,,321 ,,5160270,,,,0,0,0,> 283 ,,JFK,2,0,2019-02-02 19:15:00.000,0,2019-02-02 21:49:00.000,16,7,0,0,0584
,26JAN19,1052,MJOH,02FEB19,JBU, 586 ,10,02,20190202,20190202,1740,1906,229   ,20190126,,JFK ,1240,DM,-0500,ROC ,1406,-0500,E90 ,,,,1240,1740,,,,,1406,1906,,,,,,,,,0,,,E90 ,,5160281,,,,0,0,0,> 485 ,,JFK,2,0,2019-02-02 17:40:00.000,0,2019-02-02 19:06:00.000,29,7,0,0,0586
,26JAN19,1052,MJOH,02FEB19,JBU, 589 ,10,02,20190202,20190202,1437,1653,368   ,20190126,,DCA ,0937,DM,-0500,JAX ,1153,-0500,E90 ,,,,0937,1437,,,,,1153,1653,,,,,,,,,0,,,E90 ,,5160292,,,,0,0,0,>1853 ,,JFK,2,0,2019-02-02 14:37:00.000,0,2019-02-02 16:53:00.000,15,7,0,0,0589
,26JAN19,1058,MJOH,02FEB19,JBU, 601 ,10,02,20190202,20190202,1100,1407,955   ,20190126,,JFK ,0600,DM,-0500,FLL ,0907,-0500,321 ,,,,0600,1100,,,,,0907,1407,,,,,,,,,0,,,321 ,,5160339,,,,0,0,0,> 502 ,,JFK,2,1,2019-02-02 11:00:00.000,3,2019-02-02 14:07:00.000,29,7,0,0,0601
,26JAN19,1952,MJOH,02FEB19,JBU, 602 ,10,02,20190202,20190203,0659,1142,656   ,20190126,SC20,PHX ,2359,DM,-0700,BOS ,0642,-0500,320 ,,,F3  ,2359,0659,,,,,0642,1142,,,635 ,,,,,,0,,,32A ,,5160358,,,,0,0,0,> 895 ,,JFK,2,0,2019-02-03 06:59:00.000,0,2019-02-03 11:42:00.000,15,7,0,0,0602
,26JAN19,2317,GDIC,02FEB19,JBU, 603 ,10,02,20190202,20190202,2246,0459,584   ,20190126,SC05,BOS ,1746,DM,-0500,PHX ,2159,-0700,320 ,,,,1746,2246,,,,F3  ,2159,0459,,,603 ,,,,,,0,,,32A ,,5160361,,,,0,0,0,> 136 ,,JFK,2,0,2019-02-02 22:46:00.000,0,2019-02-03 04:59:00.000,18,7,0,0,0603
