recordStatus,lastDateModified,lastTimeModified,lastUserToModify,legDepartureDate,airlineCode,identifier,sequence,flightOriginDay,numericFlightDate,numGMTDate,STDudt,STAudt,tailNumber,numLastDateModified,flightStatus,origin,STDLocal,dispatchDesk,STDGMTVariance,destination,STALocal,STAGMTVariance,OAGEquipmentType,ACConfiguration,serviceType,originGate,ETDlocal,ETDudt,TAXIutc,OUTudt,OFFudt,destinationGate,ETAlocal,ETAudt,ONudt,INudt,previousTailNumber,ETE,DCNutc,ETOutc,EONutc,EDTCutc,flightType,newDepartureCity,newArrivalCity,SchedOAGEquipType,OAGEquipSubType,csvFSDailyID,tailNumBeforeCancel,CTAUTC,cancelled,replaced,ATCStatus,scheduledFlightType,aircraftRouting,mealService,hub,landingRestriction,headStartFlight,actualDeparture,specialFlight,actualArrival,scheduledTaxiOut,scheduledTaxiIn,STOSetByUser,STISetByUser,CTFlightNumber
,29JAN19,1205,PLNK,01FEB19,JBU, 502 ,10,01,20190201,20190201,1507,1753,975   ,20190129,,FLL ,1007,DM,-0500,JFK ,1253,-0500,321 ,,,,1007,1507,,,,,1253,1753,,,,,,,,,0,,,321 ,,5159761,,,,0,0,0,>1183 ,,JFK,3,0,2019-02-01 15:07:00.000,0,2019-02-01 17:53:00.000,17,7,0,0,0502
,29JAN19,1205,PLNK,01FEB19,JBU, 503 ,10,01,20190201,20190201,1239,1410,238   ,20190129,,MCO ,0739,DM,-0500,HAV ,0910,-0500,E90 ,,,,0739,1239,,,,,0910,1410,,,,,,,,,0,,,E90 ,,5159772,,,,0,0,0,>1004 ,,JFK,3,1,2019-02-01 12:39:00.000,3,2019-02-01 14:10:00.000,16,7,0,0,0503
,29JAN19,1205,PLNK,01FEB19,JBU, 504 ,10,01,20190201,20190202,0440,0955,509   ,20190129,SC05,LGB ,2040,DM,-0800,BOS ,0455,-0500,320 ,,,,2040,0440,,,,,0455,0955,,,506 ,,,,,,0,,,320 ,,5159783,,,,0,0,0,> 773 ,,JFK,3,0,2019-02-02 04:40:00.000,0,2019-02-02 09:55:00.000,13,7,0,0,0504
,29JAN19,1205,PLNK,01FEB19,JBU, 509 ,10,01,20190201,20190201,1550,1940,971   ,20190129,,JFK ,1050,DM,-0500,SDQ ,1540,-0400,321 ,,,,1050,1550,,,,,1540,1940,,,,,,,,,0,,,321 ,,5159794,,,,0,0,0,> 410 ,,JFK,3,0,2019-02-01 15:50:00.000,0,2019-02-01 19:40:00.000,29,7,0,0,0509
,29JAN19,1210,PLNK,01FEB19,JBU, 510 ,10,01,20190201,20190201,1415,1805,952   ,20190129,SC05,SDQ ,1015,DM,-0400,JFK ,1305,-0500,321 ,,,,1015,1415,,,,,1305,1805,,,957 ,,,,,,0,,,321 ,,5159805,,,,0,0,0,>2509 ,,JFK,3,0,2019-02-01 14:15:00.000,0,2019-02-01 18:05:00.000,15,7,0,0,0510
,29JAN19,1205,PLNK,01FEB19,JBU, 511 ,10,01,20190201,20190201,2056,0009,562   ,20190129,SC05,FLL ,1556,DM,-0500,AUS ,1809,-0600,320 ,,,,1556,2056,,,,28  ,1809,0009,,,636 ,,,,,,0,,,320 ,,5159816,,,,0,0,0,>1038 ,,JFK,3,0,2019-02-01 20:56:00.000,0,2019-02-02 00:09:00.000,17,7,0,0,0511
,29JAN19,1205,PLNK,01FEB19,JBU, 512 ,10,01,20190201,20190201,1735,2011,828   ,20190129,SC20,AUS ,1135,DM,-0600,FLL ,1511,-0500,32A ,,,28  ,1135,1735,,,,,1511,2011,,,712 ,,,,,,0,,,320 ,,5159827,,,,0,0,0,>1825 ,,JFK,3,0,2019-02-01 17:35:00.000,0,2019-02-01 20:11:00.000,14,7,0,0,0512
,29JAN19,1205,PLNK,01FEB19,JBU, 514 ,10,01,20190201,20190201,2105,0222,703   ,20190129,SC20,LGB ,1305,DM,-0800,JFK ,2122,-0500,320 ,,,,1305,2105,,,,,2122,0222,,,586 ,,,,,,0,,,320 ,,5159838,,,,0,0,0,> 745 ,,JFK,3,0,2019-02-01 21:05:00.000,0,2019-02-02 02:22:00.000,13,7,0,0,0514
,29JAN19,1205,PLNK,01FEB19,JBU, 515 ,10,01,20190201,20190201,1300,1438,197   ,20190129,SC06,BOS ,0800,DM,-0500,BUF ,0938,-0500,E90 ,,,,0800,1300,,,,,0938,1438,,,236 ,,,,,,0,,,E90 ,,5159847,,,,0,0,0,> 816 ,,JFK,3,0,2019-02-01 13:00:00.000,0,2019-02-01 14:38:00.000,18,7,0,0,0515
,29JAN19,1205,PLNK,01FEB19,JBU, 516 ,10,01,20190201,20190201,2141,0311,964   ,20190129,,SFO ,1341,DM,-0800,JFK ,2211,-0500,32S ,,,,1341,2141,,,,,2211,0311,,,,,,,,,0,,,32S ,,5159854,,,,0,0,0,> 523 ,,JFK,3,0,2019-02-01 21:41:00.000,0,2019-02-02 03:11:00.000,15,7,0,0,0516
,29JAN19,1210,PLNK,01FEB19,JBU, 517 ,10,01,20190201,20190201,1145,1515,627   ,20190129,SC06,FLL ,0645,DM,-0500,MEX ,0915,-0600,32M ,,,,0645,1145,,,,,0915,1515,,,646 ,,,,,,0,,,32M ,,5159865,,,,0,0,0,>2518 ,,JFK,3,1,2019-02-01 11:45:00.000,3,2019-02-01 15:15:00.000,17,7,0,0,0517
,29JAN19,1205,PLNK,01FEB19,JBU, 519 ,10,01,20190201,20190201,1239,1520,612   ,20190129,SC06,JFK ,0739,DM,-0500,ATL ,1020,-0500,320 ,,,,0739,1239,,,,,1020,1520,,,651 ,,,,,,0,,,320 ,,5159876,,,,0,0,0,> 520 ,,JFK,3,1,2019-02-01 12:39:00.000,0,2019-02-01 15:20:00.000,29,7,0,0,0519
,29JAN19,1205,PLNK,01FEB19,JBU, 520 ,10,01,20190201,20190201,1600,1809,612   ,20190129,SC06,ATL ,1100,DM,-0500,JFK ,1309,-0500,320 ,,,,1100,1600,,,,,1309,1809,,,651 ,,,,,,0,,,320 ,,5159887,,,,0,0,0,>1041 ,,JFK,3,0,2019-02-01 16:00:00.000,0,2019-02-01 18:09:00.000,15,7,0,0,0520
,29JAN19,1204,PLNK,01FEB19,JBU, 521 ,10,01,20190201,20190201,1820,2147,641   ,20190129,AU01,BOS ,1320,DM,-0500,PBI ,1647,-0500,32C ,,,,1320,1820,,,,,1647,2147,,,,,,,,,0,,,32H ,,5159898,,,,0,0,0,> 822 ,,JFK,3,0,2019-02-01 18:20:00.000,0,2019-02-01 21:47:00.000,18,7,0,0,0521
,29JAN19,1205,PLNK,01FEB19,JBU, 523 ,10,01,20190201,20190201,1711,2337,986   ,20190129,,JFK ,1211,DM,-0500,LAX ,1537,-0800,32S ,,,,1211,1711,,,,,1537,2337,,,,,,,,,0,,,32S ,,5159909,,,,0,0,0,>1224 ,,JFK,3,1,2019-02-01 17:11:00.000,0,2019-02-01 23:37:00.000,29,7,0,0,0523
,29JAN19,1205,PLNK,01FEB19,JBU, 524 ,10,01,20190201,20190201,2053,0213,978   ,20190129,SC05,LAX ,1253,DM,-0800,JFK ,2113,-0500,32S ,,,,1253,2053,,,,,2113,0213,,,923 ,,,,,,0,,,32S ,,5159920,,,,0,0,0,>2661 ,,JFK,3,0,2019-02-01 20:53:00.000,0,2019-02-02 02:13:00.000,15,7,0,0,0524
,29JAN19,1205,PLNK,01FEB19,JBU, 529 ,10,01,20190201,20190201,2149,0332,627   ,20190129,SC06,FLL ,1649,DM,-0500,SAN ,1932,-0800,32M ,,,,1649,2149,,,,,1932,0332,,,646 ,,,,,,0,,,32M ,,5159929,,,,0,0,0,> 530 ,,JFK,3,0,2019-02-01 21:49:00.000,0,2019-02-02 03:32:00.000,17,7,0,0,0529
,29JAN19,1205,PLNK,01FEB19,JBU, 530 ,10,01,20190201,20190202,0427,0910,627   ,20190129,SC06,SAN ,2027,DM,-0800,FLL ,0410,-0500,32M ,,,,2027,0427,,,,,0410,0910,,,646 ,,,,,,0,,,32M ,,5159936,,,,0,0,0,>1557 ,,JFK,3,0,2019-02-02 04:27:00.000,0,2019-02-02 09:10:00.000,19,7,0,0,0530
,29JAN19,1205,PLNK,01FEB19,JBU, 531 ,10,01,20190201,20190202,0157,0350,633   ,20190129,SC05,SLC ,1857,DM,-0700,LGB ,1950,-0800,320 ,,,,1857,0157,,,,,1950,0350,,,591 ,,,,,,0,,,320 ,,5159943,,,,0,0,0,>  14 ,,JFK,3,0,2019-02-02 01:57:00.000,0,2019-02-02 03:50:00.000,17,7,0,0,0531
,29JAN19,1205,PLNK,01FEB19,JBU, 532 ,10,01,20190201,20190201,2333,0116,633   ,20190129,SC05,LGB ,1533,DM,-0800,SLC ,1816,-0700,320 ,,,,1533,2333,,,,,1816,0116,,,591 ,,,,,,0,,,320 ,,5159954,,,,0,0,0,> 531 ,,JFK,3,0,2019-02-01 23:33:00.000,0,2019-02-02 01:16:00.000,13,7,0,0,0532
,29JAN19,1210,PLNK,01FEB19,JBU, 533 ,10,01,20190201,20190201,1903,2217,652   ,20190129,SC06,BDL ,1403,DM,-0500,TPA ,1717,-0500,320 ,,,3   ,1403,1903,,,,,1717,2217,,,507 ,,,,,,0,,,320 ,,5159965,,,,0,0,0,>1534 ,,JFK,3,0,2019-02-01 19:03:00.000,0,2019-02-01 22:17:00.000,15,7,0,0,0533
,29JAN19,1204,PLNK,01FEB19,JBU, 534 ,10,01,20190201,20190201,2203,0332,929   ,20190129,,SFO ,1403,DM,-0800,BOS ,2232,-0500,32S ,,,,1403,2203,,,,,2232,0332,,,,,,,,,0,,,32S ,,5159976,,,,0,0,0,> 133 ,,JFK,3,0,2019-02-01 22:03:00.000,0,2019-02-02 03:32:00.000,15,7,0,0,0534
,29JAN19,1205,PLNK,01FEB19,JBU, 535 ,10,01,20190201,20190202,0103,0416,348   ,20190129,,SWF ,2003,DM,-0500,FLL ,2316,-0500,E90 ,,,,2003,0103,,,,,2316,0416,,,,,,,,,0,,,E90 ,,5159985,,,,0,0,0,> 272 ,,JFK,3,0,2019-02-02 01:03:00.000,0,2019-02-02 04:16:00.000,15,7,0,0,0535
,29JAN19,1205,PLNK,01FEB19,JBU, 536 ,10,01,20190201,20190201,2129,0028,348   ,20190129,,FLL ,1629,DM,-0500,SWF ,1928,-0500,E90 ,,,,1629,2129,,,,,1928,0028,,,,,,,,,0,,,E90 ,,5159996,,,,0,0,0,> 535 ,,JFK,3,0,2019-02-01 21:29:00.000,0,2019-02-02 00:28:00.000,17,7,0,0,0536
,29JAN19,1205,PLNK,01FEB19,JBU, 537 ,10,01,20190201,20190201,2319,0224,638   ,20190129,SC14,BDL ,1819,DM,-0500,MCO ,2124,-0500,320 ,,,3   ,1819,2319,,,,,2124,0224,,,663 ,,,,,,0,,,320 ,,5160007,,,,0,0,0,>1233 ,,JFK,3,0,2019-02-01 23:19:00.000,0,2019-02-02 02:24:00.000,15,7,0,0,0537
,29JAN19,1205,PLNK,01FEB19,JBU, 543 ,10,01,20190201,20190202,0014,0311,821   ,20190129,SC21,EWR ,1914,DM,-0500,PBI ,2211,-0500,32A ,,,,1914,0014,,,,,2211,0311,,,768 ,,,,,,0,,,320 ,,5160018,,,,0,0,0,> 644 ,,JFK,3,0,2019-02-02 00:14:00.000,0,2019-02-02 03:11:00.000,25,7,0,0,0543
,29JAN19,1205,PLNK,01FEB19,JBU, 548 ,10,01,20190201,20190202,0018,0258,354   ,20190129,SC06,TPA ,1918,DM,-0500,HPN ,2158,-0500,E90 ,,,,1918,0018,,,,,2158,0258,,,197 ,,,,,,0,,,E90 ,,5160029,,,,0,0,0,>1251 ,,JFK,3,0,2019-02-02 00:18:00.000,0,2019-02-02 02:58:00.000,14,7,0,0,0548
,29JAN19,1205,PLNK,01FEB19,JBU, 549 ,10,01,20190201,20190201,1750,2017,373   ,20190129,SC05,DCA ,1250,DM,-0500,TPA ,1517,-0500,E90 ,,,,1250,1750,,,,,1517,2017,,,265 ,,,,,,0,,,E90 ,,5160040,,,,0,0,0,> 350 ,,JFK,3,0,2019-02-01 17:50:00.000,0,2019-02-01 20:17:00.000,15,7,0,0,0549
,29JAN19,1205,PLNK,01FEB19,JBU, 553 ,10,01,20190201,20190202,0031,0341,949   ,20190129,,JFK ,1931,DM,-0500,PBI ,2241,-0500,321 ,,,,1931,0031,,,,,2241,0341,,,,,,,,,0,,,321 ,,5160051,,,,0,0,0,>  54 ,,JFK,3,0,2019-02-02 00:31:00.000,0,2019-02-02 03:41:00.000,29,7,0,0,0553
,29JAN19,1205,PLNK,01FEB19,JBU, 557 ,10,01,20190201,20190201,1235,1707,970   ,20190129,,JFK ,0735,DM,-0500,AUA ,1307,-0400,321 ,,,,0735,1235,,,,,1307,1707,,,,,,,,,0,,,321 ,,5160062,,,,0,0,0,> 958 ,,JFK,3,1,2019-02-01 12:35:00.000,3,2019-02-01 17:07:00.000,29,7,0,0,0557
,29JAN19,1205,PLNK,01FEB19,JBU, 559 ,10,01,20190201,20190201,1000,1359,954   ,20190129,,JFK ,0500,DM,-0500,KIN ,0859,-0500,321 ,,,,0500,1000,,,,,0859,1359,,,,,,,,,0,,,321 ,,5160073,,,,0,0,0,> 560 ,,JFK,3,1,2019-02-01 10:00:00.000,0,2019-02-01 13:59:00.000,29,7,0,0,0559
,29JAN19,1205,PLNK,01FEB19,JBU, 560 ,10,01,20190201,20190201,1520,1907,954   ,20190129,,KIN ,1020,DM,-0500,JFK ,1407,-0500,321 ,,,,1020,1520,,,,,1407,1907,,,,,,,,,0,,,321 ,,5160084,,,,0,0,0,>1401 ,,JFK,2,0,2019-02-01 15:20:00.000,0,2019-02-01 19:07:00.000,15,7,0,0,0560
,29JAN19,1205,PLNK,01FEB19,JBU, 563 ,10,01,20190201,20190201,1259,1622,566   ,20190129,SC06,ORD ,0659,DM,-0600,FLL ,1122,-0500,320 ,,,,0659,1259,,,,,1122,1622,,,594 ,,,,,,0,,,320 ,,5160095,,,,0,0,0,,,JFK,3,1,2019-02-01 12:59:00.000,3,2019-02-01 16:22:00.000,15,7,0,0,0563
,29JAN19,1205,PLNK,01FEB19,JBU, 563 ,20,01,20190201,20190201,1707,1940,566   ,20190129,SC06,FLL ,1207,DM,-0500,SJU ,1540,-0400,320 ,,,,1207,1707,,,,,1540,1940,,,594 ,,,,,,0,,,320 ,,5160106,,,,0,0,0,>1036 ,,JFK,3,0,2019-02-01 17:07:00.000,0,2019-02-01 19:40:00.000,17,7,0,0,0563
,29JAN19,1205,PLNK,01FEB19,JBU, 566 ,10,01,20190201,20190201,2250,0141,746   ,20190129,SC20,SJU ,1850,DM,-0400,FLL ,2041,-0500,320 ,,,,1850,2250,,,,,2041,0141,,,598 ,,,,,,0,,,320 ,,5160117,,,,0,0,0,,,JFK,3,0,2019-02-01 22:50:00.000,0,2019-02-02 01:41:00.000,17,7,0,0,0566
,29JAN19,1205,PLNK,01FEB19,JBU, 566 ,20,01,20190201,20190202,0240,0551,746   ,20190129,SC20,FLL ,2140,DM,-0500,ORD ,2351,-0600,320 ,,,,2140,0240,,,,,2351,0551,,,598 ,,,,,,0,,,320 ,,5160126,,,,0,0,0,> 563 ,,JFK,3,0,2019-02-02 02:40:00.000,0,2019-02-02 05:51:00.000,17,7,0,0,0566
,29JAN19,1205,PLNK,01FEB19,JBU, 567 ,10,01,20190201,20190201,2021,2209,568   ,20190129,AU01,ATL ,1521,DM,-0500,FLL ,1709,-0500,32M ,,,,1521,2021,,,,,1709,2209,,,570 ,,,,,,0,,,32H ,,5160139,,,,0,0,0,> 672 ,,JFK,3,0,2019-02-01 20:21:00.000,0,2019-02-01 22:09:00.000,15,7,0,0,0567
,29JAN19,1210,PLNK,01FEB19,JBU, 568 ,10,01,20190201,20190202,0200,0400,529   ,20190129,AU01,FLL ,2100,DM,-0500,ATL ,2300,-0500,32M ,,,,2100,0200,,,,,2300,0400,,,556 ,,,,,,0,,,32M ,,5160150,,,,0,0,0,> 467 ,,JFK,3,0,2019-02-02 02:00:00.000,0,2019-02-02 04:00:00.000,17,7,0,0,0568
,29JAN19,1204,PLNK,01FEB19,JBU, 569 ,10,01,20190201,20190201,1030,1402,621   ,20190129,AU01,BOS ,0530,DM,-0500,FLL ,0902,-0500,32M ,,,,0530,1030,,,,,0902,1402,,,627 ,,,,,,0,,,32M ,,5160161,,,,0,0,0,>1411 ,,JFK,3,1,2019-02-01 10:30:00.000,3,2019-02-01 14:02:00.000,18,7,0,0,0569
,29JAN19,1205,PLNK,01FEB19,JBU, 570 ,10,01,20190201,20190201,1842,2154,520   ,20190129,,FLL ,1342,DM,-0500,BOS ,1654,-0500,320 ,,,,1342,1842,,,,,1654,2154,,,,,,,,,0,,,320 ,,5160170,,,,0,0,0,> 391 ,,JFK,3,0,2019-02-01 18:42:00.000,0,2019-02-01 21:54:00.000,17,7,0,0,0570
,29JAN19,1205,PLNK,01FEB19,JBU, 573 ,10,01,20190201,20190201,1050,1346,630   ,20190129,,EWR ,0550,DM,-0500,TPA ,0846,-0500,320 ,,,,0550,1050,,,,,0846,1346,,,,,,,,,0,,,320 ,,5160181,,,,0,0,0,> 574 ,,JFK,3,1,2019-02-01 10:50:00.000,3,2019-02-01 13:46:00.000,25,7,0,0,0573
,29JAN19,1205,PLNK,01FEB19,JBU, 574 ,10,01,20190201,20190201,1436,1716,630   ,20190129,,TPA ,0936,DM,-0500,EWR ,1216,-0500,320 ,,,,0936,1436,,,,,1216,1716,,,,,,,,,0,,,320 ,,5160192,,,,0,0,0,> 893 ,,JFK,3,0,2019-02-01 14:36:00.000,0,2019-02-01 17:16:00.000,14,7,0,0,0574
,29JAN19,1205,PLNK,01FEB19,JBU, 575 ,10,01,20190201,20190201,1833,2203,709   ,20190129,SC06,JFK ,1333,DM,-0500,MSY ,1603,-0600,32A ,,,,1333,1833,,,,C5  ,1603,2203,,,592 ,,,,,,0,,,320 ,,5160203,,,,0,0,0,> 576 ,,JFK,3,1,2019-02-01 18:33:00.000,0,2019-02-01 22:03:00.000,29,7,0,0,0575
,29JAN19,1205,PLNK,01FEB19,JBU, 576 ,10,01,20190201,20190201,2303,0153,709   ,20190129,SC06,MSY ,1703,DM,-0600,JFK ,2053,-0500,32A ,,,C5  ,1703,2303,,,,,2053,0153,,,592 ,,,,,,0,,,320 ,,5160214,,,,0,0,0,>1403 ,,JFK,3,0,2019-02-01 23:03:00.000,0,2019-02-02 01:53:00.000,14,7,0,0,0576
,29JAN19,1205,PLNK,01FEB19,JBU, 577 ,10,01,20190201,20190201,1400,2031,964   ,20190129,,FLL ,0900,DM,-0500,SFO ,1231,-0800,32S ,,,,0900,1400,,,,,1231,2031,,,,,,,,,0,,,32S ,,5160225,,,,0,0,0,> 516 ,,JFK,3,1,2019-02-01 14:00:00.000,0,2019-02-01 20:31:00.000,17,7,0,0,0577
,29JAN19,1205,PLNK,01FEB19,JBU, 578 ,10,01,20190201,20190201,1735,2300,943   ,20190129,,SFO ,0935,DM,-0800,FLL ,1800,-0500,32S ,,,,0935,1735,,,,,1800,2300,,,,,,,,,0,,,32S ,,5160236,,,,0,0,0,> 277 ,,JFK,3,1,2019-02-01 17:35:00.000,3,2019-02-01 23:00:00.000,15,7,0,0,0578
,29JAN19,1205,PLNK,01FEB19,JBU, 581 ,10,01,20190201,20190201,1943,2359,536   ,20190129,,JFK ,1443,DM,-0500,HOU ,1759,-0600,320 ,,,,1443,1943,,,,,1759,2359,,,,,,,,,0,,,320 ,,5160247,,,,0,0,0,> 932 ,,JFK,3,0,2019-02-01 19:43:00.000,0,2019-02-01 23:59:00.000,29,7,0,0,0581
,29JAN19,1205,PLNK,01FEB19,JBU, 583 ,10,01,20190201,20190201,1104,1401,972   ,20190129,,JFK ,0604,DM,-0500,MCO ,0901,-0500,321 ,,,,0604,1104,,,,,0901,1401,,,,,,,,,0,,,321 ,,5160258,,,,0,0,0,> 252 ,,JFK,3,1,2019-02-01 11:04:00.000,3,2019-02-01 14:01:00.000,29,7,0,0,0583
,29JAN19,1205,PLNK,01FEB19,JBU, 584 ,10,01,20190201,20190201,1915,2149,965   ,20190129,,MCO ,1415,DM,-0500,JFK ,1649,-0500,321 ,,,,1415,1915,,,,,1649,2149,,,,,,,,,0,,,321 ,,5160269,,,,0,0,0,> 283 ,,JFK,3,0,2019-02-01 19:15:00.000,0,2019-02-01 21:49:00.000,16,7,0,0,0584
,29JAN19,1205,PLNK,01FEB19,JBU, 586 ,10,01,20190201,20190201,1740,1906,318   ,20190129,SC06,JFK ,1240,DM,-0500,ROC ,1406,-0500,E90 ,,,,1240,1740,,,,,1406,1906,,,283 ,,,,,,0,,,E90 ,,5160280,,,,0,0,0,> 485 ,,JFK,3,0,2019-02-01 17:40:00.000,0,2019-02-01 19:06:00.000,29,7,0,0,0586
,29JAN19,1205,PLNK,01FEB19,JBU, 589 ,10,01,20190201,20190201,1437,1653,198   ,20190129,SC30,DCA ,0937,DM,-0500,JAX ,1153,-0500,E90 ,,,,0937,1437,,,,,1153,1653,,,283 ,,,,,,0,,,E90 ,,5160291,,,,0,0,0,>1853 ,,JFK,3,0,2019-02-01 14:37:00.000,0,2019-02-01 16:53:00.000,15,7,0,0,0589
,29JAN19,1205,PLNK,01FEB19,JBU, 590 ,10,01,20190201,20190201,1932,2101,339   ,20190129,SC05,DCA ,1432,DM,-0500,BOS ,1601,-0500,E90 ,,,,1432,1932,,,,,1601,2101,,,273 ,,,,,,0,,,E90 ,,5160302,,,,0,0,0,> 641 ,,JFK,3,0,2019-02-01 19:32:00.000,0,2019-02-01 21:01:00.000,15,7,0,0,0590
,29JAN19,1205,PLNK,01FEB19,JBU, 597 ,10,01,20190201,20190201,1206,1840,961   ,20190129,AU01,BOS ,0706,DM,-0500,SEA ,1040,-0800,32S ,,,,0706,1206,,,,,1040,1840,,,976 ,,,,,,0,,,32S ,,5160311,,,,0,0,0,> 598 ,,JFK,3,1,2019-02-01 12:06:00.000,3,2019-02-01 18:40:00.000,18,7,0,0,0597
,29JAN19,1204,PLNK,01FEB19,JBU, 598 ,10,01,20190201,20190201,1950,0102,961   ,20190129,AU01,SEA ,1150,DM,-0800,BOS ,2002,-0500,32S ,,,,1150,1950,,,,,2002,0102,,,976 ,,,,,,0,,,32S ,,5160320,,,,0,0,0,> 177 ,,JFK,3,0,2019-02-01 19:50:00.000,0,2019-02-02 01:02:00.000,14,7,0,0,0598
,29JAN19,1205,PLNK,01FEB19,JBU, 599 ,10,01,20190201,20190202,0031,0159,190   ,20190129,AU01,BDL ,1931,DM,-0500,DCA ,2059,-0500,E90 ,,,5   ,1931,0031,,,,,2059,0159,,,216 ,,,,,,0,,,E90 ,,5160329,,,,0,0,0,>1223 ,,JFK,3,0,2019-02-02 00:31:00.000,0,2019-02-02 01:59:00.000,15,7,0,0,0599
,29JAN19,1205,PLNK,01FEB19,JBU, 601 ,10,01,20190201,20190201,1100,1407,975   ,20190129,,JFK ,0600,DM,-0500,FLL ,0907,-0500,321 ,,,,0600,1100,,,,,0907,1407,,,,,,,,,0,,,321 ,,5160338,,,,0,0,0,> 502 ,,JFK,3,1,2019-02-01 11:00:00.000,3,2019-02-01 14:07:00.000,29,7,0,0,0601
,29JAN19,1205,PLNK,01FEB19,JBU, 602 ,10,01,20190201,20190202,0659,1142,585   ,20190129,AU01,PHX ,2359,DM,-0700,BOS ,0642,-0500,320 ,,,F3  ,2359,0659,,,,,0642,1142,,,,,,,,,0,,,32A ,,5160349,,,,0,0,0,> 861 ,,JFK,3,0,2019-02-02 06:59:00.000,0,2019-02-02 11:42:00.000,15,7,0,0,0602
,29JAN19,1205,PLNK,01FEB19,JBU, 603 ,10,01,20190201,20190201,2246,0459,708   ,20190129,SC20,BOS ,1746,DM,-0500,PHX ,2159,-0700,32A ,,,,1746,2246,,,,F3  ,2159,0459,,,712 ,,,,,,0,,,32A ,,5160360,,,,0,0,0,> 136 ,,JFK,3,0,2019-02-01 22:46:00.000,0,2019-02-02 04:59:00.000,18,7,0,0,0603
,29JAN19,1205,PLNK,01FEB19,JBU, 609 ,10,01,20190201,20190202,0442,0822,948   ,20190129,,JFK ,2342,DM,-0500,SDQ ,0422,-0400,321 ,,,,2342,0442,,,,,0422,0822,,,,,,,,,0,,,321 ,,5160371,,,,0,0,0,>1010 ,,JFK,3,0,2019-02-02 04:42:00.000,0,2019-02-02 08:22:00.000,29,7,0,0,0609
,29JAN19,1205,PLNK,01FEB19,JBU, 610 ,10,01,20190201,20190202,0237,0627,952   ,20190129,SC05,SDQ ,2237,DM,-0400,JFK ,0127,-0500,321 ,,,,2237,0237,,,,,0127,0627,,,957 ,,,,,,0,,,321 ,,5160382,,,,0,0,0,> 559 ,,JFK,3,0,2019-02-02 02:37:00.000,0,2019-02-02 06:27:00.000,15,7,0,0,0610
,29JAN19,1205,PLNK,01FEB19,JBU, 611 ,10,01,20190201,20190202,0025,0630,905   ,20190129,,JFK ,1925,DM,-0500,LAS ,2230,-0800,321 ,,,,1925,0025,,,,E10 ,2230,0630,,,,,,,,,0,,,321 ,,5160393,,,,0,0,0,>1248 ,,JFK,3,0,2019-02-02 00:25:00.000,0,2019-02-02 06:30:00.000,29,7,0,0,0611
,29JAN19,1205,PLNK,01FEB19,JBU, 612 ,10,01,20190201,20190201,1124,1415,623   ,20190129,SC05,RSW ,0624,DM,-0500,EWR ,0915,-0500,320 ,,,,0624,1124,,,,,0915,1415,,,806 ,,,,,,0,,,320 ,,5160404,,,,0,0,0,> 205 ,,JFK,3,1,2019-02-01 11:24:00.000,3,2019-02-01 14:15:00.000,15,7,0,0,0612
,29JAN19,1210,PLNK,01FEB19,JBU, 615 ,10,01,20190201,20190201,1615,2303,993   ,20190129,,JFK ,1115,DM,-0500,SFO ,1503,-0800,32S ,,,,1115,1615,,,,,1503,2303,,,,,,,,,0,,,32S ,,5160413,,,,0,0,0,> 134 ,,JFK,3,1,2019-02-01 16:15:00.000,0,2019-02-01 23:03:00.000,29,7,0,0,0615
,29JAN19,1205,PLNK,01FEB19,JBU, 616 ,10,01,20190201,20190201,2326,0451,923   ,20190129,SC05,SFO ,1526,DM,-0800,JFK ,2351,-0500,32S ,,,,1526,2326,,,,,2351,0451,,,979 ,,,,,,0,,,32S ,,5160424,,,,0,0,0,> 123 ,,JFK,1,0,2019-02-01 23:26:00.000,0,2019-02-02 04:51:00.000,15,7,0,0,0616
,29JAN19,1205,PLNK,01FEB19,JBU, 617 ,10,01,20190201,20190201,1840,1958,187   ,20190129,,BOS ,1340,DM,-0500,JFK ,1458,-0500,E90 ,,,,1340,1840,,,,,1458,1958,,,,,,,,,0,,,E90 ,,5160435,,,,0,0,0,>1185 ,,JFK,2,0,2019-02-01 18:40:00.000,0,2019-02-01 19:58:00.000,18,7,0,0,0617
,29JAN19,1205,PLNK,01FEB19,JBU, 618 ,10,01,20190201,20190201,1830,1940,375   ,20190129,,JFK ,1330,DM,-0500,BOS ,1440,-0500,E90 ,,,,1330,1830,,,,,1440,1940,,,,,,,,,0,,,E90 ,,5160446,,,,0,0,0,>1231 ,,JFK,3,0,2019-02-01 18:30:00.000,0,2019-02-01 19:40:00.000,29,7,0,0,0618
,29JAN19,1204,PLNK,01FEB19,JBU, 619 ,10,01,20190201,20190201,1420,2058,979   ,20190129,SC05,BOS ,0920,DM,-0500,SAN ,1258,-0800,32S ,,,,0920,1420,,,,,1258,2058,,,923 ,,,,,,0,,,32S ,,5160457,,,,0,0,0,> 620 ,,JFK,3,1,2019-02-01 14:20:00.000,3,2019-02-01 20:58:00.000,18,7,0,0,0619
