recordStatus,lastDateModified,lastTimeModified,lastUserToModify,legDepartureDate,airlineCode,identifier,sequence,flightOriginDay,numericFlightDate,numGMTDate,STDudt,STAudt,tailNumber,numLastDateModified,flightStatus,origin,STDLocal,dispatchDesk,STDGMTVariance,destination,STALocal,STAGMTVariance,OAGEquipmentType,ACConfiguration,serviceType,originGate,ETDlocal,ETDudt,TAXIutc,OUTudt,OFFudt,destinationGate,ETAlocal,ETAudt,ONudt,INudt,previousTailNumber,ETE,DCNutc,ETOutc,EONutc,EDTCutc,flightType,newDepartureCity,newArrivalCity,SchedOAGEquipType,OAGEquipSubType,csvFSDailyID,tailNumBeforeCancel,CTAUTC,cancelled,replaced,ATCStatus,scheduledFlightType,aircraftRouting,mealService,hub,landingRestriction,headStartFlight,actualDeparture,specialFlight,actualArrival,scheduledTaxiOut,scheduledTaxiIn,STOSetByUser,STISetByUser,CTFlightNumber
,24JAN19,1103,BM66,31JAN19,JBU, 480 ,10,31,20190131,20190131,2043,0035,970   ,20190124,,MBJ ,1543,DM,-0500,JFK ,1935,-0500,321 ,,,,1543,2043,,,,,1935,0035,,,,,,,,,0,,,321 ,,5146538,,,,0,0,0,> 557 ,,JFK,2,0,2019-01-31 20:43:00.000,0,2019-02-01 00:35:00.000,15,7,0,0,0480
,24JAN19,1800,POST,31JAN19,JBU, 481 ,10,31,20190131,20190131,1945,2228,316   ,20190124,,DCA ,1445,DM,-0500,RSW ,1728,-0500,E90 ,,J,,1445,1945,,,,,1728,2228,,,304 ,,,,,,0,,,E90 ,,5146551,,,,0,0,0,> 482 ,,JFK,2,0,2019-01-31 19:45:00.000,0,2019-01-31 22:28:00.000,15,7,0,0,0481
,24JAN19,1800,POST,31JAN19,JBU, 482 ,10,31,20190131,20190131,2303,0122,316   ,20190124,,RSW ,1803,DM,-0500,DCA ,2022,-0500,E90 ,,J,,1803,2303,,,,,2022,0122,,,304 ,,,,,,0,,,E90 ,,5146565,,,,0,0,0,>1354 ,,JFK,2,0,2019-01-31 23:03:00.000,0,2019-02-01 01:22:00.000,15,7,0,0,0482
,27JAN19,1410,MJOH,31JAN19,JBU, 483 ,10,31,20190131,20190131,1310,1915,583   ,20190127,SC20,BOS ,0810,DM,-0500,MEX ,1315,-0600,320 ,,,,0810,1310,,,,,1315,1915,,,821 ,,,,,,0,,,320 ,,5146577,,,,0,0,0,> 484 ,,JFK,2,1,2019-01-31 13:10:00.000,0,2019-01-31 19:15:00.000,18,7,0,0,0483
,27JAN19,1410,MJOH,31JAN19,JBU, 484 ,10,31,20190131,20190131,2020,0131,583   ,20190127,SC20,MEX ,1420,DM,-0600,BOS ,2031,-0500,320 ,,,,1420,2020,,,,,2031,0131,,,821 ,,,,,,0,,,320 ,,5146591,,,,0,0,0,> 865 ,,JFK,2,0,2019-01-31 20:20:00.000,0,2019-02-01 01:31:00.000,15,7,0,0,0484
,27JAN19,0755,TP57,31JAN19,JBU, 485 ,10,31,20190131,20190131,1941,2100,317   ,20190127,SC01,ROC ,1441,DM,-0500,JFK ,1600,-0500,E90 ,,,,1441,1941,,,,,1600,2100,,,267 ,,,,,,0,,,E90 ,,5146603,,,,0,0,0,>1119 ,,JFK,2,0,2019-01-31 19:41:00.000,0,2019-01-31 21:00:00.000,12,7,0,0,0485
,25JAN19,2009,MJOH,31JAN19,JBU, 486 ,10,31,20190131,20190201,0350,0510,318   ,20190125,SC06,JFK ,2250,DM,-0500,ROC ,0010,-0500,E90 ,,J,,2250,0350,,,,,0010,0510,,,283 ,,,,,,0,,,E90 ,,5146616,,,,0,0,0,> 185 ,,JFK,2,0,2019-02-01 03:50:00.000,0,2019-02-01 05:10:00.000,29,7,0,0,0486
,26JAN19,1634,CKAI,31JAN19,JBU, 487 ,10,31,20190131,20190131,1530,2216,961   ,20190126,AU01,BOS ,1030,DM,-0500,LAX ,1416,-0800,32S ,,,,1030,1530,,,,,1416,2216,,,976 ,,,,,,0,,,32S ,,5146628,,,,0,0,0,> 688 ,,JFK,2,1,2019-01-31 15:30:00.000,0,2019-01-31 22:16:00.000,18,7,0,0,0487
,24JAN19,1102,BM66,31JAN19,JBU, 488 ,10,31,20190131,20190131,1928,0056,989   ,20190124,,LAX ,1128,DM,-0800,BOS ,1956,-0500,32S ,,,,1128,1928,,,,,1956,0056,,,,,,,,,0,,,32S ,,5146640,,,,0,0,0,> 987 ,,JFK,2,0,2019-01-31 19:28:00.000,0,2019-02-01 00:56:00.000,15,7,0,0,0488
,24JAN19,1102,BM66,31JAN19,JBU, 489 ,10,31,20190131,20190131,1617,1759,292   ,20190124,,BOS ,1117,DM,-0500,DCA ,1259,-0500,E90 ,,,,1117,1617,,,,,1259,1759,,,,,,,,,0,,,E90 ,,5146652,,,,0,0,0,>2115 ,,JFK,2,0,2019-01-31 16:17:00.000,0,2019-01-31 17:59:00.000,18,7,0,0,0489
,24JAN19,1103,BM66,31JAN19,JBU, 490 ,10,31,20190131,20190131,1455,1725,973   ,20190124,,MCO ,0955,DM,-0500,JFK ,1225,-0500,321 ,,,,0955,1455,,,,,1225,1725,,,,,,,,,0,,,321 ,,5146664,,,,0,0,0,> 803 ,,JFK,2,0,2019-01-31 14:55:00.000,0,2019-01-31 17:25:00.000,16,7,0,0,0490
,24JAN19,2139,BM66,31JAN19,JBU, 491 ,10,31,20190131,20190131,2342,0535,523   ,20190124,SC20,BUF ,1842,DM,-0500,LAX ,2135,-0800,320 ,,,,1842,2342,,,,,2135,0535,,,763 ,,,,,,0,,,320 ,,5146673,,,,0,0,0,> 492 ,,JFK,2,0,2019-01-31 23:42:00.000,0,2019-02-01 05:35:00.000,13,7,0,0,0491
,24JAN19,2139,BM66,31JAN19,JBU, 492 ,10,31,20190131,20190201,0625,1108,523   ,20190124,SC20,LAX ,2225,DM,-0800,BUF ,0608,-0500,320 ,,,,2225,0625,,,,,0608,1108,,,763 ,,,,,,0,,,320 ,,5146681,,,,0,0,0,>2465 ,,JFK,2,0,2019-02-01 06:25:00.000,0,2019-02-01 11:08:00.000,15,7,0,0,0492
,24JAN19,1221,BM66,31JAN19,JBU, 493 ,10,31,20190131,20190131,1145,1643,712   ,20190124,AU01,BOS ,0645,DM,-0500,DEN ,0943,-0700,320 ,,,,0645,1145,,,,A37 ,0943,1643,,,,,,,,,0,,,32A ,,5146692,,,,0,0,0,> 494 ,,JFK,2,0,2019-01-31 11:45:00.000,3,2019-01-31 16:43:00.000,18,7,0,0,0493
,24JAN19,1221,BM66,31JAN19,JBU, 494 ,10,31,20190131,20190131,1733,2121,712   ,20190124,AU01,DEN ,1033,DM,-0700,BOS ,1621,-0500,320 ,,,A37 ,1033,1733,,,,,1621,2121,,,,,,,,,0,,,32A ,,5146705,,,,0,0,0,>1907 ,,JFK,2,0,2019-01-31 17:33:00.000,0,2019-01-31 21:21:00.000,15,7,0,0,0494
,26JAN19,2004,MJOH,31JAN19,JBU, 495 ,10,31,20190131,20190131,1940,2234,563   ,20190126,SC06,HPN ,1440,DM,-0500,MCO ,1734,-0500,320 ,,,,1440,1940,,,,,1734,2234,,,796 ,,,,,,0,,,320 ,,5146719,,,,0,0,0,> 801 ,,JFK,2,0,2019-01-31 19:40:00.000,0,2019-01-31 22:34:00.000,20,7,0,0,0495
,27JAN19,0713,GDIC,31JAN19,JBU, 498 ,10,31,20190131,20190201,0759,1307,923   ,20190127,SC05,SEA ,2359,DM,-0800,BOS ,0807,-0500,32S ,,,,2359,0759,,,,,0807,1307,,,979 ,,,,,,0,,,32S ,,5146732,,,,0,0,0,>1833 ,,JFK,2,0,2019-02-01 07:59:00.000,0,2019-02-01 13:07:00.000,14,7,0,0,0498
,25JAN19,0545,AR58,31JAN19,JBU, 499 ,10,31,20190131,20190201,0210,0500,521   ,20190125,SC05,LGA ,2110,DM,-0500,MCO ,0000,-0500,320 ,,,,2110,0210,,,,,0000,0500,,,645 ,,,,,,0,,,320 ,,5146747,,,,0,0,0,>1525 ,,JFK,2,0,2019-02-01 02:10:00.000,0,2019-02-01 05:00:00.000,23,7,0,0,0499
,24JAN19,1103,BM66,31JAN19,JBU, 502 ,10,31,20190131,20190131,1507,1753,997   ,20190124,,FLL ,1007,DM,-0500,JFK ,1253,-0500,321 ,,,,1007,1507,,,,,1253,1753,,,,,,,,,0,,,321 ,,5146758,,,,0,0,0,>1183 ,,JFK,2,0,2019-01-31 15:07:00.000,0,2019-01-31 17:53:00.000,17,7,0,0,0502
,24JAN19,1102,BM66,31JAN19,JBU, 503 ,10,31,20190131,20190131,1239,1410,238   ,20190124,,MCO ,0739,DM,-0500,HAV ,0910,-0500,E90 ,,,,0739,1239,,,,,0910,1410,,,,,,,,,0,,,E90 ,,5146771,,,,0,0,0,>1004 ,,JFK,2,1,2019-01-31 12:39:00.000,3,2019-01-31 14:10:00.000,16,7,0,0,0503
,25JAN19,0618,AR58,31JAN19,JBU, 504 ,10,31,20190131,20190201,0440,0955,537   ,20190125,SC20,LGB ,2040,DM,-0800,BOS ,0455,-0500,320 ,,,,2040,0440,,,,,0455,0955,,,592 ,,,,,,0,,,320 ,,5146782,,,,0,0,0,> 773 ,,JFK,2,0,2019-02-01 04:40:00.000,0,2019-02-01 09:55:00.000,13,7,0,0,0504
,27JAN19,0534,CJ89,31JAN19,JBU, 509 ,10,31,20190131,20190131,1550,1940,958   ,20190127,SC05,JFK ,1050,DM,-0500,SDQ ,1540,-0400,321 ,,,,1050,1550,,,,,1540,1940,,,965 ,,,,,,0,,,321 ,,5146797,,,,0,0,0,> 410 ,,JFK,2,0,2019-01-31 15:50:00.000,0,2019-01-31 19:40:00.000,29,7,0,0,0509
,24JAN19,1103,BM66,31JAN19,JBU, 510 ,10,31,20190131,20190131,1415,1805,954   ,20190124,,SDQ ,1015,DM,-0400,JFK ,1305,-0500,321 ,,,,1015,1415,,,,,1305,1805,,,,,,,,,0,,,321 ,,5146810,,,,0,0,0,>2509 ,,JFK,2,0,2019-01-31 14:15:00.000,0,2019-01-31 18:05:00.000,15,7,0,0,0510
,27JAN19,0044,jg98,31JAN19,JBU, 511 ,10,31,20190131,20190131,2056,0009,828   ,20190127,SC21,FLL ,1556,DM,-0500,AUS ,1809,-0600,32A ,,,,1556,2056,,,,28  ,1809,0009,,,559 ,,,,,,0,,,320 ,,5146822,,,,0,0,0,>1038 ,,JFK,2,0,2019-01-31 20:56:00.000,0,2019-02-01 00:09:00.000,17,7,0,0,0511
,27JAN19,1412,MJOH,31JAN19,JBU, 512 ,10,31,20190131,20190131,1735,2011,821   ,20190127,SC21,AUS ,1135,DM,-0600,FLL ,1511,-0500,32A ,,,28  ,1135,1735,,,,,1511,2011,,,768 ,,,,,,0,,,320 ,,5146837,,,,0,0,0,>1825 ,,JFK,2,0,2019-01-31 17:35:00.000,0,2019-01-31 20:11:00.000,14,7,0,0,0512
,24JAN19,1103,BM66,31JAN19,JBU, 514 ,10,31,20190131,20190131,2105,0222,517   ,20190124,,LGB ,1305,DM,-0800,JFK ,2122,-0500,320 ,,,,1305,2105,,,,,2122,0222,,,,,,,,,0,,,320 ,,5146846,,,,0,0,0,> 163 ,,JFK,2,0,2019-01-31 21:05:00.000,0,2019-02-01 02:22:00.000,13,7,0,0,0514
,24JAN19,1102,BM66,31JAN19,JBU, 515 ,10,31,20190131,20190131,1300,1438,309   ,20190124,,BOS ,0800,DM,-0500,BUF ,0938,-0500,E90 ,,,,0800,1300,,,,,0938,1438,,,,,,,,,0,,,E90 ,,5146858,,,,0,0,0,> 816 ,,JFK,2,0,2019-01-31 13:00:00.000,0,2019-01-31 14:38:00.000,18,7,0,0,0515
,24JAN19,1103,BM66,31JAN19,JBU, 516 ,10,31,20190131,20190131,2141,0311,986   ,20190124,,SFO ,1341,DM,-0800,JFK ,2211,-0500,32S ,,,,1341,2141,,,,,2211,0311,,,,,,,,,0,,,32S ,,5146868,,,,0,0,0,> 523 ,,JFK,2,0,2019-01-31 21:41:00.000,0,2019-02-01 03:11:00.000,15,7,0,0,0516
,24JAN19,1103,BM66,31JAN19,JBU, 517 ,10,31,20190131,20190131,1147,1515,529   ,20190124,,FLL ,0647,DM,-0500,MEX ,0915,-0600,32M ,,,,0647,1147,,,,,0915,1515,,,,,,,,,0,,,32M ,,5146880,,,,0,0,0,>2518 ,,JFK,2,1,2019-01-31 11:47:00.000,3,2019-01-31 15:15:00.000,17,7,0,0,0517
,24JAN19,1103,BM66,31JAN19,JBU, 519 ,10,31,20190131,20190131,1239,1520,536   ,20190124,,JFK ,0739,DM,-0500,ATL ,1020,-0500,320 ,,,,0739,1239,,,,,1020,1520,,,,,,,,,0,,,320 ,,5146895,,,,0,0,0,> 520 ,,JFK,2,1,2019-01-31 12:39:00.000,3,2019-01-31 15:20:00.000,29,7,0,0,0519
,24JAN19,1103,BM66,31JAN19,JBU, 520 ,10,31,20190131,20190131,1600,1809,536   ,20190124,,ATL ,1100,DM,-0500,JFK ,1309,-0500,320 ,,,,1100,1600,,,,,1309,1809,,,,,,,,,0,,,320 ,,5146907,,,,0,0,0,>1041 ,,JFK,2,0,2019-01-31 16:00:00.000,0,2019-01-31 18:09:00.000,15,7,0,0,0520
,25JAN19,1302,MJOH,31JAN19,JBU, 521 ,10,31,20190131,20190131,1820,2147,646   ,20190125,SC11,BOS ,1320,DM,-0500,PBI ,1647,-0500,32M ,,,,1320,1820,,,,,1647,2147,,,556 ,,,,,,0,,,32M ,,5146919,,,,0,0,0,> 822 ,,JFK,2,0,2019-01-31 18:20:00.000,0,2019-01-31 21:47:00.000,18,7,0,0,0521
,26JAN19,1634,CKAI,31JAN19,JBU, 523 ,10,31,20190131,20190131,1711,2337,976   ,20190126,AU01,JFK ,1211,DM,-0500,LAX ,1537,-0800,32S ,,,,1211,1711,,,,,1537,2337,,,961 ,,,,,,0,,,32S ,,5146930,,,,0,0,0,>1224 ,,JFK,2,1,2019-01-31 17:11:00.000,0,2019-01-31 23:37:00.000,29,7,0,0,0523
,24JAN19,1103,BM66,31JAN19,JBU, 524 ,10,31,20190131,20190131,2053,0213,935   ,20190124,,LAX ,1253,DM,-0800,JFK ,2113,-0500,32S ,,,,1253,2053,,,,,2113,0213,,,,,,,,,0,,,32S ,,5146945,,,,0,0,0,> 323 ,,JFK,2,0,2019-01-31 20:53:00.000,0,2019-02-01 02:13:00.000,15,7,0,0,0524
,24JAN19,1103,BM66,31JAN19,JBU, 529 ,10,31,20190131,20190131,2149,0332,529   ,20190124,,FLL ,1649,DM,-0500,SAN ,1932,-0800,32M ,,,,1649,2149,,,,,1932,0332,,,,,,,,,0,,,32M ,,5146954,,,,0,0,0,> 530 ,,JFK,2,0,2019-01-31 21:49:00.000,0,2019-02-01 03:32:00.000,17,7,0,0,0529
,24JAN19,1103,BM66,31JAN19,JBU, 530 ,10,31,20190131,20190201,0427,0910,529   ,20190124,,SAN ,2027,DM,-0800,FLL ,0410,-0500,32M ,,,,2027,0427,,,,,0410,0910,,,,,,,,,0,,,32M ,,5146962,,,,0,0,0,> 272 ,,JFK,2,0,2019-02-01 04:27:00.000,0,2019-02-01 09:10:00.000,19,7,0,0,0530
,25JAN19,0618,AR58,31JAN19,JBU, 531 ,10,31,20190131,20190201,0157,0350,537   ,20190125,SC20,SLC ,1857,DM,-0700,LGB ,1950,-0800,320 ,,,,1857,0157,,,,,1950,0350,,,592 ,,,,,,0,,,320 ,,5146973,,,,0,0,0,> 504 ,,JFK,2,0,2019-02-01 01:57:00.000,0,2019-02-01 03:50:00.000,17,7,0,0,0531
,25JAN19,0618,AR58,31JAN19,JBU, 532 ,10,31,20190131,20190131,2333,0116,537   ,20190125,SC20,LGB ,1533,DM,-0800,SLC ,1816,-0700,320 ,,,,1533,2333,,,,,1816,0116,,,592 ,,,,,,0,,,320 ,,5146987,,,,0,0,0,> 531 ,,JFK,2,0,2019-01-31 23:33:00.000,0,2019-02-01 01:16:00.000,13,7,0,0,0532
,27JAN19,0208,asa0,31JAN19,JBU, 533 ,10,31,20190131,20190131,1903,2217,592   ,20190127,SC06,BDL ,1403,DM,-0500,TPA ,1717,-0500,320 ,,,5   ,1403,1903,,,,,1717,2217,,,709 ,,,,,,0,,,320 ,,5147000,,,,0,0,0,>1534 ,,JFK,2,0,2019-01-31 19:03:00.000,0,2019-01-31 22:17:00.000,15,7,0,0,0533
,24JAN19,1103,BM66,31JAN19,JBU, 534 ,10,31,20190131,20190131,2203,0332,991   ,20190124,,SFO ,1403,DM,-0800,BOS ,2232,-0500,32S ,,,,1403,2203,,,,,2232,0332,,,,,,,,,0,,,32S ,,5147012,,,,0,0,0,> 133 ,,JFK,2,0,2019-01-31 22:03:00.000,0,2019-02-01 03:32:00.000,15,7,0,0,0534
,27JAN19,0144,LKEN,31JAN19,JBU, 535 ,10,31,20190131,20190201,0103,0416,247   ,20190127,SC05,SWF ,2003,DM,-0500,FLL ,2316,-0500,E90 ,,,7   ,2003,0103,,,,,2316,0416,,,249 ,,,,,,0,,,E90 ,,5147024,,,,0,0,0,> 799 ,,JFK,2,0,2019-02-01 01:03:00.000,0,2019-02-01 04:16:00.000,15,7,0,0,0535
,27JAN19,0144,LKEN,31JAN19,JBU, 536 ,10,31,20190131,20190131,2129,0028,247   ,20190127,SC05,FLL ,1629,DM,-0500,SWF ,1928,-0500,E90 ,,,,1629,2129,,,,7   ,1928,0028,,,249 ,,,,,,0,,,E90 ,,5147037,,,,0,0,0,> 535 ,,JFK,2,0,2019-01-31 21:29:00.000,0,2019-02-01 00:28:00.000,17,7,0,0,0536
,27JAN19,0208,asa0,31JAN19,JBU, 537 ,10,31,20190131,20190131,2319,0224,834   ,20190127,SC20,BDL ,1819,DM,-0500,MCO ,2124,-0500,32A ,,J,3   ,1819,2319,,,,,2124,0224,,,566 ,,,,,,0,,,320 ,,5147048,,,,0,0,0,>1352 ,,JFK,2,0,2019-01-31 23:19:00.000,0,2019-02-01 02:24:00.000,15,7,0,0,0537
,27JAN19,0500,JC11,31JAN19,JBU, 543 ,10,31,20190131,20190201,0014,0311,531   ,20190127,SC05,EWR ,1914,DM,-0500,PBI ,2211,-0500,320 ,,,,1914,0014,,,,,2211,0311,,,658 ,,,,,,0,,,320 ,,5147060,,,,0,0,0,> 244 ,,JFK,2,0,2019-02-01 00:14:00.000,0,2019-02-01 03:11:00.000,25,7,0,0,0543
,24JAN19,1102,BM66,31JAN19,JBU, 548 ,10,31,20190131,20190201,0018,0258,324   ,20190124,,TPA ,1918,DM,-0500,HPN ,2158,-0500,E90 ,,,,1918,0018,,,,,2158,0258,,,,,,,,,0,,,E90 ,,5147075,,,,0,0,0,> 913 ,,JFK,2,0,2019-02-01 00:18:00.000,0,2019-02-01 02:58:00.000,14,7,0,0,0548
,27JAN19,0059,LKEN,31JAN19,JBU, 549 ,10,31,20190131,20190131,1750,2017,203   ,20190127,SC08,DCA ,1250,DM,-0500,TPA ,1517,-0500,E90 ,,,,1250,1750,,,,,1517,2017,,,323 ,,,,,,0,,,E90 ,,5147090,,,,0,0,0,> 350 ,,JFK,2,0,2019-01-31 17:50:00.000,0,2019-01-31 20:17:00.000,15,7,0,0,0549
,24JAN19,1747,POST,31JAN19,JBU, 553 ,10,31,20190131,20190201,0031,0341,974   ,20190124,,JFK ,1931,DM,-0500,PBI ,2241,-0500,321 ,,J,,1931,0031,,,,,2241,0341,,,996 ,,,,,,0,,,321 ,,5147102,,,,0,0,0,>  54 ,,JFK,2,0,2019-02-01 00:31:00.000,0,2019-02-01 03:41:00.000,29,7,0,0,0553
,24JAN19,1103,BM66,31JAN19,JBU, 557 ,10,31,20190131,20190131,1235,1707,999   ,20190124,,JFK ,0735,DM,-0500,AUA ,1307,-0400,321 ,,,,0735,1235,,,,,1307,1707,,,,,,,,,0,,,321 ,,5147115,,,,0,0,0,> 958 ,,JFK,2,1,2019-01-31 12:35:00.000,3,2019-01-31 17:07:00.000,29,7,0,0,0557
,24JAN19,1103,BM66,31JAN19,JBU, 559 ,10,31,20190131,20190131,1000,1359,971   ,20190124,,JFK ,0500,DM,-0500,KIN ,0859,-0500,321 ,,,,0500,1000,,,,,0859,1359,,,,,,,,,0,,,321 ,,5147128,,,,0,0,0,> 560 ,,JFK,2,1,2019-01-31 10:00:00.000,0,2019-01-31 13:59:00.000,29,7,0,0,0559
,24JAN19,1103,BM66,31JAN19,JBU, 560 ,10,31,20190131,20190131,1520,1907,971   ,20190124,,KIN ,1020,DM,-0500,JFK ,1407,-0500,321 ,,,,1020,1520,,,,,1407,1907,,,,,,,,,0,,,321 ,,5147141,,,,0,0,0,>1401 ,,JFK,2,0,2019-01-31 15:20:00.000,0,2019-01-31 19:07:00.000,15,7,0,0,0560
,27JAN19,0935,JC11,31JAN19,JBU, 563 ,10,31,20190131,20190131,1259,1622,806   ,20190127,SC05,ORD ,0659,DM,-0600,FLL ,1122,-0500,32A ,,J,L2A ,0659,1259,,,,,1122,1622,,,658 ,,,,,,0,,,320 ,,5147154,,,,0,0,0,,,JFK,2,1,2019-01-31 12:59:00.000,3,2019-01-31 16:22:00.000,15,7,0,0,0563
,27JAN19,0935,JC11,31JAN19,JBU, 563 ,20,31,20190131,20190131,1707,1940,806   ,20190127,SC05,FLL ,1207,DM,-0500,SJU ,1540,-0400,32A ,,J,,1207,1707,,,,,1540,1940,,,658 ,,,,,,0,,,320 ,,5147167,,,,0,0,0,>1036 ,,JFK,2,0,2019-01-31 17:07:00.000,0,2019-01-31 19:40:00.000,17,7,0,0,0563
,26JAN19,2148,MJOH,31JAN19,JBU, 566 ,10,31,20190131,20190131,2250,0141,566   ,20190126,SC06,SJU ,1850,DM,-0400,FLL ,2041,-0500,320 ,,,,1850,2250,,,,,2041,0141,,,594 ,,,,,,0,,,320 ,,5147183,,,,0,0,0,,,JFK,2,0,2019-01-31 22:50:00.000,0,2019-02-01 01:41:00.000,17,7,0,0,0566
,26JAN19,2148,MJOH,31JAN19,JBU, 566 ,20,31,20190131,20190201,0240,0551,566   ,20190126,SC06,FLL ,2140,DM,-0500,ORD ,2351,-0600,320 ,,,,2140,0240,,,,L2A ,2351,0551,,,594 ,,,,,,0,,,320 ,,5147193,,,,0,0,0,> 563 ,,JFK,2,0,2019-02-01 02:40:00.000,0,2019-02-01 05:51:00.000,17,7,0,0,0566
,24JAN19,1103,BM66,31JAN19,JBU, 567 ,10,31,20190131,20190131,2021,2209,579   ,20190124,,ATL ,1521,DM,-0500,FLL ,1709,-0500,32M ,,,,1521,2021,,,,,1709,2209,,,,,,,,,0,,,32M ,,5147208,,,,0,0,0,> 672 ,,JFK,2,0,2019-01-31 20:21:00.000,0,2019-01-31 22:09:00.000,15,7,0,0,0567
,25JAN19,0354,AR58,31JAN19,JBU, 568 ,10,31,20190131,20190201,0200,0400,558   ,20190125,SC05,FLL ,2100,DM,-0500,ATL ,2300,-0500,32C ,,,,2100,0200,,,,,2300,0400,,,634 ,,,,,,0,,,32H ,,5147222,,,,0,0,0,> 467 ,,JFK,2,0,2019-02-01 02:00:00.000,0,2019-02-01 04:00:00.000,17,7,0,0,0568
,25JAN19,0605,AR58,31JAN19,JBU, 569 ,10,31,20190131,20190131,1030,1402,580   ,20190125,SC05,BOS ,0530,DM,-0500,FLL ,0902,-0500,32M ,,,,0530,1030,,,,,0902,1402,,,632 ,,,,,,0,,,32M ,,5147231,,,,0,0,0,>1411 ,,JFK,2,1,2019-01-31 10:30:00.000,3,2019-01-31 14:02:00.000,18,7,0,0,0569
,26JAN19,2004,MJOH,31JAN19,JBU, 570 ,10,31,20190131,20190131,1842,2154,796   ,20190126,SC06,FLL ,1342,DM,-0500,BOS ,1654,-0500,320 ,,,,1342,1842,,,,,1654,2154,,,563 ,,,,,,0,,,320 ,,5147244,,,,0,0,0,>1865 ,,JFK,2,0,2019-01-31 18:42:00.000,0,2019-01-31 21:54:00.000,17,7,0,0,0570
,25JAN19,1650,MJOH,31JAN19,JBU, 573 ,10,31,20190131,20190131,1050,1346,652   ,20190125,SC06,EWR ,0550,DM,-0500,TPA ,0846,-0500,320 ,,,,0550,1050,,,,,0846,1346,,,507 ,,,,,,0,,,320 ,,5147256,,,,0,0,0,> 574 ,,JFK,2,1,2019-01-31 10:50:00.000,3,2019-01-31 13:46:00.000,25,7,0,0,0573
,25JAN19,1650,MJOH,31JAN19,JBU, 574 ,10,31,20190131,20190131,1436,1716,652   ,20190125,SC06,TPA ,0936,DM,-0500,EWR ,1216,-0500,320 ,,,,0936,1436,,,,,1216,1716,,,507 ,,,,,,0,,,320 ,,5147269,,,,0,0,0,> 893 ,,JFK,2,0,2019-01-31 14:36:00.000,0,2019-01-31 17:16:00.000,14,7,0,0,0574
,25JAN19,0939,ZDIA,31JAN19,JBU, 575 ,10,31,20190131,20190131,1833,2203,655   ,20190125,SC11,JFK ,1333,DM,-0500,MSY ,1603,-0600,320 ,,,,1333,1833,,,,C5  ,1603,2203,,,708 ,,,,,,0,,,320 ,,5147282,,,,0,0,0,> 576 ,,JFK,2,1,2019-01-31 18:33:00.000,0,2019-01-31 22:03:00.000,29,7,0,0,0575
,25JAN19,0939,ZDIA,31JAN19,JBU, 576 ,10,31,20190131,20190131,2303,0153,655   ,20190125,SC11,MSY ,1703,DM,-0600,JFK ,2053,-0500,320 ,,,C5  ,1703,2303,,,,,2053,0153,,,708 ,,,,,,0,,,320 ,,5147292,,,,0,0,0,> 213 ,,JFK,2,0,2019-01-31 23:03:00.000,0,2019-02-01 01:53:00.000,14,7,0,0,0576
,24JAN19,1103,BM66,31JAN19,JBU, 577 ,10,31,20190131,20190131,1400,2031,986   ,20190124,,FLL ,0900,DM,-0500,SFO ,1231,-0800,32S ,,,,0900,1400,,,,,1231,2031,,,,,,,,,0,,,32S ,,5147308,,,,0,0,0,> 516 ,,JFK,2,1,2019-01-31 14:00:00.000,0,2019-01-31 20:31:00.000,17,7,0,0,0577
,27JAN19,0829,GDIC,31JAN19,JBU, 578 ,10,31,20190131,20190131,1735,2300,992   ,20190127,SC05,SFO ,0935,DM,-0800,FLL ,1800,-0500,32S ,,,,0935,1735,,,,,1800,2300,,,988 ,,,,,,0,,,32S ,,5147321,,,,0,0,0,> 277 ,,JFK,2,1,2019-01-31 17:35:00.000,3,2019-01-31 23:00:00.000,15,7,0,0,0578
,27JAN19,1352,MJOH,31JAN19,JBU, 581 ,10,31,20190131,20190131,1943,2359,665   ,20190127,SC11,JFK ,1443,DM,-0500,HOU ,1759,-0600,320 ,,J,,1443,1943,,,,,1759,2359,,,569 ,,,,,,0,,,320 ,,5147333,,,,0,0,0,> 932 ,,JFK,2,0,2019-01-31 19:43:00.000,0,2019-01-31 23:59:00.000,29,7,0,0,0581
,24JAN19,1103,BM66,31JAN19,JBU, 583 ,10,31,20190131,20190131,1104,1401,948   ,20190124,,JFK ,0604,DM,-0500,MCO ,0901,-0500,321 ,,,,0604,1104,,,,,0901,1401,,,,,,,,,0,,,321 ,,5147347,,,,0,0,0,> 252 ,,JFK,2,1,2019-01-31 11:04:00.000,3,2019-01-31 14:01:00.000,29,7,0,0,0583
,26JAN19,0545,CJ89,31JAN19,JBU, 584 ,10,31,20190131,20190131,1915,2149,998   ,20190126,SC05,MCO ,1415,DM,-0500,JFK ,1649,-0500,321 ,,,,1415,1915,,,,,1649,2149,,,950 ,,,,,,0,,,321 ,,5147360,,,,0,0,0,> 283 ,,JFK,2,0,2019-01-31 19:15:00.000,0,2019-01-31 21:49:00.000,16,7,0,0,0584
,27JAN19,0755,TP57,31JAN19,JBU, 586 ,10,31,20190131,20190131,1740,1906,317   ,20190127,SC01,JFK ,1240,DM,-0500,ROC ,1406,-0500,E90 ,,,,1240,1740,,,,,1406,1906,,,267 ,,,,,,0,,,E90 ,,5147373,,,,0,0,0,> 485 ,,JFK,2,0,2019-01-31 17:40:00.000,0,2019-01-31 19:06:00.000,29,7,0,0,0586
