recordStatus,lastDateModified,lastTimeModified,lastUserToModify,legDepartureDate,airlineCode,identifier,sequence,flightOriginDay,numericFlightDate,numGMTDate,STDudt,STAudt,tailNumber,numLastDateModified,flightStatus,origin,STDLocal,dispatchDesk,STDGMTVariance,destination,STALocal,STAGMTVariance,OAGEquipmentType,ACConfiguration,serviceType,originGate,ETDlocal,ETDudt,TAXIutc,OUTudt,OFFudt,destinationGate,ETAlocal,ETAudt,ONudt,INudt,previousTailNumber,ETE,DCNutc,ETOutc,EONutc,EDTCutc,flightType,newDepartureCity,newArrivalCity,SchedOAGEquipType,OAGEquipSubType,csvFSDailyID,tailNumBeforeCancel,CTAUTC,cancelled,replaced,ATCStatus,scheduledFlightType,aircraftRouting,mealService,hub,landingRestriction,headStartFlight,actualDeparture,specialFlight,actualArrival,scheduledTaxiOut,scheduledTaxiIn,STOSetByUser,STISetByUser,CTFlightNumber
,22JUL18,0151,ICAB,28JUL18,JBU,  66 ,10,28,20180728,20180729,0555,0959,566   ,20180722,SC30,ABQ ,2355,DM,-0600,JFK ,0559,-0400,320 ,,,,2355,0555,,,,,0559,0959,,,585 ,,,,,,0,,,320 ,,4888479,,,,0,0,0,> 949 ,,JFK,2,0,2018-07-29 05:55:00.000,0,2018-07-29 09:59:00.000,15,7,0,0,0066
X,21JUN18,2011,SKHA,28JUL18,JBU,  69 ,10,28,20180728,20180728,2115,0046,-J2069,20180621,,BOS ,1715,DM,-0400,FLL ,2046,-0400,320 ,,,,1715,2115,,,,,2046,0046,,,,,,,,,0,,,320 ,,4888493,,,,0,0,0,> 566 ,,JFK,2,0,2018-07-28 21:15:00.000,0,2018-07-29 00:46:00.000,0,0,0,0,0069
,21JUL18,2337,TP57,28JUL18,JBU,  69 ,10,28,20180728,20180728,2115,0046,635   ,20180721,SC05,BOS ,1715,DM,-0400,FLL ,2046,-0400,320 ,,J,,1715,2115,,,,,2046,0046,,,569 ,,,,,,0,,,320 ,,4903011,,,,0,0,0,,,JFK,2,0,2018-07-28 21:15:00.000,0,2018-07-29 00:46:00.000,18,7,0,0,0069
,23JUL18,0232,ICAB,28JUL18,JBU,  71 ,10,28,20180728,20180728,2338,0506,657   ,20180723,SC14,JFK ,1938,07,-0400,SLC ,2306,-0600,320 ,,,,1938,2338,,,,,2306,0506,,,563 ,,,,,,0,,,320 ,,4888505,,,,0,0,0,>  72 ,,JFK,2,0,2018-07-28 23:38:00.000,0,2018-07-29 05:06:00.000,29,7,0,0,0071
,23JUL18,0232,ICAB,28JUL18,JBU,  72 ,10,28,20180728,20180729,0556,1014,657   ,20180723,SC14,SLC ,2356,DM,-0600,JFK ,0614,-0400,320 ,,,,2356,0556,,,,,0614,1014,,,563 ,,,,,,0,,,320 ,,4888518,,,,0,0,0,> 519 ,,JFK,2,0,2018-07-29 05:56:00.000,0,2018-07-29 10:14:00.000,17,7,0,0,0072
,23JUL18,1721,ERIV,28JUL18,JBU,  76 ,10,28,20180728,20180728,1513,1814,703   ,20180723,SC05,MSY ,1013,DM,-0500,JFK ,1414,-0400,320 ,,,C5  ,1013,1513,,,,,1414,1814,,,656 ,,,,,,0,,,320 ,,4888530,,,,0,0,0,> 477 ,,JFK,2,0,2018-07-28 15:13:00.000,0,2018-07-28 18:14:00.000,14,7,0,0,0076
,21JUL18,1002,YREY,28JUL18,JBU,  80 ,10,28,20180728,20180729,0544,1055,809   ,20180721,,RNO ,2244,DM,-0700,JFK ,0655,-0400,32A ,,,B6  ,2244,0544,,,,,0655,1055,,,,,,,,,0,,,32A ,,4888550,,,,0,0,0,> 881 ,,JFK,2,0,2018-07-29 05:44:00.000,0,2018-07-29 10:55:00.000,15,7,0,0,0080
,21JUL18,1002,YREY,28JUL18,JBU,  81 ,10,28,20180728,20180728,2230,0452,809   ,20180721,,JFK ,1830,DM,-0400,RNO ,2152,-0700,32A ,,,,1830,2230,,,,B6  ,2152,0452,,,,,,,,,0,,,32A ,,4888557,,,,0,0,0,>  80 ,,JFK,2,0,2018-07-28 22:30:00.000,0,2018-07-29 04:52:00.000,29,7,0,0,0081
,23JUL18,0233,AR58,28JUL18,JBU,  85 ,10,28,20180728,20180728,2028,2305,624   ,20180723,SC01,BUF ,1628,DM,-0400,MCO ,1905,-0400,320 ,,,,1628,2028,,,,,1905,2305,,,593 ,,,,,,0,,,320 ,,4888568,,,,0,0,0,>1294 ,,JFK,2,0,2018-07-28 20:28:00.000,0,2018-07-28 23:05:00.000,13,7,0,0,0085
,22JUL18,0018,TP57,28JUL18,JBU,  87 ,10,28,20180728,20180728,2145,0056,794   ,20180722,SC20,ALB ,1745,DM,-0400,FLL ,2056,-0400,320 ,,,B6  ,1745,2145,,,,,2056,0056,,,531 ,,,,,,0,,,320 ,,4888585,,,,0,0,0,> 694 ,,JFK,2,0,2018-07-28 21:45:00.000,0,2018-07-29 00:56:00.000,15,7,0,0,0087
,22JUL18,0018,TP57,28JUL18,JBU,  88 ,10,28,20180728,20180728,1800,2105,794   ,20180722,SC20,FLL ,1400,DM,-0400,ALB ,1705,-0400,320 ,,,,1400,1800,,,,B6  ,1705,2105,,,531 ,,,,,,0,,,320 ,,4888596,,,,0,0,0,>  87 ,,JFK,2,0,2018-07-28 18:00:00.000,0,2018-07-28 21:05:00.000,17,7,0,0,0088
,21JUL18,1002,YREY,28JUL18,JBU,  89 ,10,28,20180728,20180728,2019,0233,934   ,20180721,,JFK ,1619,10,-0400,SAN ,1933,-0700,32S ,,,,1619,2019,,,,,1933,0233,,,,,,,,,0,,,32S ,,4888609,,,,0,0,0,>  20 ,,JFK,2,0,2018-07-28 20:19:00.000,0,2018-07-29 02:33:00.000,29,7,0,0,0089
,21JUL18,2344,TP57,28JUL18,JBU,  90 ,10,28,20180728,20180729,0407,0925,961   ,20180721,SC05,SAN ,2107,DM,-0700,JFK ,0525,-0400,32S ,,,,2107,0407,,,,,0525,0925,,,985 ,,,,,,0,,,32S ,,4888628,,,,0,0,0,> 123 ,,JFK,2,0,2018-07-29 04:07:00.000,0,2018-07-29 09:25:00.000,19,7,0,0,0090
,21JUL18,1001,YREY,28JUL18,JBU,  94 ,10,28,20180728,20180728,1100,1338,373   ,20180721,,MCO ,0700,DM,-0400,HPN ,0938,-0400,E90 ,,,,0700,1100,,,,,0938,1338,,,,,,,,,0,,,E90 ,,4888633,,,,0,0,0,> 395 ,,JFK,2,1,2018-07-28 11:00:00.000,3,2018-07-28 13:38:00.000,16,7,0,0,0094
,23JUL18,1721,ERIV,28JUL18,JBU,  95 ,10,28,20180728,20180728,2013,0227,656   ,20180723,SC05,BOS ,1613,07,-0400,PDX ,1927,-0700,320 ,,,,1613,2013,,,,,1927,0227,,,703 ,,,,,,0,,,320 ,,4888648,,,,0,0,0,>  46 ,,JFK,2,0,2018-07-28 20:13:00.000,0,2018-07-29 02:27:00.000,18,7,0,0,0095
,23JUL18,1743,ERIV,28JUL18,JBU,  96 ,10,28,20180728,20180729,0427,0947,565   ,20180723,SC05,PDX ,2127,DM,-0700,BOS ,0547,-0400,320 ,,,,2127,0427,,,,,0547,0947,,,569 ,,,,,,0,,,320 ,,4888662,,,,0,0,0,>1807 ,,JFK,2,0,2018-07-29 04:27:00.000,0,2018-07-29 09:47:00.000,13,7,0,0,0096
,23JUL18,1540,ERIV,28JUL18,JBU,  97 ,10,28,20180728,20180729,0011,0449,994   ,20180723,AU01,JFK ,2011,07,-0400,DEN ,2249,-0600,321 ,,,,2011,0011,,,,A35 ,2249,0449,,,970 ,,,,,,0,,,321 ,,4888674,,,,0,0,0,>  98 ,,JFK,2,0,2018-07-29 00:11:00.000,0,2018-07-29 04:49:00.000,29,7,0,0,0097
,23JUL18,1540,ERIV,28JUL18,JBU,  98 ,10,28,20180728,20180729,0559,0940,994   ,20180723,AU01,DEN ,2359,DM,-0600,JFK ,0540,-0400,321 ,,,A35 ,2359,0559,,,,,0540,0940,,,970 ,,,,,,0,,,321 ,,4888687,,,,0,0,0,> 583 ,,JFK,2,0,2018-07-29 05:59:00.000,0,2018-07-29 09:40:00.000,15,7,0,0,0098
,21JUL18,1002,YREY,28JUL18,JBU, 100 ,10,28,20180728,20180729,0418,0932,944   ,20180721,,LAX ,2118,08,-0700,FLL ,0532,-0400,32S ,,,,2118,0418,,,,,0532,0932,,,,,,,,,0,,,32S ,,4888700,,,,0,0,0,> 577 ,,JFK,2,0,2018-07-29 04:18:00.000,0,2018-07-29 09:32:00.000,15,7,0,0,0100
,21JUL18,1207,JB60,28JUL18,JBU, 101 ,10,28,20180728,20180728,2119,0245,923   ,20180721,SC01,FLL ,1719,DM,-0400,LAX ,1945,-0700,32S ,,,,1719,2119,,,,,1945,0245,,,947 ,,,,,,0,,,32S ,,4888713,,,,0,0,0,>1424 ,,JFK,2,0,2018-07-28 21:19:00.000,0,2018-07-29 02:45:00.000,17,7,0,0,0101
,21JUL18,1602,RB91,28JUL18,JBU, 102 ,10,28,20180728,20180728,2238,0020,353   ,20180721,SC01,JFK ,1838,17,-0400,BUF ,2020,-0400,E90 ,,,,1838,2238,,,,,2020,0020,,,197 ,,,,,,0,,,E90 ,,4888726,,,,0,0,0,>1001 ,,JFK,2,0,2018-07-28 22:38:00.000,0,2018-07-29 00:20:00.000,29,7,0,0,0102
,21JUL18,2358,TP57,28JUL18,JBU, 105 ,10,28,20180728,20180728,1921,2220,178   ,20180721,SC05,JFK ,1521,DM,-0400,ORD ,1720,-0500,E90 ,,,,1521,1921,,,,,1720,2220,,,358 ,,,,,,0,,,E90 ,,4888739,,,,0,0,0,>1106 ,,JFK,2,0,2018-07-28 19:21:00.000,0,2018-07-28 22:20:00.000,29,7,0,0,0105
,22JUL18,0056,TP57,28JUL18,JBU, 106 ,10,28,20180728,20180728,1330,1540,659   ,20180722,SC05,ORD ,0830,DM,-0500,JFK ,1140,-0400,320 ,,,,0830,1330,,,,,1140,1540,,,644 ,,,,,,0,,,320 ,,4888752,,,,0,0,0,> 803 ,,JFK,2,0,2018-07-28 13:30:00.000,0,2018-07-28 15:40:00.000,15,7,0,0,0106
