recordStatus,lastDateModified,lastTimeModified,lastUserToModify,legDepartureDate,airlineCode,identifier,sequence,flightOriginDay,numericFlightDate,numGMTDate,STDudt,STAudt,tailNumber,numLastDateModified,flightStatus,origin,STDLocal,dispatchDesk,STDGMTVariance,destination,STALocal,STAGMTVariance,OAGEquipmentType,ACConfiguration,serviceType,originGate,ETDlocal,ETDudt,TAXIutc,OUTudt,OFFudt,destinationGate,ETAlocal,ETAudt,ONudt,INudt,previousTailNumber,ETE,DCNutc,ETOutc,EONutc,EDTCutc,flightType,newDepartureCity,newArrivalCity,SchedOAGEquipType,OAGEquipSubType,csvFSDailyID,tailNumBeforeCancel,CTAUTC,cancelled,replaced,ATCStatus,scheduledFlightType,aircraftRouting,mealService,hub,landingRestriction,headStartFlight,actualDeparture,specialFlight,actualArrival,scheduledTaxiOut,scheduledTaxiIn,STOSetByUser,STISetByUser,CTFlightNumber
,01AUG18,1204,PLNK,04AUG18,JBU, 326 ,10,04,20180804,20180804,1033,1314,834   ,20180801,SC20,TPA ,0633,DM,-0400,JFK ,0914,-0400,32A ,,,,0633,1033,,,,,0914,1314,,,554 ,,,,,,0,,,320 ,,4905420,,,,0,0,0,> 421 ,,JFK,3,1,2018-08-04 10:33:00.000,0,2018-08-04 13:14:00.000,14,7,0,0,0326
,01AUG18,1204,PLNK,04AUG18,JBU, 333 ,10,04,20180804,20180805,0121,0755,969   ,20180801,,BOS ,2121,DM,-0400,SFO ,0055,-0700,32S ,,,,2121,0121,,,,,0055,0755,,,,,,,,,0,,,32S ,,4905430,,,,0,0,0,> 578 ,,JFK,3,0,2018-08-05 01:21:00.000,0,2018-08-05 07:55:00.000,18,7,0,0,0333
,01AUG18,1204,PLNK,04AUG18,JBU, 340 ,10,04,20180804,20180804,1535,1616,273   ,20180801,SC11,SJU ,1135,DM,-0400,STX ,1216,-0400,E90 ,,,,1135,1535,,,,,1216,1616,,,318 ,,,,,,0,,,E90 ,,4905450,,,,0,0,0,> 341 ,,JFK,3,0,2018-08-04 15:35:00.000,0,2018-08-04 16:16:00.000,17,7,0,0,0340
,01AUG18,1204,PLNK,04AUG18,JBU, 341 ,10,04,20180804,20180804,1652,1734,273   ,20180801,SC11,STX ,1252,DM,-0400,SJU ,1334,-0400,E90 ,,,,1252,1652,,,,,1334,1734,,,318 ,,,,,,0,,,E90 ,,4905461,,,,0,0,0,>1036 ,,JFK,3,0,2018-08-04 16:52:00.000,0,2018-08-04 17:34:00.000,15,7,0,0,0341
,01AUG18,1204,PLNK,04AUG18,JBU, 344 ,10,04,20180804,20180804,1535,1741,643   ,20180801,SC14,STI ,1135,DM,-0400,FLL ,1341,-0400,320 ,,,,1135,1535,,,,,1341,1741,,,583 ,,,,,,0,,,320 ,,4905471,,,,0,0,0,>1606 ,,JFK,3,0,2018-08-04 15:35:00.000,0,2018-08-04 17:41:00.000,14,7,0,0,0344
,01AUG18,1204,PLNK,04AUG18,JBU, 345 ,10,04,20180804,20180804,1230,1430,643   ,20180801,SC14,FLL ,0830,DM,-0400,STI ,1030,-0400,320 ,,,,0830,1230,,,,,1030,1430,,,583 ,,,,,,0,,,320 ,,4905483,,,,0,0,0,> 344 ,,JFK,3,1,2018-08-04 12:30:00.000,0,2018-08-04 14:30:00.000,17,7,0,0,0345
,01AUG18,1204,PLNK,04AUG18,JBU, 347 ,10,04,20180804,20180805,0129,0246,641   ,20180801,SC20,OAK ,1829,DM,-0700,LGB ,1946,-0700,320 ,,,,1829,0129,,,,,1946,0246,,,517 ,,,,,,0,,,320 ,,4905494,,,,0,0,0,> 944 ,,JFK,3,0,2018-08-05 01:29:00.000,0,2018-08-05 02:46:00.000,14,7,0,0,0347
,01AUG18,1204,PLNK,04AUG18,JBU, 348 ,10,04,20180804,20180804,2334,0047,641   ,20180801,SC20,LGB ,1634,DM,-0700,OAK ,1747,-0700,320 ,,,,1634,2334,,,,,1747,0047,,,517 ,,,,,,0,,,320 ,,4905505,,,,0,0,0,> 347 ,,JFK,3,0,2018-08-04 23:34:00.000,0,2018-08-05 00:47:00.000,13,7,0,0,0348
,01AUG18,1204,PLNK,04AUG18,JBU, 350 ,10,04,20180804,20180804,1957,2216,329   ,20180801,,TPA ,1557,DM,-0400,DCA ,1816,-0400,E90 ,,,,1557,1957,,,,,1816,2216,,,,,,,,,0,,,E90 ,,4905516,,,,0,0,0,>1023 ,,JFK,3,0,2018-08-04 19:57:00.000,0,2018-08-04 22:16:00.000,14,7,0,0,0350
,01AUG18,1204,PLNK,04AUG18,JBU, 352 ,10,04,20180804,20180804,1915,2218,913   ,20180801,SC14,MCO ,1515,DM,-0400,BOS ,1818,-0400,321 ,,,,1515,1915,,,,,1818,2218,,,975 ,,,,,,0,,,321 ,,4905527,,,,0,0,0,>1951 ,,JFK,3,0,2018-08-04 19:15:00.000,0,2018-08-04 22:18:00.000,16,7,0,0,0352
,01AUG18,1204,PLNK,04AUG18,JBU, 356 ,10,04,20180804,20180804,2244,0020,328   ,20180801,SC08,IAD ,1844,DM,-0400,BOS ,2020,-0400,E90 ,,,,1844,2244,,,,,2020,0020,,,298 ,,,,,,0,,,E90 ,,4905543,,,,0,0,0,> 845 ,,JFK,3,0,2018-08-04 22:44:00.000,0,2018-08-05 00:20:00.000,19,7,0,0,0356
,01AUG18,1204,PLNK,04AUG18,JBU, 357 ,10,04,20180804,20180804,2220,0003,374   ,20180801,,BOS ,1820,DM,-0400,IAD ,2003,-0400,E90 ,,,,1820,2220,,,,,2003,0003,,,,,,,,,0,,,E90 ,,4905549,,,,0,0,0,>1808 ,,JFK,3,0,2018-08-04 22:20:00.000,0,2018-08-05 00:03:00.000,18,7,0,0,0357
,01AUG18,1204,PLNK,04AUG18,JBU, 358 ,10,04,20180804,20180805,0440,0959,592   ,20180801,SC01,BUR ,2140,DM,-0700,JFK ,0559,-0400,320 ,,,,2140,0440,,,,,0559,0959,,,648 ,,,,,,0,,,320 ,,4905559,,,,0,0,0,> 163 ,,JFK,2,0,2018-08-05 04:40:00.000,0,2018-08-05 09:59:00.000,17,7,0,0,0358
,01AUG18,1204,PLNK,04AUG18,JBU, 359 ,10,04,20180804,20180804,2100,0320,592   ,20180801,SC01,JFK ,1700,DM,-0400,BUR ,2020,-0700,320 ,,,,1700,2100,,,,,2020,0320,,,648 ,,,,,,0,,,320 ,,4905571,,,,0,0,0,> 358 ,,JFK,2,0,2018-08-04 21:00:00.000,0,2018-08-05 03:20:00.000,29,7,0,0,0359
,01AUG18,1204,PLNK,04AUG18,JBU, 362 ,10,04,20180804,20180804,1655,1949,561   ,20180801,,PBI ,1255,DM,-0400,LGA ,1549,-0400,320 ,,,,1255,1655,,,,,1549,1949,,,,,,,,,0,,,320 ,,4905582,,,,0,0,0,> 299 ,,JFK,3,0,2018-08-04 16:55:00.000,0,2018-08-04 19:49:00.000,14,7,0,0,0362
,01AUG18,1204,PLNK,04AUG18,JBU, 365 ,10,04,20180804,20180805,0155,0315,599   ,20180801,SC01,SMF ,1855,DM,-0700,LGB ,2015,-0700,320 ,,,,1855,0155,,,,,2015,0315,,,828 ,,,,,,0,,,320 ,,4905593,,,,0,0,0,> 504 ,,JFK,3,0,2018-08-05 01:55:00.000,0,2018-08-05 03:15:00.000,12,7,0,0,0365
,01AUG18,1204,PLNK,04AUG18,JBU, 368 ,10,04,20180804,20180804,2149,0150,729   ,20180801,SC01,PUJ ,1749,DM,-0400,JFK ,2150,-0400,320 ,,,,1749,2149,,,,,2150,0150,,,828 ,,,,,,0,,,320 ,,4905605,,,,0,0,0,>1051 ,,JFK,2,0,2018-08-04 21:49:00.000,0,2018-08-05 01:50:00.000,15,7,0,0,0368
,01AUG18,1204,PLNK,04AUG18,JBU, 369 ,10,04,20180804,20180804,1650,2049,729   ,20180801,SC01,JFK ,1250,DM,-0400,PUJ ,1649,-0400,320 ,,,,1250,1650,,,,,1649,2049,,,828 ,,,,,,0,,,320 ,,4905615,,,,0,0,0,> 368 ,,JFK,2,0,2018-08-04 16:50:00.000,0,2018-08-04 20:49:00.000,29,7,0,0,0369
,01AUG18,1204,PLNK,04AUG18,JBU, 371 ,10,04,20180804,20180804,1000,1256,267   ,20180801,SC05,LGA ,0600,DM,-0400,FLL ,0856,-0400,E90 ,,,,0600,1000,,,,,0856,1256,,,328 ,,,,,,0,,,E90 ,,4905626,,,,0,0,0,>1393 ,,JFK,2,1,2018-08-04 10:00:00.000,0,2018-08-04 12:56:00.000,23,7,0,0,0371
,01AUG18,1204,PLNK,04AUG18,JBU, 375 ,10,04,20180804,20180804,1100,1346,746   ,20180801,AU01,PHL ,0700,DM,-0400,FLL ,0946,-0400,320 ,,,,0700,1100,,,,,0946,1346,,,,,,,,,0,,,320 ,,4905637,,,,0,0,0,>1795 ,,JFK,3,0,2018-08-04 11:00:00.000,0,2018-08-04 13:46:00.000,15,7,0,0,0375
,01AUG18,1204,PLNK,04AUG18,JBU, 381 ,10,04,20180804,20180804,2216,0004,247   ,20180801,SC05,BOS ,1816,DM,-0400,RIC ,2004,-0400,E90 ,,,,1816,2216,,,,,2004,0004,,,306 ,,,,,,0,,,E90 ,,4905648,,,,0,0,0,> 682 ,,JFK,2,0,2018-08-04 22:16:00.000,0,2018-08-05 00:04:00.000,18,7,0,0,0381
,01AUG18,1204,PLNK,04AUG18,JBU, 382 ,10,04,20180804,20180804,1214,1346,231   ,20180801,,RIC ,0814,DM,-0400,BOS ,0946,-0400,E90 ,,,,0814,1214,,,,,0946,1346,,,,,,,,,0,,,E90 ,,4905665,,,,0,0,0,> 455 ,,JFK,3,0,2018-08-04 12:14:00.000,0,2018-08-04 13:46:00.000,15,7,0,0,0382
,01AUG18,1204,PLNK,04AUG18,JBU, 385 ,10,04,20180804,20180804,1730,2110,768   ,20180801,,FLL ,1330,DM,-0400,BGI ,1710,-0400,320 ,,,,1330,1730,,,,,1710,2110,,,,,,,,,0,,,320 ,,4905670,,,,0,0,0,>1562 ,,JFK,3,0,2018-08-04 17:30:00.000,0,2018-08-04 21:10:00.000,17,7,0,0,0385
,01AUG18,1204,PLNK,04AUG18,JBU, 386 ,10,04,20180804,20180804,1020,1413,552   ,20180801,SC14,BGI ,0620,DM,-0400,FLL ,1013,-0400,320 ,,,,0620,1020,,,,,1013,1413,,,587 ,,,,,,0,,,320 ,,4905681,,,,0,0,0,>  39 ,,JFK,3,1,2018-08-04 10:20:00.000,0,2018-08-04 14:13:00.000,15,7,0,0,0386
,01AUG18,1204,PLNK,04AUG18,JBU, 387 ,10,04,20180804,20180804,1731,1845,309   ,20180801,,FLL ,1331,DM,-0400,SNU ,1445,-0400,E90 ,,,,1331,1731,,,,,1445,1845,,,,,,,,,0,,,E90 ,,4905692,,,,0,0,0,> 388 ,,JFK,3,0,2018-08-04 17:31:00.000,0,2018-08-04 18:45:00.000,17,7,0,0,0387
,01AUG18,1204,PLNK,04AUG18,JBU, 388 ,10,04,20180804,20180804,1945,2102,309   ,20180801,,SNU ,1545,DM,-0400,FLL ,1702,-0400,E90 ,,,,1545,1945,,,,,1702,2102,,,,,,,,,0,,,E90 ,,4905703,,,,0,0,0,>2718 ,,JFK,3,0,2018-08-04 19:45:00.000,0,2018-08-04 21:02:00.000,15,7,0,0,0388
,01AUG18,1204,PLNK,04AUG18,JBU, 389 ,10,04,20180804,20180804,1330,1508,238   ,20180801,,BOS ,0930,DM,-0400,DCA ,1108,-0400,E90 ,,,,0930,1330,,,,,1108,1508,,,,,,,,,0,,,E90 ,,4905714,,,,0,0,0,> 823 ,,JFK,3,0,2018-08-04 13:30:00.000,0,2018-08-04 15:08:00.000,18,7,0,0,0389
,01AUG18,1204,PLNK,04AUG18,JBU, 390 ,10,04,20180804,20180804,1435,1605,247   ,20180801,SC05,DCA ,1035,DM,-0400,BOS ,1205,-0400,E90 ,,,,1035,1435,,,,,1205,1605,,,306 ,,,,,,0,,,E90 ,,4905725,,,,0,0,0,>2783 ,,JFK,3,0,2018-08-04 14:35:00.000,0,2018-08-04 16:05:00.000,15,7,0,0,0390
,01AUG18,1204,PLNK,04AUG18,JBU, 391 ,10,04,20180804,20180804,2314,0233,658   ,20180801,SC05,BOS ,1914,DM,-0400,TPA ,2233,-0400,320 ,,,,1914,2314,,,,,2233,0233,,,605 ,,,,,,0,,,320 ,,4905735,,,,0,0,0,> 326 ,,JFK,3,0,2018-08-04 23:14:00.000,0,2018-08-05 02:33:00.000,18,7,0,0,0391
,01AUG18,1204,PLNK,04AUG18,JBU, 392 ,10,04,20180804,20180804,2106,0013,563   ,20180801,SC05,TPA ,1706,DM,-0400,BOS ,2013,-0400,320 ,,,,1706,2106,,,,,2013,0013,,,806 ,,,,,,0,,,320 ,,4905748,,,,0,0,0,> 221 ,,JFK,3,0,2018-08-04 21:06:00.000,0,2018-08-05 00:13:00.000,14,7,0,0,0392
,01AUG18,1204,PLNK,04AUG18,JBU, 393 ,10,04,20180804,20180804,1200,1437,653   ,20180801,,JFK ,0800,DM,-0400,DAB ,1037,-0400,320 ,,,,0800,1200,,,,,1037,1437,,,,,,,,,0,,,320 ,,4905758,,,,0,0,0,> 500 ,,JFK,3,1,2018-08-04 12:00:00.000,0,2018-08-04 14:37:00.000,29,7,0,0,0393
,01AUG18,1204,PLNK,04AUG18,JBU, 395 ,10,04,20180804,20180804,1423,1704,337   ,20180801,,HPN ,1023,DM,-0400,MCO ,1304,-0400,E90 ,,,,1023,1423,,,,,1304,1704,,,,,,,,,0,,,E90 ,,4905769,,,,0,0,0,> 846 ,,JFK,3,0,2018-08-04 14:23:00.000,0,2018-08-04 17:04:00.000,20,7,0,0,0395
,01AUG18,1204,PLNK,04AUG18,JBU, 396 ,10,04,20180804,20180804,1341,1624,579   ,20180801,AU01,ATL ,0941,DM,-0400,BOS ,1224,-0400,32C ,,,D3  ,0941,1341,,,,,1224,1624,,,,,,,,,0,,,32H ,,4905780,,,,0,0,0,> 697 ,,JFK,2,0,2018-08-04 13:41:00.000,0,2018-08-04 16:24:00.000,15,7,0,0,0396
,01AUG18,1204,PLNK,04AUG18,JBU, 397 ,10,04,20180804,20180804,1000,1248,579   ,20180801,AU01,BOS ,0600,DM,-0400,ATL ,0848,-0400,32C ,,,,0600,1000,,,,D3  ,0848,1248,,,,,,,,,0,,,32H ,,4905791,,,,0,0,0,> 396 ,,JFK,2,0,2018-08-04 10:00:00.000,3,2018-08-04 12:48:00.000,18,7,0,0,0397
,01AUG18,1204,PLNK,04AUG18,JBU, 398 ,10,04,20180804,20180804,1619,1859,526   ,20180801,SC05,MCO ,1219,DM,-0400,LGA ,1459,-0400,320 ,,,,1219,1619,,,,,1459,1859,,,564 ,,,,,,0,,,320 ,,4905802,,,,0,0,0,> 761 ,,JFK,3,0,2018-08-04 16:19:00.000,0,2018-08-04 18:59:00.000,16,7,0,0,0398
,01AUG18,1204,PLNK,04AUG18,JBU, 400 ,10,04,20180804,20180804,1740,2104,627   ,20180801,AU01,MSY ,1240,DM,-0500,BOS ,1704,-0400,32C ,,,,1240,1740,,,,,1704,2104,,,,,,,,,0,,,32H ,,4905813,,,,0,0,0,> 647 ,,JFK,3,0,2018-08-04 17:40:00.000,0,2018-08-04 21:04:00.000,14,7,0,0,0400
,01AUG18,1204,PLNK,04AUG18,JBU, 401 ,10,04,20180804,20180804,1320,1655,627   ,20180801,AU01,BOS ,0920,DM,-0400,MSY ,1155,-0500,32C ,,,,0920,1320,,,,,1155,1655,,,,,,,,,0,,,32H ,,4905824,,,,0,0,0,> 400 ,,JFK,3,0,2018-08-04 13:20:00.000,0,2018-08-04 16:55:00.000,18,7,0,0,0401
,01AUG18,1204,PLNK,04AUG18,JBU, 403 ,10,04,20180804,20180804,1400,1757,905   ,20180801,,JFK ,1000,DM,-0400,SJU ,1357,-0400,321 ,,,,1000,1400,,,,,1357,1757,,,,,,,,,0,,,321 ,,4905835,,,,0,0,0,>1304 ,,JFK,3,1,2018-08-04 14:00:00.000,0,2018-08-04 17:57:00.000,29,7,0,0,0403
,01AUG18,1204,PLNK,04AUG18,JBU, 404 ,10,04,20180804,20180804,1651,1936,531   ,20180801,SC05,ATL ,1251,DM,-0400,BOS ,1536,-0400,320 ,,,D3  ,1251,1651,,,,,1536,1936,,,629 ,,,,,,0,,,320 ,,4905846,,,,0,0,0,> 429 ,,JFK,3,0,2018-08-04 16:51:00.000,0,2018-08-04 19:36:00.000,15,7,0,0,0404
,01AUG18,1204,PLNK,04AUG18,JBU, 405 ,10,04,20180804,20180804,2208,0435,623   ,20180801,,BOS ,1808,DM,-0400,LGB ,2135,-0700,320 ,,,,1808,2208,,,,,2135,0435,,,,,,,,,0,,,320 ,,4905859,,,,0,0,0,> 266 ,,JFK,3,0,2018-08-04 22:08:00.000,0,2018-08-05 04:35:00.000,18,7,0,0,0405
,01AUG18,1450,PLNK,04AUG18,JBU, 406 ,10,04,20180804,20180804,1540,1823,657   ,20180801,SC05,LGB ,0840,DM,-0700,SEA ,1123,-0700,320 ,,,,0840,1540,,,,B11 ,1123,1823,,,585 ,,,,,,0,,,320 ,,4905868,,,,0,0,0,> 407 ,,JFK,3,0,2018-08-04 15:40:00.000,0,2018-08-04 18:23:00.000,13,7,0,0,0406
,01AUG18,1204,PLNK,04AUG18,JBU, 407 ,10,04,20180804,20180804,1903,2145,657   ,20180801,SC05,SEA ,1203,DM,-0700,LGB ,1445,-0700,320 ,,,B11 ,1203,1903,,,,,1445,2145,,,585 ,,,,,,0,,,320 ,,4905879,,,,0,0,0,> 532 ,,JFK,3,0,2018-08-04 19:03:00.000,0,2018-08-04 21:45:00.000,14,7,0,0,0407
,01AUG18,1204,PLNK,04AUG18,JBU, 408 ,10,04,20180804,20180804,2100,2233,190   ,20180801,,JFK ,1700,DM,-0400,PWM ,1833,-0400,E90 ,,,,1700,2100,,,,,1833,2233,,,,,,,,,0,,,E90 ,,4905890,,,,0,0,0,> 507 ,,JFK,3,0,2018-08-04 21:00:00.000,0,2018-08-04 22:33:00.000,29,7,0,0,0408
,01AUG18,1204,PLNK,04AUG18,JBU, 410 ,10,04,20180804,20180804,1958,2350,970   ,20180801,,SDQ ,1558,DM,-0400,JFK ,1950,-0400,321 ,,,,1558,1958,,,,,1950,2350,,,,,,,,,0,,,321 ,,4905901,,,,0,0,0,>1261 ,,JFK,2,0,2018-08-04 19:58:00.000,0,2018-08-04 23:50:00.000,15,7,0,0,0410
,01AUG18,1204,PLNK,04AUG18,JBU, 412 ,10,04,20180804,20180804,1045,1301,807   ,20180801,AU01,ORD ,0545,DM,-0500,BOS ,0901,-0400,32A ,,,,0545,1045,,,,,0901,1301,,,,,,,,,0,,,320 ,,4905913,,,,0,0,0,>2269 ,,JFK,2,0,2018-08-04 10:45:00.000,0,2018-08-04 13:01:00.000,15,7,0,0,0412
,01AUG18,1204,PLNK,04AUG18,JBU, 415 ,10,04,20180804,20180804,1315,1942,976   ,20180801,SC05,JFK ,0915,DM,-0400,SFO ,1242,-0700,32S ,,,,0915,1315,,,,,1242,1942,,,980 ,,,,,,0,,,32S ,,4905923,,,,0,0,0,> 534 ,,JFK,3,1,2018-08-04 13:15:00.000,0,2018-08-04 19:42:00.000,29,7,0,0,0415
,01AUG18,1204,PLNK,04AUG18,JBU, 416 ,10,04,20180804,20180804,1808,2359,986   ,20180801,,SFO ,1108,DM,-0700,JFK ,1959,-0400,32S ,,,,1108,1808,,,,,1959,2359,,,,,,,,,0,,,32S ,,4905940,,,,0,0,0,>1723 ,,JFK,3,0,2018-08-04 18:08:00.000,0,2018-08-04 23:59:00.000,15,7,0,0,0416
,01AUG18,1204,PLNK,04AUG18,JBU, 421 ,10,04,20180804,20180804,1455,1801,834   ,20180801,SC20,JFK ,1055,DM,-0400,NAS ,1401,-0400,32A ,,,,1055,1455,,,,,1401,1801,,,554 ,,,,,,0,,,320 ,,4905946,,,,0,0,0,> 422 ,,JFK,3,0,2018-08-04 14:55:00.000,0,2018-08-04 18:01:00.000,29,7,0,0,0421
,01AUG18,1204,PLNK,04AUG18,JBU, 422 ,10,04,20180804,20180804,1901,2200,834   ,20180801,SC20,NAS ,1501,DM,-0400,JFK ,1800,-0400,32A ,,,,1501,1901,,,,,1800,2200,,,554 ,,,,,,0,,,320 ,,4905958,,,,0,0,0,>  71 ,,JFK,3,0,2018-08-04 19:01:00.000,0,2018-08-04 22:00:00.000,15,7,0,0,0422
,01AUG18,1204,PLNK,04AUG18,JBU, 423 ,10,04,20180804,20180804,1500,2100,923   ,20180801,,JFK ,1100,DM,-0400,LAX ,1400,-0700,32S ,,,,1100,1500,,,,,1400,2100,,,,,,,,,0,,,32S ,,4905964,,,,0,0,0,>1124 ,,JFK,3,1,2018-08-04 15:00:00.000,0,2018-08-04 21:00:00.000,29,7,0,0,0423
,01AUG18,1204,PLNK,04AUG18,JBU, 424 ,10,04,20180804,20180804,1840,0016,991   ,20180801,SC14,LAX ,1140,DM,-0700,JFK ,2016,-0400,32S ,,,,1140,1840,,,,,2016,0016,,,967 ,,,,,,0,,,32S ,,4905975,,,,0,0,0,>  15 ,,JFK,3,0,2018-08-04 18:40:00.000,0,2018-08-05 00:16:00.000,15,7,0,0,0424
,01AUG18,1204,PLNK,04AUG18,JBU, 426 ,10,04,20180804,20180804,2209,0100,593   ,20180801,SC05,TPA ,1809,DM,-0400,JFK ,2100,-0400,320 ,,,,1809,2209,,,,,2100,0100,,,594 ,,,,,,0,,,320 ,,4905981,,,,0,0,0,> 929 ,,JFK,3,0,2018-08-04 22:09:00.000,0,2018-08-05 01:00:00.000,14,7,0,0,0426
,01AUG18,1204,PLNK,04AUG18,JBU, 429 ,10,04,20180804,20180804,2104,0337,531   ,20180801,SC05,BOS ,1704,DM,-0400,SMF ,2037,-0700,320 ,,,,1704,2104,,,,,2037,0337,,,629 ,,,,,,0,,,320 ,,4906000,,,,0,0,0,> 430 ,,JFK,2,0,2018-08-04 21:04:00.000,0,2018-08-05 03:37:00.000,18,7,0,0,0429
,01AUG18,1204,PLNK,04AUG18,JBU, 430 ,10,04,20180804,20180805,0457,1020,531   ,20180801,SC05,SMF ,2157,DM,-0700,BOS ,0620,-0400,320 ,,,,2157,0457,,,,,0620,1020,,,629 ,,,,,,0,,,320 ,,4906015,,,,0,0,0,>1807 ,,JFK,3,0,2018-08-05 04:57:00.000,0,2018-08-05 10:20:00.000,12,7,0,0,0430
,01AUG18,1204,PLNK,04AUG18,JBU, 431 ,10,04,20180804,20180804,1249,1339,323   ,20180801,,SJU ,0849,DM,-0400,PUJ ,0939,-0400,E90 ,,,,0849,1249,,,,,0939,1339,,,,,,,,,0,,,E90 ,,4906022,,,,0,0,0,> 432 ,,JFK,3,0,2018-08-04 12:49:00.000,0,2018-08-04 13:39:00.000,17,7,0,0,0431
,01AUG18,1204,PLNK,04AUG18,JBU, 432 ,10,04,20180804,20180804,1440,1535,323   ,20180801,,PUJ ,1040,DM,-0400,SJU ,1135,-0400,E90 ,,,,1040,1440,,,,,1135,1535,,,,,,,,,0,,,E90 ,,4906033,,,,0,0,0,> 637 ,,JFK,3,0,2018-08-04 14:40:00.000,0,2018-08-04 15:35:00.000,15,7,0,0,0432
,01AUG18,1204,PLNK,04AUG18,JBU, 433 ,10,04,20180804,20180804,1339,1607,339   ,20180801,,DCA ,0939,DM,-0400,PBI ,1207,-0400,E90 ,,,,0939,1339,,,,,1207,1607,,,,,,,,,0,,,E90 ,,4906044,,,,0,0,0,>1734 ,,JFK,2,0,2018-08-04 13:39:00.000,0,2018-08-04 16:07:00.000,15,7,0,0,0433
,01AUG18,1204,PLNK,04AUG18,JBU, 434 ,10,04,20180804,20180804,1450,2034,984   ,20180801,SC05,SFO ,0750,DM,-0700,BOS ,1634,-0400,32S ,,,,0750,1450,,,,,1634,2034,,,968 ,,,,,,0,,,32S ,,4906054,,,,0,0,0,> 687 ,,JFK,3,1,2018-08-04 14:50:00.000,0,2018-08-04 20:34:00.000,15,7,0,0,0434
,01AUG18,1204,PLNK,04AUG18,JBU, 436 ,10,04,20180804,20180804,0900,1243,948   ,20180801,,STI ,0500,DM,-0400,JFK ,0843,-0400,321 ,,,,0500,0900,,,,,0843,1243,,,,,,,,,0,,,321 ,,4906066,,,,0,0,0,>1835 ,,JFK,2,1,2018-08-04 09:00:00.000,0,2018-08-04 12:43:00.000,14,7,0,0,0436
,01AUG18,1204,PLNK,04AUG18,JBU, 437 ,10,04,20180804,20180805,0359,0734,975   ,20180801,SC14,JFK ,2359,DM,-0400,STI ,0334,-0400,321 ,,,,2359,0359,,,,,0334,0734,,,913 ,,,,,,0,,,321 ,,4906077,,,,0,0,0,> 436 ,,JFK,3,0,2018-08-05 03:59:00.000,0,2018-08-05 07:34:00.000,29,7,0,0,0437
,01AUG18,1204,PLNK,04AUG18,JBU, 438 ,10,04,20180804,20180804,1405,1645,563   ,20180801,SC05,MCO ,1005,DM,-0400,BDL ,1245,-0400,320 ,,,,1005,1405,,,,5   ,1245,1645,,,806 ,,,,,,0,,,320 ,,4906088,,,,0,0,0,> 533 ,,JFK,2,0,2018-08-04 14:05:00.000,0,2018-08-04 16:45:00.000,16,7,0,0,0438
,01AUG18,1204,PLNK,04AUG18,JBU, 440 ,10,04,20180804,20180804,1436,1615,193   ,20180801,,CLE ,1036,DM,-0400,BOS ,1215,-0400,E90 ,,,,1036,1436,,,,,1215,1615,,,,,,,,,0,,,E90 ,,4906105,,,,0,0,0,> 165 ,,JFK,3,0,2018-08-04 14:36:00.000,0,2018-08-04 16:15:00.000,15,7,0,0,0440
,01AUG18,1204,PLNK,04AUG18,JBU, 441 ,10,04,20180804,20180804,1201,1401,193   ,20180801,,BOS ,0801,DM,-0400,CLE ,1001,-0400,E90 ,,,,0801,1201,,,,,1001,1401,,,,,,,,,0,,,E90 ,,4906110,,,,0,0,0,> 440 ,,JFK,3,0,2018-08-04 12:01:00.000,0,2018-08-04 14:01:00.000,18,7,0,0,0441
,01AUG18,1204,PLNK,04AUG18,JBU, 445 ,10,04,20180804,20180804,2126,0017,337   ,20180801,,SWF ,1726,DM,-0400,MCO ,2017,-0400,E90 ,,,,1726,2126,,,,,2017,0017,,,,,,,,,0,,,E90 ,,4906121,,,,0,0,0,>1705 ,,JFK,3,0,2018-08-04 21:26:00.000,0,2018-08-05 00:17:00.000,15,7,0,0,0445
,01AUG18,1204,PLNK,04AUG18,JBU, 447 ,10,04,20180804,20180804,2207,2325,505   ,20180801,SC05,OAK ,1507,DM,-0700,LGB ,1625,-0700,320 ,,,,1507,2207,,,,,1625,2325,,,520 ,,,,,,0,,,320 ,,4906132,,,,0,0,0,>1006 ,,JFK,1,0,2018-08-04 22:07:00.000,0,2018-08-04 23:25:00.000,14,7,0,0,0447
,01AUG18,1204,PLNK,04AUG18,JBU, 448 ,10,04,20180804,20180805,0322,0435,590   ,20180801,SC05,LGB ,2022,DM,-0700,OAK ,2135,-0700,320 ,,,,2022,0322,,,,,2135,0435,,,503 ,,,,,,0,,,320 ,,4906143,,,,0,0,0,> 247 ,,JFK,3,0,2018-08-05 03:22:00.000,0,2018-08-05 04:35:00.000,13,7,0,0,0448
,01AUG18,1204,PLNK,04AUG18,JBU, 451 ,10,04,20180804,20180804,1445,1754,950   ,20180801,,BOS ,1045,DM,-0400,MCO ,1354,-0400,321 ,,,,1045,1445,,,,,1354,1754,,,,,,,,,0,,,321 ,,4906154,,,,0,0,0,> 690 ,,JFK,3,0,2018-08-04 14:45:00.000,0,2018-08-04 17:54:00.000,18,7,0,0,0451
