recordStatus,lastDateModified,lastTimeModified,lastUserToModify,legDepartureDate,airlineCode,identifier,sequence,flightOriginDay,numericFlightDate,numGMTDate,STDudt,STAudt,tailNumber,numLastDateModified,flightStatus,origin,STDLocal,dispatchDesk,STDGMTVariance,destination,STALocal,STAGMTVariance,OAGEquipmentType,ACConfiguration,serviceType,originGate,ETDlocal,ETDudt,TAXIutc,OUTudt,OFFudt,destinationGate,ETAlocal,ETAudt,ONudt,INudt,previousTailNumber,ETE,DCNutc,ETOutc,EONutc,EDTCutc,flightType,newDepartureCity,newArrivalCity,SchedOAGEquipType,OAGEquipSubType,csvFSDailyID,tailNumBeforeCancel,CTAUTC,cancelled,replaced,ATCStatus,scheduledFlightType,aircraftRouting,mealService,hub,landingRestriction,headStartFlight,actualDeparture,specialFlight,actualArrival,scheduledTaxiOut,scheduledTaxiIn,STOSetByUser,STISetByUser,CTFlightNumber
,30JUL18,1025,BM66,06AUG18,JBU,  22 ,10,06,20180806,20180807,0100,0359,568   ,20180730,AU01,PBI ,2100,DM,-0400,BOS ,2359,-0400,32M ,,,,2100,0100,,,,,2359,0359,,,,,,,,,0,,,32M ,,4903444,,,,0,0,0,>2723 ,,JFK,2,0,2018-08-07 01:00:00.000,0,2018-08-07 03:59:00.000,14,7,0,0,0022
,30JUL18,1022,BM66,06AUG18,JBU,  23 ,10,06,20180806,20180806,0959,1553,985   ,20180730,AU01,JFK ,0559,DM,-0400,LAX ,0853,-0700,32S ,,,,0559,0959,,,,,0853,1553,,,993 ,,,,,,0,,,32S ,,4903452,,,,0,0,0,> 324 ,,JFK,2,1,2018-08-06 09:59:00.000,3,2018-08-06 15:53:00.000,29,7,0,0,0023
,30JUL18,1010,BM66,06AUG18,JBU,  26 ,10,06,20180806,20180806,1320,1600,558   ,20180730,,TPA ,0920,DM,-0400,JFK ,1200,-0400,320 ,,,,0920,1320,,,,,1200,1600,,,,,,,,,0,,,320 ,,4903466,,,,0,0,0,> 803 ,,JFK,2,0,2018-08-06 13:20:00.000,0,2018-08-06 16:00:00.000,14,7,0,0,0026
,30JUL18,1010,BM66,06AUG18,JBU,  27 ,10,06,20180806,20180806,0943,1216,580   ,20180730,,EWR ,0543,DM,-0400,MCO ,0816,-0400,320 ,,,,0543,0943,,,,,0816,1216,,,,,,,,,0,,,320 ,,4903477,,,,0,0,0,>1150 ,,JFK,2,1,2018-08-06 09:43:00.000,0,2018-08-06 12:16:00.000,25,7,0,0,0027
,30JUL18,1010,BM66,06AUG18,JBU,  28 ,10,06,20180806,20180806,1516,1759,746   ,20180730,,MCO ,1116,DM,-0400,EWR ,1359,-0400,320 ,,,,1116,1516,,,,,1359,1759,,,,,,,,,0,,,320 ,,4903488,,,,0,0,0,>1973 ,,JFK,2,0,2018-08-06 15:16:00.000,0,2018-08-06 17:59:00.000,16,7,0,0,0028
,30JUL18,1043,BM66,06AUG18,JBU,  31 ,10,06,20180806,20180806,1954,2044,640   ,20180730,AU01,SJU ,1554,DM,-0400,PUJ ,1644,-0400,320 ,,,,1554,1954,,,,,1644,2044,,,,,,,,,0,,,32A ,,4903499,,,,0,0,0,>  32 ,,JFK,2,0,2018-08-06 19:54:00.000,0,2018-08-06 20:44:00.000,17,7,0,0,0031
,30JUL18,1043,BM66,06AUG18,JBU,  32 ,10,06,20180806,20180806,2144,2239,640   ,20180730,AU01,PUJ ,1744,DM,-0400,SJU ,1839,-0400,320 ,,,,1744,2144,,,,,1839,2239,,,,,,,,,0,,,32A ,,4903510,,,,0,0,0,>1804 ,,JFK,2,0,2018-08-06 21:44:00.000,0,2018-08-06 22:39:00.000,15,7,0,0,0032
,30JUL18,1011,BM66,06AUG18,JBU,  33 ,10,06,20180806,20180806,1859,2020,292   ,20180730,,BTV ,1459,DM,-0400,JFK ,1620,-0400,E90 ,,,15  ,1459,1859,,,,,1620,2020,,,,,,,,,0,,,E90 ,,4903520,,,,0,0,0,> 408 ,,JFK,2,0,2018-08-06 18:59:00.000,0,2018-08-06 20:20:00.000,15,7,0,0,0033
,30JUL18,1011,BM66,06AUG18,JBU,  34 ,10,06,20180806,20180806,1659,1816,292   ,20180730,,JFK ,1259,DM,-0400,BTV ,1416,-0400,E90 ,,,,1259,1659,,,,15  ,1416,1816,,,,,,,,,0,,,E90 ,,4903532,,,,0,0,0,>  33 ,,JFK,2,0,2018-08-06 16:59:00.000,0,2018-08-06 18:16:00.000,29,7,0,0,0034
,30JUL18,1011,BM66,06AUG18,JBU,  36 ,10,06,20180806,20180807,0023,0404,954   ,20180730,,STI ,2023,DM,-0400,JFK ,0004,-0400,321 ,,,,2023,0023,,,,,0004,0404,,,,,,,,,0,,,321 ,,4903543,,,,0,0,0,> 837 ,,JFK,2,0,2018-08-07 00:23:00.000,0,2018-08-07 04:04:00.000,14,7,0,0,0036
,30JUL18,1011,BM66,06AUG18,JBU,  37 ,10,06,20180806,20180806,1859,2257,954   ,20180730,,JFK ,1459,DM,-0400,STI ,1857,-0400,321 ,,,,1459,1859,,,,,1857,2257,,,,,,,,,0,,,321 ,,4903554,,,,0,0,0,>  36 ,,JFK,2,0,2018-08-06 18:59:00.000,0,2018-08-06 22:57:00.000,29,7,0,0,0037
,30JUL18,1010,BM66,06AUG18,JBU,  38 ,10,06,20180806,20180806,1952,2256,510   ,20180730,,SJO ,1352,DM,-0600,FLL ,1856,-0400,320 ,,,,1352,1952,,,,,1856,2256,,,,,,,,,0,,,320 ,,4903568,,,,0,0,0,> 517 ,,JFK,2,0,2018-08-06 19:52:00.000,0,2018-08-06 22:56:00.000,15,7,0,0,0038
,30JUL18,1010,BM66,06AUG18,JBU,  39 ,10,06,20180806,20180806,1559,1852,510   ,20180730,,FLL ,1159,DM,-0400,SJO ,1252,-0600,320 ,,,,1159,1559,,,,,1252,1852,,,,,,,,,0,,,320 ,,4903576,,,,0,0,0,>  38 ,,JFK,2,0,2018-08-06 15:59:00.000,0,2018-08-06 18:52:00.000,17,7,0,0,0039
,29JUL18,0957,DV06,06AUG18,JBU,  40 ,10,06,20180806,20180806,0540,0913,523   ,20180729,,MDE ,0040,DM,-0500,FLL ,0513,-0400,320 ,,,,0040,0540,,,,,0513,0913,,,,,,,,,0,,,320 ,,4903590,,,,0,0,0,>1893 ,,JFK,2,0,2018-08-06 05:40:00.000,0,2018-08-06 09:13:00.000,15,7,0,0,0040
,30JUL18,1010,BM66,06AUG18,JBU,  41 ,10,06,20180806,20180807,0112,0440,561   ,20180730,,FLL ,2112,DM,-0400,MDE ,2340,-0500,320 ,,,,2112,0112,,,,,2340,0440,,,,,,,,,0,,,320 ,,4903598,,,,0,0,0,>  40 ,,JFK,2,0,2018-08-07 01:12:00.000,0,2018-08-07 04:40:00.000,17,7,0,0,0041
,30JUL18,1434,DJ67,06AUG18,JBU,  42 ,10,06,20180806,20180806,1816,1938,643   ,20180730,SC05,LGB ,1116,DM,-0700,RNO ,1238,-0700,320 ,,,,1116,1816,,,,B6  ,1238,1938,,,712 ,,,,,,0,,,320 ,,4903609,,,,0,0,0,>  43 ,,JFK,2,0,2018-08-06 18:16:00.000,0,2018-08-06 19:38:00.000,13,7,0,0,0042
,30JUL18,1434,DJ67,06AUG18,JBU,  43 ,10,06,20180806,20180806,2018,2143,643   ,20180730,SC05,RNO ,1318,DM,-0700,LGB ,1443,-0700,320 ,,,B6  ,1318,2018,,,,,1443,2143,,,712 ,,,,,,0,,,320 ,,4903620,,,,0,0,0,>2136 ,,JFK,2,0,2018-08-06 20:18:00.000,0,2018-08-06 21:43:00.000,15,7,0,0,0043
,30JUL18,1010,BM66,06AUG18,JBU,  46 ,10,06,20180806,20180807,0317,0702,623   ,20180730,,PDX ,2017,DM,-0700,ANC ,2302,-0800,320 ,,,C6  ,2017,0317,,,,,2302,0702,,,,,,,,,0,,,320 ,,4903633,,,,0,0,0,>  47 ,,JFK,2,0,2018-08-07 03:17:00.000,0,2018-08-07 07:02:00.000,13,7,0,0,0046
,30JUL18,1444,BM66,06AUG18,JBU,  47 ,10,06,20180806,20180807,0759,1134,623   ,20180730,AU01,ANC ,2359,DM,-0800,PDX ,0434,-0700,320 ,,,,2359,0759,,,,C6  ,0434,1134,,,,,,,,,0,,,320 ,,4903644,,,,0,0,0,>1121 ,,JFK,2,0,2018-08-07 07:59:00.000,0,2018-08-07 11:34:00.000,15,7,0,0,0047
,30JUL18,1010,BM66,06AUG18,JBU,  49 ,10,06,20180806,20180806,1350,1621,586   ,20180730,,BOS ,0950,DM,-0400,SAV ,1221,-0400,320 ,,,,0950,1350,,,,,1221,1621,,,,,,,,,0,,,320 ,,4903655,,,,0,0,0,>  50 ,,JFK,2,0,2018-08-06 13:50:00.000,0,2018-08-06 16:21:00.000,18,7,0,0,0049
,30JUL18,1010,BM66,06AUG18,JBU,  50 ,10,06,20180806,20180806,1701,1923,586   ,20180730,,SAV ,1301,DM,-0400,BOS ,1523,-0400,320 ,,,,1301,1701,,,,,1523,1923,,,,,,,,,0,,,320 ,,4903666,,,,0,0,0,> 797 ,,JFK,2,0,2018-08-06 17:01:00.000,0,2018-08-06 19:23:00.000,15,7,0,0,0050
,30JUL18,1011,BM66,06AUG18,JBU,  51 ,10,06,20180806,20180806,0936,1240,971   ,20180730,,BOS ,0536,DM,-0400,MCO ,0840,-0400,321 ,,,,0536,0936,,,,,0840,1240,,,,,,,,,0,,,321 ,,4903677,,,,0,0,0,> 490 ,,JFK,2,1,2018-08-06 09:36:00.000,3,2018-08-06 12:40:00.000,18,7,0,0,0051
,30JUL18,1011,BM66,06AUG18,JBU,  52 ,10,06,20180806,20180806,1040,1334,949   ,20180730,,MCO ,0640,DM,-0400,BOS ,0934,-0400,321 ,,,,0640,1040,,,,,0934,1334,,,,,,,,,0,,,321 ,,4903688,,,,0,0,0,> 451 ,,JFK,2,1,2018-08-06 10:40:00.000,3,2018-08-06 13:34:00.000,16,7,0,0,0052
,30JUL18,1010,BM66,06AUG18,JBU,  53 ,10,06,20180806,20180806,0959,1244,534   ,20180730,,JFK ,0559,DM,-0400,PBI ,0844,-0400,320 ,,,,0559,0959,,,,,0844,1244,,,,,,,,,0,,,320 ,,4903699,,,,0,0,0,> 154 ,,JFK,2,1,2018-08-06 09:59:00.000,3,2018-08-06 12:44:00.000,29,7,0,0,0053
,30JUL18,1011,BM66,06AUG18,JBU,  54 ,10,06,20180806,20180806,1115,1358,958   ,20180730,,PBI ,0715,DM,-0400,JFK ,0958,-0400,321 ,,,,0715,1115,,,,,0958,1358,,,,,,,,,0,,,321 ,,4903710,,,,0,0,0,>   1 ,,JFK,2,1,2018-08-06 11:15:00.000,0,2018-08-06 13:58:00.000,14,7,0,0,0054
,30JUL18,1011,BM66,06AUG18,JBU,  56 ,10,06,20180806,20180806,1410,1543,375   ,20180730,,IAD ,1010,DM,-0400,BOS ,1143,-0400,E90 ,,,,1010,1410,,,,,1143,1543,,,,,,,,,0,,,E90 ,,4903725,,,,0,0,0,> 117 ,,JFK,2,0,2018-08-06 14:10:00.000,0,2018-08-06 15:43:00.000,19,7,0,0,0056
,30JUL18,1011,BM66,06AUG18,JBU,  57 ,10,06,20180806,20180806,1157,1335,375   ,20180730,,BOS ,0757,DM,-0400,IAD ,0935,-0400,E90 ,,,,0757,1157,,,,,0935,1335,,,,,,,,,0,,,E90 ,,4903732,,,,0,0,0,>  56 ,,JFK,2,0,2018-08-06 11:57:00.000,0,2018-08-06 13:35:00.000,18,7,0,0,0057
,30JUL18,1010,BM66,06AUG18,JBU,  61 ,10,06,20180806,20180807,0348,0745,527   ,20180730,,BOS ,2348,DM,-0400,SJU ,0345,-0400,320 ,,,,2348,0348,,,,,0345,0745,,,,,,,,,0,,,320 ,,4903743,,,,0,0,0,> 954 ,,JFK,2,0,2018-08-07 03:48:00.000,0,2018-08-07 07:45:00.000,18,7,0,0,0061
,30JUL18,1010,BM66,06AUG18,JBU,  62 ,10,06,20180806,20180806,1356,1643,585   ,20180730,,PBI ,0956,DM,-0400,LGA ,1243,-0400,320 ,,,,0956,1356,,,,,1243,1643,,,,,,,,,0,,,320 ,,4903754,,,,0,0,0,>1161 ,,JFK,2,0,2018-08-06 13:56:00.000,0,2018-08-06 16:43:00.000,14,7,0,0,0062
,30JUL18,1225,ERIV,06AUG18,JBU,  63 ,10,06,20180806,20180806,1349,2002,992   ,20180730,SC05,JFK ,0949,DM,-0400,SEA ,1302,-0700,32S ,,,,0949,1349,,,,B11 ,1302,2002,,,986 ,,,,,,0,,,32S ,,4903764,,,,0,0,0,> 464 ,,JFK,2,1,2018-08-06 13:49:00.000,0,2018-08-06 20:02:00.000,29,7,0,0,0063
,30JUL18,1010,BM66,06AUG18,JBU,  64 ,10,06,20180806,20180807,0132,0444,558   ,20180730,,FLL ,2132,DM,-0400,ORD ,2344,-0500,320 ,,,,2132,0132,,,,,2344,0444,,,,,,,,,0,,,320 ,,4903775,,,,0,0,0,> 412 ,,JFK,2,0,2018-08-07 01:32:00.000,0,2018-08-07 04:44:00.000,17,7,0,0,0064
,30JUL18,1010,BM66,06AUG18,JBU,  65 ,10,06,20180806,20180807,0000,0505,793   ,20180730,,JFK ,2000,DM,-0400,ABQ ,2305,-0600,320 ,,,,2000,0000,,,,,2305,0505,,,,,,,,,0,,,320 ,,4903785,,,,0,0,0,>  66 ,,JFK,2,0,2018-08-07 00:00:00.000,0,2018-08-07 05:05:00.000,29,7,0,0,0065
,30JUL18,1010,BM66,06AUG18,JBU,  66 ,10,06,20180806,20180807,0555,0959,793   ,20180730,,ABQ ,2355,DM,-0600,JFK ,0559,-0400,320 ,,,,2355,0555,,,,,0559,0959,,,,,,,,,0,,,320 ,,4903797,,,,0,0,0,> 627 ,,JFK,2,0,2018-08-07 05:55:00.000,0,2018-08-07 09:59:00.000,15,7,0,0,0066
,30JUL18,1010,BM66,06AUG18,JBU,  69 ,10,06,20180806,20180806,2115,0046,630   ,20180730,,BOS ,1715,DM,-0400,FLL ,2046,-0400,320 ,,,,1715,2115,,,,,2046,0046,,,,,,,,,0,,,320 ,,4903810,,,,0,0,0,> 976 ,,JFK,2,0,2018-08-06 21:15:00.000,0,2018-08-07 00:46:00.000,18,7,0,0,0069
,30JUL18,1244,SHOR,06AUG18,JBU,  71 ,10,06,20180806,20180806,2338,0506,597   ,20180730,SC01,JFK ,1938,DM,-0400,SLC ,2306,-0600,320 ,,,,1938,2338,,,,G4  ,2306,0506,,,589 ,,,,,,0,,,320 ,,4903818,,,,0,0,0,>  72 ,,JFK,2,0,2018-08-06 23:38:00.000,0,2018-08-07 05:06:00.000,29,7,0,0,0071
,30JUL18,1244,SHOR,06AUG18,JBU,  72 ,10,06,20180806,20180807,0556,1012,597   ,20180730,SC01,SLC ,2356,DM,-0600,JFK ,0612,-0400,320 ,,,G4  ,2356,0556,,,,,0612,1012,,,589 ,,,,,,0,,,320 ,,4903829,,,,0,0,0,> 675 ,,JFK,2,0,2018-08-07 05:56:00.000,0,2018-08-07 10:12:00.000,17,7,0,0,0072
,30JUL18,1010,BM66,06AUG18,JBU,  76 ,10,06,20180806,20180806,1513,1814,658   ,20180730,,MSY ,1013,DM,-0500,JFK ,1414,-0400,320 ,,,,1013,1513,,,,,1414,1814,,,,,,,,,0,,,320 ,,4903840,,,,0,0,0,> 719 ,,JFK,2,0,2018-08-06 15:13:00.000,0,2018-08-06 18:14:00.000,14,7,0,0,0076
,30JUL18,1011,BM66,06AUG18,JBU,  80 ,10,06,20180806,20180807,0544,1055,804   ,20180730,,RNO ,2244,DM,-0700,JFK ,0655,-0400,32A ,,,B6  ,2244,0544,,,,,0655,1055,,,,,,,,,0,,,32A ,,4903850,,,,0,0,0,>2089 ,,JFK,2,0,2018-08-07 05:44:00.000,0,2018-08-07 10:55:00.000,15,7,0,0,0080
,30JUL18,1011,BM66,06AUG18,JBU,  81 ,10,06,20180806,20180806,2230,0452,804   ,20180730,,JFK ,1830,DM,-0400,RNO ,2152,-0700,32A ,,,,1830,2230,,,,B6  ,2152,0452,,,,,,,,,0,,,32A ,,4903862,,,,0,0,0,>  80 ,,JFK,2,0,2018-08-06 22:30:00.000,0,2018-08-07 04:52:00.000,29,7,0,0,0081
,30JUL18,1010,BM66,06AUG18,JBU,  85 ,10,06,20180806,20180806,2028,2305,794   ,20180730,,BUF ,1628,DM,-0400,MCO ,1905,-0400,320 ,,,,1628,2028,,,,,1905,2305,,,,,,,,,0,,,320 ,,4903873,,,,0,0,0,> 656 ,,JFK,2,0,2018-08-06 20:28:00.000,0,2018-08-06 23:05:00.000,13,7,0,0,0085
,30JUL18,1010,BM66,06AUG18,JBU,  87 ,10,06,20180806,20180806,2145,0056,503   ,20180730,,ALB ,1745,DM,-0400,FLL ,2056,-0400,320 ,,,B6  ,1745,2145,,,,,2056,0056,,,,,,,,,0,,,320 ,,4903885,,,,0,0,0,> 694 ,,JFK,2,0,2018-08-06 21:45:00.000,0,2018-08-07 00:56:00.000,15,7,0,0,0087
,30JUL18,1010,BM66,06AUG18,JBU,  88 ,10,06,20180806,20180806,1800,2105,503   ,20180730,,FLL ,1400,DM,-0400,ALB ,1705,-0400,320 ,,,,1400,1800,,,,B6  ,1705,2105,,,,,,,,,0,,,320 ,,4903895,,,,0,0,0,>  87 ,,JFK,2,0,2018-08-06 18:00:00.000,0,2018-08-06 21:05:00.000,17,7,0,0,0088
,30JUL18,1011,BM66,06AUG18,JBU,  89 ,10,06,20180806,20180806,2030,0238,991   ,20180730,,JFK ,1630,DM,-0400,SAN ,1938,-0700,32S ,,,,1630,2030,,,,,1938,0238,,,,,,,,,0,,,32S ,,4903906,,,,0,0,0,>  20 ,,JFK,2,0,2018-08-06 20:30:00.000,0,2018-08-07 02:38:00.000,29,7,0,0,0089
,30JUL18,1011,BM66,06AUG18,JBU,  90 ,10,06,20180806,20180807,0407,0925,976   ,20180730,,SAN ,2107,DM,-0700,JFK ,0525,-0400,32S ,,,,2107,0407,,,,,0525,0925,,,,,,,,,0,,,32S ,,4903919,,,,0,0,0,> 323 ,,JFK,2,0,2018-08-07 04:07:00.000,0,2018-08-07 09:25:00.000,19,7,0,0,0090
,30JUL18,1011,BM66,06AUG18,JBU,  94 ,10,06,20180806,20180806,1100,1338,368   ,20180730,,MCO ,0700,DM,-0400,HPN ,0938,-0400,E90 ,,,,0700,1100,,,,,0938,1338,,,,,,,,,0,,,E90 ,,4903928,,,,0,0,0,> 395 ,,JFK,2,1,2018-08-06 11:00:00.000,3,2018-08-06 13:38:00.000,16,7,0,0,0094
,30JUL18,1010,BM66,06AUG18,JBU,  95 ,10,06,20180806,20180806,2013,0227,623   ,20180730,,BOS ,1613,DM,-0400,PDX ,1927,-0700,320 ,,,,1613,2013,,,,C6  ,1927,0227,,,,,,,,,0,,,320 ,,4903939,,,,0,0,0,>  46 ,,JFK,2,0,2018-08-06 20:13:00.000,0,2018-08-07 02:27:00.000,18,7,0,0,0095
,30JUL18,1010,BM66,06AUG18,JBU,  96 ,10,06,20180806,20180807,0427,0947,635   ,20180730,,PDX ,2127,DM,-0700,BOS ,0547,-0400,320 ,,,C6  ,2127,0427,,,,,0547,0947,,,,,,,,,0,,,320 ,,4903949,,,,0,0,0,> 895 ,,JFK,2,0,2018-08-07 04:27:00.000,0,2018-08-07 09:47:00.000,13,7,0,0,0096
,30JUL18,1011,BM66,06AUG18,JBU,  97 ,10,06,20180806,20180807,0011,0449,958   ,20180730,,JFK ,2011,DM,-0400,DEN ,2249,-0600,321 ,,,,2011,0011,,,,A35 ,2249,0449,,,,,,,,,0,,,321 ,,4903961,,,,0,0,0,>  98 ,,JFK,2,0,2018-08-07 00:11:00.000,0,2018-08-07 04:49:00.000,29,7,0,0,0097
,30JUL18,1011,BM66,06AUG18,JBU,  98 ,10,06,20180806,20180807,0559,0940,958   ,20180730,,DEN ,2359,DM,-0600,JFK ,0540,-0400,321 ,,,A35 ,2359,0559,,,,,0540,0940,,,,,,,,,0,,,321 ,,4903972,,,,0,0,0,> 583 ,,JFK,2,0,2018-08-07 05:59:00.000,0,2018-08-07 09:40:00.000,15,7,0,0,0098
,30JUL18,1011,BM66,06AUG18,JBU, 100 ,10,06,20180806,20180807,0418,0932,937   ,20180730,,LAX ,2118,08,-0700,FLL ,0532,-0400,32S ,,,,2118,0418,,,,,0532,0932,,,,,,,,,0,,,32S ,,4903983,,,,0,0,0,> 577 ,,JFK,2,0,2018-08-07 04:18:00.000,0,2018-08-07 09:32:00.000,15,7,0,0,0100
,30JUL18,1217,ERIV,06AUG18,JBU, 101 ,10,06,20180806,20180806,2119,0245,967   ,20180730,AU01,FLL ,1719,DM,-0400,LAX ,1945,-0700,32S ,,,,1719,2119,,,,,1945,0245,,,992 ,,,,,,0,,,32S ,,4903994,,,,0,0,0,>1424 ,,JFK,2,0,2018-08-06 21:19:00.000,0,2018-08-07 02:45:00.000,17,7,0,0,0101
,30JUL18,1011,BM66,06AUG18,JBU, 102 ,10,06,20180806,20180806,2238,0020,283   ,20180730,,JFK ,1838,DM,-0400,BUF ,2020,-0400,E90 ,,,,1838,2238,,,,,2020,0020,,,,,,,,,0,,,E90 ,,4904005,,,,0,0,0,>1001 ,,JFK,2,0,2018-08-06 22:38:00.000,0,2018-08-07 00:20:00.000,29,7,0,0,0102
,30JUL18,1011,BM66,06AUG18,JBU, 105 ,10,06,20180806,20180806,1921,2220,374   ,20180730,,JFK ,1521,DM,-0400,ORD ,1720,-0500,E90 ,,,,1521,1921,,,,,1720,2220,,,,,,,,,0,,,E90 ,,4904016,,,,0,0,0,>1106 ,,JFK,2,0,2018-08-06 19:21:00.000,0,2018-08-06 22:20:00.000,29,7,0,0,0105
,30JUL18,1010,BM66,06AUG18,JBU, 106 ,10,06,20180806,20180806,1330,1540,789   ,20180730,,ORD ,0830,DM,-0500,JFK ,1140,-0400,320 ,,,,0830,1330,,,,,1140,1540,,,,,,,,,0,,,320 ,,4904027,,,,0,0,0,> 369 ,,JFK,2,0,2018-08-06 13:30:00.000,0,2018-08-06 15:40:00.000,15,7,0,0,0106
,30JUL18,1011,BM66,06AUG18,JBU, 107 ,10,06,20180806,20180806,1356,1510,281   ,20180730,,PWM ,0956,DM,-0400,JFK ,1110,-0400,E90 ,,,,0956,1356,,,,,1110,1510,,,,,,,,,0,,,E90 ,,4904038,,,,0,0,0,> 308 ,,JFK,2,0,2018-08-06 13:56:00.000,0,2018-08-06 15:10:00.000,12,7,0,0,0107
,30JUL18,1011,BM66,06AUG18,JBU, 108 ,10,06,20180806,20180807,0255,0416,317   ,20180730,,JFK ,2255,DM,-0400,PWM ,0016,-0400,E90 ,,,,2255,0255,,,,,0016,0416,,,,,,,,,0,,,E90 ,,4904049,,,,0,0,0,>2607 ,,JFK,2,0,2018-08-07 02:55:00.000,0,2018-08-07 04:16:00.000,29,7,0,0,0108
